flowtime, wM2R1, wM2R2, wM2R3, wM2R4, wM2R5, wM2R6, wM2R7, wM2R8, wM2R9, wM2R10, wM2R11, wM2R12, wM2R13, wM2R14, wM2R15
8.5, 7.5436641524877045e-6, 3.7940442787805298e-6, 4.715216725279607e-6, 2.8549946871081615e-6, 2.6629000682248963e-6, 2.335032313231049e-6, 3.842450974468628e-6, 2.91934188164737e-6, 3.210538962577121e-6, 8.168899707230616e-6, 4.717358932645778e-6, 3.4009394899250725e-6, 6.564893837643847e-6, 3.058050765392284e-5, 3.053705348671427e-6
8.6, 6.38094203802342e-6, 3.2154448149976704e-6, 4.081467293762132e-6, 2.4402138208498604e-6, 2.2656428103672752e-6, 1.976453618000458e-6, 3.3076947049944035e-6, 2.487091406193884e-6, 2.7425674349877955e-6, 6.933669818430628e-6, 4.033554086071245e-6, 2.8896039258992597e-6, 5.536930877416742e-6, 2.5801444094943158e-5, 2.6016751951941394e-6
8.7, 5.399117310295929e-6, 2.726496065226792e-6, 3.5352277462936296e-6, 2.087169582306159e-6, 1.9278361084946906e-6, 1.673799852357955e-6, 2.848917300053602e-6, 2.1202978785858063e-6, 2.343867815846357e-6, 5.886866644744157e-6, 3.4505933371845697e-6, 2.456637906621678e-6, 4.672322717685153e-6, 2.176168142425756e-5, 2.2185904352436786e-6
8.8, 4.56986613722737e-6, 2.313110686661724e-6, 3.064075353113577e-6, 1.7864347118833116e-6, 1.640526192995997e-6, 1.418222544039088e-6, 2.4550873769943616e-6, 1.8088428671579358e-6, 2.004018282001121e-6, 4.999570970913871e-6, 2.953352356889979e-6, 2.0898243470581206e-6, 3.944859807922209e-6, 1.8348024673598754e-5, 1.8936691045699961e-6
8.9, 3.869316752728683e-6, 1.963441594596112e-6, 2.6573994112289393e-6, 1.5300596384601944e-6, 1.396119056859832e-6, 1.2022900745401928e-6, 2.116810737296962e-6, 1.5442009218756242e-6, 1.7141911820351434e-6, 4.247319288402834e-6, 2.529012823280705e-6, 1.7788786162472817e-6, 3.332561933079405e-6, 1.5464442736813417e-5, 1.6178502961816874e-6
9.0, 3.277348347360591e-6, 1.667522216117837e-6, 2.306130069895185e-6, 1.31133491556065e-6, 1.1881720216312788e-6, 1.0197589045560568e-6, 1.8260820499866271e-6, 1.3191847903244878e-6, 1.4669051234094e-6, 3.6094159072654503e-6, 2.1667051368724176e-6, 1.5151391595070877e-6, 2.8169937544932026e-6, 1.3029486476092826e-5, 1.3835148256418389e-6
9.1, 2.7770003995180192e-6, 1.4169649474224538e-6, 2.0025086999365014e-6, 1.1245927246777251e-6, 1.0112175635116215e-6, 8.653818661186264e-7, 1.5760750029442257e-6, 1.1277319306006218e-6, 1.2558162375335844e-6, 3.0683513101817897e-6, 1.8572073493282154e-6, 1.2913081307824364e-6, 2.382691229476533e-6, 1.0974093546677563e-5, 1.184251843019859e-6
9.2, 2.3539750660054958e-6, 1.2047083474307651e-6, 1.7398933095456733e-6, 9.650409069130706e-7, 8.606143589089706e-7, 7.347475354912363e-7, 1.360964840684835e-6, 9.64725553664877e-7, 1.0755423359295527e-6, 2.6093103544333326e-6, 1.5926913341058375e-6, 1.1012338910334779e-6, 2.016680951519914e-6, 9.23972186731399e-6, 1.0146637553608177e-6
9.3, 1.996217981910941e-6, 1.0248051456079404e-6, 1.5125935432491616e-6, 8.286240892738012e-7, 7.324213035819955e-7, 6.241456550240987e-7, 1.1757781873693042e-6, 8.258445465354684e-7, 9.215146940785382e-7, 2.2197564531040874e-6, 1.3665086774253137e-6, 9.397285619320041e-7, 1.7080773594329056e-6, 7.776762509501625e-6, 8.702031018262606e-7
9.4, 1.6935651227721147e-6, 8.722444344431287e-7, 1.315730667816816e-6, 7.119073906899991e-7, 6.232909278796965e-7, 5.304543785323121e-7, 1.0162658730177279e-6, 7.074375603848572e-7, 7.898530539351075e-7, 1.8890800036857054e-6, 1.173009981419693e-6, 8.024149386668066e-7, 1.4477452000559385e-6, 6.543190233613499e-6, 7.470360872148483e-7
9.5, 1.4374453228792294e-6, 7.428024983397247e-7, 1.1451186765740226e-6, 6.119789560079728e-7, 5.303791927968145e-7, 4.5104579486239325e-7, 8.787951661266666e-7, 6.064173249501489e-7, 6.772601502344486e-7, 1.608301140624151e-6, 1.0073922865845222e-6, 6.855979967470891e-7, 1.2280166715052128e-6, 5.503416194947854e-6, 6.419283644810797e-7
9.6, 1.2206296805121687e-6, 6.329176350233694e-7, 9.97163254097076e-7, 5.263681996695664e-7, 4.5126912469859587e-7, 3.8370675715197367e-7, 7.60258389554036e-7, 5.201718990490506e-7, 5.809326624374519e-7, 1.3698184190616826e-6, 8.655701708664221e-7, 5.861570061505211e-7, 1.0424543857459662e-6, 4.627312666401851e-6, 5.521493928672466e-7
9.7, 1.037020460580741e-6, 5.395850822503636e-7, 8.687758560440192e-7, 4.5297716650898836e-7, 3.839061448835343e-7, 3.265725270564179e-7, 6.579953767205947e-7, 4.4649010773887736e-7, 4.984859932640993e-7, 1.1671963312684158e-6, 7.440667945577871e-7, 5.014549167493948e-7, 8.856527244169389e-7, 3.8893841348120715e-6, 4.753923108959966e-7
9.8, 8.814732681506078e-7, 4.6026879573473846e-7, 7.573005894564989e-7, 3.900228533615968e-7, 3.265432852457061e-7, 2.780711478976018e-7, 5.697276279308833e-7, 3.834988677821307e-7, 4.2789069228311825e-7, 9.94985653438229e-7, 6.399217565373623e-7, 4.292622229065763e-7, 7.530713645868012e-7, 3.268062951982035e-6, 4.0970677302825223e-7
9.9, 7.496472468393804e-7, 3.9282735357603824e-7, 6.604519408416676e-7, 3.359886969527814e-7, 2.7769476393812426e-7, 2.368768003178321e-7, 4.93502364207078e-7, 3.2961047956389693e-7, 3.674186925805614e-7, 8.485715469388348e-7, 5.506131273033612e-7, 3.676929699247193e-7, 6.408957594305271e-7, 2.745110970046332e-6, 3.5344262287490007e-7
10.0, 6.378788824691396e-7, 3.354517058748329e-7, 5.762617035796577e-7, 2.8958373380763476e-7, 2.3609663264640754e-7, 2.0187067875415617e-7, 4.276449593696541e-7, 2.834782778409079e-7, 3.1559782116272946e-7, 7.240451223335512e-7, 4.739914431750295e-7, 3.151509452877498e-7, 5.459202038541184e-7, 2.305111350234309e-6, 3.0520262895835453e-7
10.1, 5.430756887245525e-7, 2.8661285875608775e-7, 5.030337122516933e-7, 2.4970818720637896e-7, 2.0067340765892922e-7, 1.7210816564599858e-7, 3.707184690635335e-7, 2.4395929618564247e-7, 2.7117328909072245e-7, 6.180948378987683e-7, 4.0822379761005e-7, 2.7028441576753185e-7, 4.6544982338261783e-7, 1.9350370821755892e-6, 2.638028028333557e-7
10.2, 4.6262663850606453e-7, 2.4501789245469833e-7, 4.3930520689688037e-7, 2.15424442911873e-7, 1.7050976589826886e-7, 1.4679128001935197e-7, 3.2148917542786316e-7, 2.100828190382612e-7, 2.3307507282838195e-7, 5.27914664902556e-7, 3.517464604671058e-7, 2.3194803746328547e-7, 3.972184182607257e-7, 1.6238847487440547e-6, 2.282390642434139e-7
10.3, 3.943266993392689e-7, 2.0957297275611804e-7, 3.8381383171882617e-7, 1.8593254744108886e-7, 1.4482652951933103e-7, 1.252455442966851e-7, 2.788972341800778e-7, 1.8102387840405224e-7, 2.0039027079921194e-7, 4.511264264969678e-7, 3.032247036973587e-7, 1.9917078845053918e-7, 3.39319592197733e-7, 1.362363772922711e-6, 1.976592217337556e-7
10.4, 3.363132476539902e-7, 1.7935223230732512e-7, 3.354694256775652e-7, 1.6054950522216104e-7, 1.2296028295714366e-7, 1.0690055303678658e-7, 2.420316524330334e-7, 1.5608090530644086e-7, 1.7233966385482717e-7, 3.8571411824287334e-7, 2.615187198608515e-7, 1.7112895995744995e-7, 2.9014901204006493e-7, 1.1426328322378707e-6, 1.713394071325662e-7
10.5, 2.8701248817060673e-7, 1.5357158035762272e-7, 2.9332989133103093e-7, 1.3869176992405544e-7, 1.0434606761691234e-7, 9.127364432248971e-8, 2.1010894466635283e-7, 1.3465687387748145e-7, 1.4825782979850174e-7, 3.299683572974214e-7, 2.2565469468498574e-7, 1.471233978535425e-7, 2.483559940931631e-7, 9.580763614101235e-7, 1.486642438161893e-7
10.6, 2.450943000470727e-7, 1.315666517115796e-7, 2.5658053710379576e-7, 1.1986042392520555e-7, 8.850268505997618e-8, 7.795617228460631e-8, 1.824549146694187e-7, 1.1624338313861873e-7, 1.2757626424034135e-7, 2.8243939409915284e-7, 1.948002417471917e-7, 1.265603166911201e-7, 2.1280290543160122e-7, 8.031151159448275e-7, 1.291101468167355e-7
10.7, 2.0943418072680878e-7, 1.1277423315672542e-7, 2.245163800128241e-7, 1.0362862218586687e-7, 7.502021174768794e-8, 6.660196108527448e-8, 1.584890958528187e-7, 1.0040721078876252e-7, 1.0980904578572033e-7, 2.418973628318684e-7, 1.6824353098200052e-7, 1.0893511786523785e-7, 1.8253111386048086e-7, 6.730456664923665e-7, 1.1223125121775375e-7
10.8, 1.7908116829311754e-7, 9.671661243278508e-8, 1.9652697346640597e-7, 8.963094540117465e-8, 6.354938935522867e-8, 5.69175890521914e-8, 1.3771145379053324e-7, 8.677894838348057e-8, 9.454065574440234e-8, 2.072986517661234e-7, 1.453755467089079e-7, 9.381873477765486e-8, 1.5673242569988173e-7, 5.63904457986941e-7, 9.76475475357163e-8
10.9, 1.53230799710381e-7, 8.298838425345877e-8, 1.7208339038319112e-7, 7.755436447685049e-8, 5.379260633038861e-8, 4.865420879811959e-8, 1.1969101506474446e-7, 7.504338987449913e-8, 8.141562318914978e-8, 1.777574478507772e-7, 1.2567499844757566e-7, 8.084610473674473e-8, 1.347251226521432e-7, 4.723527192939701e-7, 8.503487129744658e-8
11.0, 1.3120231133186714e-7, 7.124532270461577e-8, 1.507270473374176e-7, 6.713056609448173e-8, 4.5496229869814874e-8, 4.1600657015484235e-8, 1.0405613746263323e-7, 6.493139800166653e-8, 7.012971741085267e-8, 1.5252165635530633e-7, 1.086954815486672e-7, 6.970643133693903e-8, 1.1593385329145248e-7, 3.955790639945322e-7, 7.411645137052312e-8
11.1, 1.1241941323373875e-7, 6.119499220236537e-8, 1.3206010241083534e-7, 5.812942907660482e-8, 3.844408422655166e-8, 3.55776475509746e-8, 9.048617957397655e-8, 5.621301703706808e-8, 6.042245266624317e-8, 1.3095251988166026e-7, 9.405454687280067e-8, 6.013495495942605e-8, 9.987275548834871e-8, 3.3121709611275694e-7, 6.465576941924402e-8
11.2, 9.63940746171953e-8, 5.2588821723830167e-8, 1.1573719927768001e-7, 5.0353474618347e-8, 3.2451902545283356e-8, 3.043287483555222e-8, 7.870436426146099e-8, 4.8691637249827124e-8, 5.207070657584984e-8, 1.1250736597867914e-7, 8.142439114475658e-8, 5.190599419150985e-8, 8.613128731173584e-8, 2.772757375426835e-7, 5.6450522845089205e-8
11.3, 8.271284622121583e-8, 4.521541112146258e-8, 1.0145836369297968e-7, 4.363314130717746e-8, 2.7362605586214292e-8, 2.6036882689087993e-8, 6.84716613093724e-8, 4.21990473069865e-8, 4.4883284004485996e-8, 9.672500055044743e-8, 7.052392389818295e-8, 4.482705865310322e-8, 7.436232869294985e-8, 2.3208033701169946e-7, 4.932751707583982e-8
11.4, 7.102532067026834e-8, 3.889487529483295e-8, 8.896288724034424e-8, 3.782275938853298e-8, 2.304228310691766e-8, 2.2279576926232823e-8, 5.958154063793774e-8, 3.6591236870884736e-8, 3.869628405943761e-8, 8.321333927284102e-8, 6.111200424517559e-8, 3.873386558460579e-8, 6.427218715657188e-8, 1.942229126186757e-7, 4.313834096705439e-8
11.5, 6.103439462078558e-8, 3.3474062952490534e-8, 7.802405743346566e-8, 3.279711825297234e-8, 1.937677248171745e-8, 1.90672797710114e-8, 5.1855469601544096e-8, 3.174483332128397e-8, 3.336914968112295e-8, 7.163893213113568e-8, 5.2981672244143515e-8, 3.348611906765437e-8, 5.5612200363367525e-8, 1.6252012882777805e-7, 3.775570255258599e-8
11.6, 5.248804952848992e-8, 2.8822512762268884e-8, 6.84446139141454e-8, 2.8448537655574957e-8, 1.6268745084946247e-8, 1.6320240462585306e-8, 4.5139046655902517e-8, 2.7554074841681082e-8, 2.878129763502996e-8, 6.171808958877055e-8, 4.595522632391785e-8, 2.8963933215974273e-8, 4.817167808607131e-8, 1.3597782026998782e-7, 3.307032198863217e-8
11.7, 4.5172412676446985e-8, 2.4829031430487118e-8, 6.005282801763659e-8, 2.4684367007859472e-8, 1.3635224507076151e-8, 1.3970530191718376e-8, 3.929867958662065e-8, 2.3928237435082586e-8, 2.48292422785168e-8, 5.3209363967801585e-8, 3.9880020729585195e-8, 2.506479926880959e-8, 4.1771967825443584e-8, 1.1376105489696263e-7, 2.8988294925263946e-8
11.8, 3.8905897567511004e-8, 2.1398796605777426e-8, 5.269911789307207e-8, 2.1424848742340462e-8, 1.1405472163130656e-8, 1.1960260981788384e-8, 3.4218730015460975e-8, 2.078944642757213e-8, 2.142413962252337e-8, 4.590717765604877e-8, 3.462487604066599e-8, 2.1701012467532346e-8, 3.6261463400205937e-8, 9.516888194125024e-8, 2.54288533497204e-8
11.9, 3.353425450597224e-8, 1.8450902834150843e-8, 4.6253124062677246e-8, 1.8601291549084994e-8, 9.519185501058806e-9, 1.0240077775880432e-8, 2.979905740132095e-8, 1.8070813699359364e-8, 1.848968927807033e-8, 3.963642202675923e-8, 3.007701192872113e-8, 1.8797487677714422e-8, 3.151140492368445e-8, 7.961304043814564e-8, 2.2322462482216414e-8
12.0, 2.8926388871558907e-8, 1.5916281777506854e-8, 4.060118110351455e-8, 1.6154507554852565e-8, 7.924962287981963e-9, 8.76788105440331e-9, 2.5952905511496307e-8, 1.571485119042027e-8, 1.5960341400394805e-8, 3.4247878044466044e-8, 2.613942501209586e-8, 1.6289903973792627e-8, 2.741234321352388e-8, 6.660001448267861e-8, 1.9609201982540635e-8
12.1, 2.4970826929302217e-8, 1.3735938663882586e-8, 3.5644130389405775e-8, 1.403347447596625e-8, 6.578991480082391e-9, 7.507744110334311e-9, 2.2605082618283616e-8, 1.3672118773325263e-8, 1.3779763509296996e-8, 2.9614332578965657e-8, 2.2728646217710385e-8, 1.4123127673254822e-8, 2.3871162183028608e-8, 5.5715915428499803e-8, 1.7237387873173097e-8
12.2, 2.1572728063649477e-8, 1.1859456095812001e-8, 3.12954266407075e-8, 1.2194189679205104e-8, 5.443936971823396e-9, 6.4289947584759055e-9, 1.9690393817166128e-8, 1.1900071104186452e-8, 1.1899529034312753e-8, 2.5627283890595514e-8, 1.977282187502698e-8, 1.2249871262536635e-8, 2.0808569918302124e-8, 4.661375086785485e-8, 1.5162398412922078e-8
12.3, 1.8651358074023107e-8, 1.024372404594524e-8, 2.747949779465497e-8, 1.0598688054750978e-8, 4.487985741643135e-9, 5.505436047015397e-9, 1.715228980827945e-8, 1.0362073553330535e-8, 1.0277994989344363e-8, 2.2194146124867268e-8, 1.721007110046729e-8, 1.062955220613243e-8, 1.8156983615962604e-8, 3.9002707929312104e-8, 1.3345672908568331e-8
12.4, 1.6137951737658616e-8, 8.851861246310091e-9, 2.4130323405198005e-8, 9.214199804097494e-9, 3.684035969536059e-9, 4.714684536516778e-9, 1.494170168474142e-8, 9.026561867894258e-9, 8.879341104867664e-9, 1.923587655505969e-8, 1.4987079087347152e-8, 9.227321273158434e-9, 1.5858745584700492e-8, 3.2639135872355856e-8, 1.1753857246776314e-8
12.5, 1.3973903971639845e-8, 7.652298642865651e-9, 2.1190201699483118e-8, 8.012427805082613e-9, 3.0090045411447305e-9, 4.037608076795385e-9, 1.3016035617654672e-8, 7.866324054165518e-9, 7.672746855618904e-9, 1.6684961053052795e-8, 1.3057891896733918e-8, 8.013234718226103e-9, 1.3864617642819783e-8, 2.7318961532002685e-8, 1.0358074036345338e-8
12.6, 1.21092385539399e-8, 6.6180001570221084e-9, 1.8608679611271972e-8, 6.968927263616647e-9, 2.4432362246018556e-9, 3.4578478479835853e-9, 1.1338305049289752e-8, 6.857886377017654e-9, 6.631686302345849e-9, 1.448370316427412e-8, 1.1382883455848333e-8, 6.9615485380132825e-9, 1.2132509688953897e-8, 2.2871312542787895e-8, 9.133298632495222e-9
12.7, 1.0501311302448932e-8, 5.7257998228911185e-9, 1.634162368628244e-8, 6.062572891694272e-9, 1.9699996051980037e-9, 2.961411790623982e-9, 9.876381269146917e-9, 5.980987961774742e-9, 5.733323630229825e-9, 1.2582770573714631e-8, 9.927869778807055e-9, 6.050116481795367e-9, 1.0626405384256383e-8, 1.9153158033744046e-8, 8.057825231913583e-9
12.8, 9.11371136462886e-9, 4.955837609640358e-9, 1.4350412847246676e-8, 5.275101017437941e-9, 1.5750569607739793e-9, 2.5363285760670845e-9, 8.602345866632093e-9, 5.218130981802265e-9, 4.957994812288661e-9, 1.0939959832507776e-8, 8.663349114111632e-9, 5.259876216437617e-9, 9.315453776076532e-9, 1.604480632951185e-8, 7.112809608488217e-9
12.9, 7.915330006530805e-9, 4.291078996462199e-9, 1.260123663184759e-8, 4.590715913867571e-9, 1.2462972111438546e-9, 2.1723529253151347e-9, 7.491930983799017e-9, 4.5541952766409795e-9, 4.288762966725108e-9, 9.519146193952775e-9, 7.563849849059734e-9, 4.574410486635844e-9, 8.173200697412759e-9, 1.344612399613145e-8, 6.2818771566745255e-9
13.0, 6.879570973030799e-9, 3.7169056342341253e-9, 1.1064484778196884e-8, 3.995751182885144e-9, 9.73422684867591e-10, 1.860714530103983e-9, 6.524035240818021e-9, 3.976107966154197e-9, 3.711036755018556e-9, 8.289390531534293e-9, 6.6073706511703744e-9, 3.9795720780553285e-9, 7.176937983541471e-9, 1.127336188014159e-8, 5.5507866023762295e-9
13.1, 5.983680629863288e-9, 3.220766381930534e-9, 9.714215970455414e-9, 3.4783783284281723e-9, 7.476817954944111e-10, 1.5939040025762187e-9, 5.680304892586242e-9, 3.472560032484417e-9, 3.21224277999703e-9, 7.224179516578388e-9, 5.7748996087940034e-9, 3.463163123044913e-9, 6.307152029201598e-9, 9.456491748415237e-9, 4.9071412133500756e-9
13.2, 5.208179444425584e-9, 2.7918796854046297e-9, 8.527695234881289e-9, 3.0283558676218827e-9, 5.616408765501943e-10, 1.3654902973412902e-9, 4.944771297554274e-9, 3.033763046224436e-9, 2.7815442661258153e-9, 6.300778974284115e-9, 5.050001059992535e-9, 3.014660705833604e-9, 5.547056159523739e-9, 7.93697217059925e-9, 4.3401405802474916e-9
13.3, 4.536379249588375e-9, 2.4209795668254946e-9, 7.484990895448364e-9, 2.636813217218292e-9, 4.0898947847383534e-10, 1.1699649032437163e-9, 4.303536968993552e-9, 2.651240200989107e-9, 2.409599355824487e-9, 5.4996833154829884e-9, 4.418460423616434e-9, 2.624981934908551e-9, 4.882193768259736e-9, 6.665875179200219e-9, 3.840367066868895e-9
13.4, 3.953973133467469e-9, 2.100098749264331e-9, 6.5686232462370774e-9, 2.296064469154628e-9, 2.843741801301705e-10, 1.0026088072064618e-9, 3.744503599395717e-9, 2.3176467455036256e-9, 2.0883533971590862e-9, 4.804146584841994e-9, 3.867978785286781e-9, 2.286282684128044e-9, 4.300101209712932e-9, 5.602316029574232e-9, 3.3996019195452703e-9
13.5, 3.44868685747625e-9, 1.8223833843714072e-9, 5.763258142415528e-9, 1.999447851419577e-9, 1.832567651101572e-10, 8.593788579431969e-10, 3.257136335983238e-9, 2.0266155216863256e-9, 1.8108603687406356e-9, 4.199782865622076e-9, 3.3879101487919194e-9, 1.9917850802886002e-9, 3.7900212331885075e-9, 4.712137425526087e-9, 3.0106667760117284e-9
13.6, 3.0099824075702378e-9, 1.5819346817909317e-9, 5.0554396373322665e-9, 1.7411872680832526e-9, 1.0179321340006937e-10, 7.368106469048732e-10, 2.832259401341733e-9, 1.772624078479423e-9, 1.5711293324621797e-9, 3.6742256127602237e-9, 2.9690353126161224e-9, 1.735629531724426e-9, 3.342659139588956e-9, 3.966807440803034e-9, 2.667286926673411e-9
13.7, 2.62880574686636e-9, 1.3736734785110857e-9, 4.433356578084948e-9, 1.5162728485462756e-9, 3.6730414672510626e-11, 6.319354743599053e-10, 2.461878822190584e-9, 1.5508802407132474e-9, 1.3639923433359992e-9, 3.216837144169039e-9, 2.603367177919269e-9, 1.5127477410508743e-9, 2.949975115554937e-9, 3.3424966849779457e-9, 2.363973254710237e-9
13.8, 2.297372079776887e-9, 1.1932243623807661e-9, 3.886638750145703e-9, 1.3203578327809562e-9, -1.468193007799008e-11, 5.422093272581899e-10, 2.139028601517189e-9, 1.3572235310090758e-9, 1.1849907618463254e-9, 2.818460734787055e-9, 2.2839830643320406e-9, 1.3187536563265209e-9, 2.6050072118167253e-9, 2.8193058405332833e-9, 2.0959201854556084e-9
13.9, 2.008982906662998e-9, 1.0368164606134865e-9, 3.4061787466441865e-9, 1.1496695510327876e-9, -5.476646402945439e-11, 4.654521060984148e-10, 1.8576371929276338e-9, 1.188040183063224e-9, 1.0302774437226263e-9, 2.4712090069395808e-9, 2.004880222318066e-9, 1.1498497718899614e-9, 2.3017202896308967e-9, 2.3806192874855107e-9, 1.8589174144251572e-9
14.0, 1.7578701007052824e-9, 9.011984769925572e-10, 2.9839762485610427e-9, 1.0009325179264776e-9, -8.54822940496416e-11, 3.9979560928978846e-10, 1.6124115467510905e-9, 1.040189839392212e-9, 8.96532477861869e-10, 2.168283206256487e-9, 1.7608512879446859e-9, 1.0027465717337082e-9, 2.034877011151445e-9, 2.0125643774053495e-9, 1.649273471574155e-9
14.1, 1.5390629155539123e-9, 7.835658785923222e-10, 2.6130018358279304e-9, 8.713019848921412e-10, -1.0847964651860682e-10, 3.436389845569511e-10, 1.3987363930093678e-9, 9.109422955620808e-10, 7.808906670923383e-10, 1.9038187582431987e-9, 1.547376878774605e-9, 8.745932376110763e-10, 1.7999275387960727e-9, 1.7035592829613812e-9, 1.4637494786324045e-9
14.2, 1.348274499055279e-9, 6.814984630692556e-10, 2.2870778292686913e-9, 7.583064989795675e-10, -1.2514648700974757e-10, 2.9561057589358585e-10, 1.2125867037321823e-9, 7.97922880877958e-10, 6.808790128665264e-10, 1.672753258337986e-9, 1.3605329456087775e-9, 7.629179983080989e-10, 1.5929151317578663e-9, 1.4439349578152282e-9, 1.2995016890443191e-9
14.3, 1.1818049805241387e-9, 5.929068021128798e-10, 2.000773992572302e-9, 6.597982283963342e-10, -1.3664823763554845e-10, 2.545352343738722e-10, 1.0504516185256153e-9, 6.990652476180354e-10, 5.943628765994689e-10, 1.4707135300558814e-9, 1.1969108119731161e-9, 6.65576772119703e-10, 1.410395274807394e-9, 1.2256192151433598e-9, 1.1540315988312522e-9
14.4, 1.036458649580889e-9, 5.159863013212754e-10, 1.7493162011147443e-9, 5.739099999899381e-10, -1.4396164679598302e-10, 2.1940629796021059e-10, 9.092682707724516e-10, 6.125705740563233e-10, 5.194995681665426e-10, 1.2939189733392067e-9, 1.053548140867682e-9, 5.807088924363653e-10, 1.2493663145261908e-9, 1.0418727562040487e-9, 1.0251425977838523e-9
14.5, 9.094731558154476e-10, 4.4917770780083206e-10, 1.5285064386435338e-9, 4.990181128016354e-10, -1.4790360519339145e-10, 1.893615743762619e-10, 7.863642405629265e-10, 5.368722818238542e-10, 4.546983361411898e-10, 1.1390988166495848e-9, 9.278693113269375e-10, 5.066989588653989e-10, 1.1072099138761472e-9, 8.870686544425432e-10, 9.109022635830614e-10
14.6, 7.984589184396476e-10, 3.9113323006086125e-10, 1.33465268648538e-9, 4.3371015512042655e-10, -1.4915570951710568e-10, 1.6366274734078238e-10, 6.794074737686216e-10, 4.706054901109192e-10, 3.985858663080303e-10, 1.003421201537404e-9, 8.176339027423761e-10, 4.421439158116338e-10, 9.816398647977792e-10, 7.565082316676914e-10, 8.096095425650874e-10
14.7, 7.01347240109225e-10, 3.4068739770940163e-10, 1.1645074629699657e-9, 3.76757135524867e-10, -1.4828515963935697e-10, 1.416777150556938e-10, 5.863627012505018e-10, 4.125805758990869e-10, 3.499765312810036e-10, 8.84432405846288e-10, 7.208921635614203e-10, 3.8582463465103203e-10, 8.706580564302105e-10, 6.46267334167948e-10, 7.197661572358839e-10
14.8, 6.163458724914487e-10, 2.968319974292414e-10, 1.0152139267209822e-9, 3.2708933164239825e-10, -1.4576253302875216e-10, 1.228654413709225e-10, 5.054534759007512e-10, 3.6176026233047097e-10, 3.078467251130441e-10, 7.800046952042418e-10, 6.359465053882217e-10, 3.3668138692511836e-10, 7.725165409889107e-10, 5.530679881924976e-10, 6.400516706278428e-10
14.9, 5.419008963850556e-10, 2.5869452905020494e-10, 8.842585942650045e-10, 2.837753772585013e-10, -1.4197691887327394e-10, 1.0676296192278743e-10, 4.351291320398271e-10, 3.1723977522716795e-10, 2.713127192323693e-10, 6.882915783939203e-10, 5.613181916859808e-10, 2.9379263909561335e-10, 6.856848282285445e-10, 4.741713323443353e-10, 5.693017322981163e-10
15.0, 4.766640252219364e-10, 2.2551964975625702e-10, 7.694298481480724e-10, 2.4600412749802367e-10, -1.3724874342172032e-10, 9.297423591023586e-11, 3.7403598856814065e-10, 2.782296146757848e-10, 2.396115496197646e-10, 6.076893686202562e-10, 4.957185117848519e-10, 2.563567350335795e-10, 6.088216499856973e-10, 4.072882535635211e-10, 5.064890742476649e-10
15.1, 4.1946452405257634e-10, 1.9665320432279553e-10, 6.687815172890477e-10, 2.1306893371361034e-10, -1.3184069297335684e-10, 8.116058118526818e-11, 3.2099225999522074e-10, 2.4404062226749023e-10, 2.1208453775801765e-10, 5.368041643285376e-10, 4.3802382146876776e-10, 2.2367603911042408e-10, 5.407505600986752e-10, 3.5050487826505696e-10, 4.5070690046907327e-10
15.2, 3.692850817583659e-10, 1.7152846255727665e-10, 5.806008952975609e-10, 1.843540059926043e-10, -1.2596697233229878e-10, 7.103246501145484e-11, 2.7496618731890153e-10, 2.1407102351838506e-10, 1.8816304409473446e-10, 4.744234350573308e-10, 3.872539264226266e-10, 1.951432284301585e-10, 4.804388218842891e-10, 3.0222037279542044e-10, 4.011543593335182e-10
15.3, 3.2524106383478587e-10, 1.4965426223287746e-10, 5.033806518032857e-10, 1.5932257619011e-10, -1.1980115419604118e-10, 6.234246527812406e-11, 2.3505697215342964e-10, 1.8779515399366798e-10, 1.6735618211126658e-10, 4.194915976609083e-10, 3.425533525455e-10, 1.7022941587771015e-10, 4.2697913075366893e-10, 2.6109511995875495e-10, 3.571238239257406e-10
15.4, 2.865626609979127e-10, 1.306047832131344e-10, 4.357941530686801e-10, 1.3750663426710927e-10, -1.1348283489237904e-10, 5.487922749129385e-11, 2.0047815078691154e-10, 1.6475369299869518e-10, 1.492402062493824e-10, 3.7108896447560063e-10, 3.0317510979867304e-10, 1.484738689881081e-10, 3.7957375853499537e-10, 2.260074830284444e-10, 3.1798975005939723e-10
15.5, 2.5257950737516397e-10, 1.1401072870111372e-10, 3.766737745077989e-10, 1.184980050657743e-10, -1.0712326671488772e-10, 4.8462282832995026e-11, 1.705430954873339e-10, 1.4454515370720077e-10, 1.3344935322141983e-10, 3.284136119327805e-10, 2.684666117371365e-10, 1.2947509783611846e-10, 3.3752079974135477e-10, 1.9601776077649854e-10, 2.8319890744089247e-10
15.6, 2.2270743041173574e-10, 9.955171628480208e-11, 3.2499183685562325e-10, 1.0194060707187758e-10, -1.0081011937292679e-10, 4.293759813496985e-11, 1.4465235586425884e-10, 1.2681848996096431e-10, 1.1966792433678225e-10, 2.9076575385759836e-10, 2.378574625406152e-10, 1.1288312479720538e-10, 3.002022119704845e-10, 1.703381297702485e-10, 2.522618091800393e-10
