flowtime, wM1R1, wM1R2, wM1R3, wM1R4, wM1R5, wM1R6, wM1R7, wM1R8, wM1R9, wM1R10, wM1R11, wM1R12, wM1R13, wM1R14, wM1R15, wM1R16, wM1R17, wM1R18, wM1R19, wM1R20
1.0, 4.3320610131687617e-5, 6.965327361628824e-5, 5.582223039634329e-5, 4.1716089620801033e-5, 4.200715386328221e-5, 5.7406494290488415e-5, 6.956313776076869e-5, 5.109069539889183e-5, 4.278247715803363e-5, 4.659142066285908e-5, 7.211744359266294e-5, 4.339051675447734e-5, 4.479571642381999e-5, 4.693074998535942e-5, 4.271345012985039e-5, 7.308883767251386e-5, 5.028454044805701e-5, 4.894064852906924e-5, 4.181502514613527e-5, 7.433187915478511e-5
1.1, 2.9752311148924126e-5, 4.6602236233964965e-5, 3.771199318303031e-5, 2.8703959709320006e-5, 2.8899818339443436e-5, 3.888679383486501e-5, 4.7307952594269795e-5, 3.39923497664826e-5, 2.93878546617148e-5, 3.193614486680077e-5, 4.635948036737756e-5, 2.9877281382681507e-5, 3.071863963886516e-5, 3.2165932223538545e-5, 2.9282437967377078e-5, 4.8394977272777966e-5, 3.405253612207577e-5, 3.3429938820194024e-5, 2.877183206134506e-5, 5.0461473157900464e-5
1.2, 2.0527783081032488e-5, 3.1426508750606164e-5, 2.5641448649564163e-5, 1.9836391418229098e-5, 1.9969212805978173e-5, 2.6536251462960665e-5, 3.240968044173243e-5, 2.2817532850937214e-5, 2.027929177844521e-5, 2.200144760321424e-5, 3.0181117882869598e-5, 2.0658814178320833e-5, 2.1179668806091036e-5, 2.2159401952987244e-5, 2.0167449117803523e-5, 3.235435275691954e-5, 2.321966126072982e-5, 2.295936479625696e-5, 1.988291838998855e-5, 3.459365183936588e-5
1.3, 1.4222370685224795e-5, 2.1348188624106314e-5, 1.7532952578706362e-5, 1.3762407114948586e-5, 1.3853055336882543e-5, 1.8224419773347488e-5, 2.235171643544767e-5, 1.543281714768068e-5, 1.4051934361723192e-5, 1.5226285561936612e-5, 1.9878476646632098e-5, 1.433945517981418e-5, 1.46737488625512e-5, 1.5336493631110627e-5, 1.3947919015602733e-5, 2.182759698234745e-5, 1.592989171222452e-5, 1.584448459284648e-5, 1.379422813318167e-5, 2.392315809788383e-5
1.4, 9.89099785600095e-6, 1.45995441834733e-5, 1.2048093416088327e-5, 9.582505430547054e-6, 9.644691799522754e-6, 1.2585987293293671e-5, 1.5508349179238856e-5, 1.0505861453060926e-5, 9.77346328683784e-6, 1.0580730583065221e-5, 1.3229948027443627e-5, 9.988009293826816e-6, 1.0210546463461616e-5, 1.0658721940536654e-5, 9.683049122536464e-6, 1.4848561562584849e-5, 1.0988280620580867e-5, 1.0981384143456692e-5, 9.604186054168111e-6, 1.6671370238164244e-5
1.5, 6.902276274317263e-6, 1.0045610248205058e-5, 8.31522371269772e-6, 6.693804766691847e-6, 6.736642776904066e-6, 8.734506547819549e-6, 1.0818913313784973e-5, 7.191517188456788e-6, 6.820812337058677e-6, 7.379788249529691e-6, 8.886390470670657e-6, 6.9793056650508185e-6, 7.1326388620449544e-6, 7.4356887648911355e-6, 6.745361940334906e-6, 1.0176635340120236e-5, 7.61654832493673e-6, 7.639984158173495e-6, 6.708497845371814e-6, 1.169598866343808e-5
1.6, 4.831594834561379e-6, 6.950809870796065e-6, 5.761022871418879e-6, 4.689717610052561e-6, 4.719323613426423e-6, 6.087689543961083e-6, 7.584646698033192e-6, 4.946136078989564e-6, 4.774857598946876e-6, 5.1644884376915174e-6, 6.016960070471694e-6, 4.891166255269444e-6, 5.000067006324141e-6, 5.204991989127356e-6, 4.713582762290976e-6, 7.021182729613052e-6, 5.302548264927873e-6, 5.33342285014707e-6, 4.6996056165764744e-6, 8.253639411398395e-6
1.7, 3.391652844201747e-6, 4.833948508564551e-6, 4.005019023071878e-6, 3.294456490583942e-6, 3.3149690173074863e-6, 4.259074305883072e-6, 5.340932120815912e-6, 3.4156619692849344e-6, 3.3519491504814466e-6, 3.6252136764931503e-6, 4.102536490230592e-6, 3.436933233505009e-6, 3.5162347127374015e-6, 3.654816858760748e-6, 3.303143717294413e-6, 4.872759925263192e-6, 3.7061611386503384e-6, 3.7345878289461783e-6, 3.3010513549387204e-6, 5.854324088764892e-6
1.8, 2.3869624288826827e-6, 3.3774173541098306e-6, 2.7927066427747714e-6, 2.319959903458059e-6, 2.334198398939804e-6, 2.9898238336647575e-6, 3.7761574772110126e-6, 2.366994790710487e-6, 2.359046645383927e-6, 2.55180607712062e-6, 2.81413194036254e-6, 2.4209775555158666e-6, 2.4798598025895945e-6, 2.5735828956129314e-6, 2.320738285625336e-6, 3.3994308334336224e-6, 2.5996594942450247e-6, 2.6222110819654845e-6, 2.3243083679665233e-6, 4.171165820594853e-6
1.9, 1.6838222686835399e-6, 2.369814862781903e-6, 1.952636463573496e-6, 1.63736078318793e-6, 1.647256930843348e-6, 2.1051869348260443e-6, 2.6796550231622885e-6, 1.6452044006358992e-6, 1.664100280443012e-6, 1.800816915893098e-6, 1.9404394667565087e-6, 1.7091657734552884e-6, 1.7535206665992157e-6, 1.8169069186728845e-6, 1.6343765077298586e-6, 2.3825854560425067e-6, 1.8294498588758147e-6, 1.845711467444667e-6, 1.64018616038266e-6, 2.9837072359748744e-6
2.0, 1.19035883846555e-6, 1.6693316919906405e-6, 1.3685859564068272e-6, 1.157959571432087e-6, 1.1648429759385957e-6, 1.4863489550509663e-6, 1.907957142438897e-6, 1.1464602965773124e-6, 1.1763571515568068e-6, 1.273833870153702e-6, 1.3440526173323685e-6, 1.2091314374449225e-6, 1.2428846132914337e-6, 1.2857520727009397e-6, 1.1535114491035968e-6, 1.6768012556480086e-6, 1.2912573141821906e-6, 1.302055077376689e-6, 1.1597601536274042e-6, 2.141795308055042e-6
2.1, 8.431700921000458e-7, 1.180156662524866e-6, 9.613318260434471e-7, 8.204548419896119e-7, 8.252441429017442e-7, 1.0520244777950639e-6, 1.3627082691469315e-6, 8.006741705710459e-7, 8.331793227847283e-7, 9.03030986124612e-7, 9.346180863428857e-7, 8.570169473987905e-7, 8.828790033067812e-7, 9.118669301261215e-7, 8.157605307152801e-7, 1.1844512350325933e-6, 9.138694346784448e-7, 9.203980662909193e-7, 8.215724690710895e-7, 1.5422632564656358e-6
2.2, 5.983314043438494e-7, 8.371291584428285e-7, 6.766050306065199e-7, 5.823226167691086e-7, 5.856544329675243e-7, 7.462977640500186e-7, 9.760711869619598e-7, 5.60236579471582e-7, 5.911654729931785e-7, 6.414676743909999e-7, 6.521287517330219e-7, 6.085135164469918e-7, 6.28416130106797e-7, 6.480152645750002e-7, 5.779775521877361e-7, 8.394506552616055e-7, 6.483922426954305e-7, 6.518169399536974e-7, 5.829905453562645e-7, 1.1136777424306228e-6
2.3, 4.2530390408884127e-7, 5.956659922708753e-7, 4.770675896014589e-7, 4.1396445339392516e-7, 4.162810136449176e-7, 5.305175488588249e-7, 7.010004431311753e-7, 3.926301022582206e-7, 4.2013656185689307e-7, 4.565347589163433e-7, 4.563791901439369e-7, 4.3277403417065173e-7, 4.4813010969800015e-7, 4.613785490935028e-7, 4.102150992707137e-7, 5.967329836366179e-7, 4.6109207700433546e-7, 4.623935806222265e-7, 4.1434079289763163e-7, 8.062399625466986e-7
2.4, 3.0278656659777144e-7, 4.250944135906138e-7, 3.36930057371598e-7, 2.9471485874008e-7, 2.963239189042675e-7, 3.778508726322509e-7, 5.047070791099627e-7, 2.755390667495901e-7, 2.990399281741694e-7, 3.255011195677375e-7, 3.202218992925748e-7, 3.082575033125114e-7, 3.2012151731352356e-7, 3.290748677923741e-7, 2.916198051830512e-7, 4.253608377881568e-7, 3.285918563236868e-7, 3.2853010923296547e-7, 2.949059095042971e-7, 5.850245086045719e-7
2.5, 2.1587800358488025e-7, 3.0420498410421445e-7, 2.383174557604807e-7, 2.1010454114974567e-7, 2.112205611657829e-7, 2.6959745677751114e-7, 3.642348497720365e-7, 1.935850829840032e-7, 2.1314623858846556e-7, 2.3247178435779363e-7, 2.2520141258128922e-7, 2.1987932113942502e-7, 2.2904990402471605e-7, 2.3509905898548692e-7, 2.0762803980774308e-7, 3.0397051616332876e-7, 2.3462607438377988e-7, 2.3375668194073425e-7, 2.1018105570779143e-7, 4.254072067389595e-7
2.6, 1.541257049474575e-7, 2.1826373335691034e-7, 1.6880169135031864e-7, 1.4997644880043529e-7, 1.5074901027143754e-7, 1.9267965912682064e-7, 2.634452846222249e-7, 1.3613186564190584e-7, 1.5212260694811076e-7, 1.6630020553175646e-7, 1.5869642449382403e-7, 1.5704892337837677e-7, 1.641371108459802e-7, 1.6822313701105082e-7, 1.4804146604473892e-7, 2.1773157636208578e-7, 1.6783558224914718e-7, 1.6654546262110927e-7, 1.4998493186168367e-7, 3.0994533134375005e-7
2.7, 1.1017974658406551e-7, 1.5699137047755342e-7, 1.1971748859044518e-7, 1.0718377302017501e-7, 1.0771725922831077e-7, 1.37923372614699e-7, 1.9095011363433904e-7, 9.57995479686248e-8, 1.087025837395196e-7, 1.1914919102495806e-7, 1.1203037505166104e-7, 1.1231330120228873e-7, 1.1778970504745007e-7, 1.205492144581937e-7, 1.0570100475029178e-7, 1.5630044077696453e-7, 1.2026077460250424e-7, 1.1880678516637813e-7, 1.0715430618393693e-7, 2.2623173312771523e-7
2.8, 7.886018383564716e-8, 1.1318817415896044e-7, 8.500781280158986e-8, 7.66869155439489e-8, 7.70541790010158e-8, 9.887468990779742e-8, 1.3868532163818027e-7, 6.745345078508904e-8, 7.776469189910725e-8, 8.549503567117903e-8, 7.921119391068915e-8, 8.041602640142514e-8, 8.464456028517287e-8, 8.650809212501065e-8, 7.55697250323337e-8, 1.1243254996353065e-7, 8.630683784507667e-8, 8.485035345019783e-8, 7.663855193842974e-8, 1.6540832319093618e-7
2.9, 5.650880483835696e-8, 8.179298262553093e-8, 6.042907180292556e-8, 5.492511199353591e-8, 5.517698801099714e-8, 7.098168306116506e-8, 1.009226272139334e-7, 4.7512338245470576e-8, 5.5691830954897404e-8, 6.143587661071725e-8, 5.6084064876523824e-8, 5.764239651317457e-8, 6.090507157138677e-8, 6.216369184308596e-8, 5.4096395872022464e-8, 8.10346954907622e-8, 6.202991299511174e-8, 6.066500588114051e-8, 5.486957606438106e-8, 1.2112980065223616e-7
3.0, 4.0537132112954646e-8, 5.923590893507879e-8, 4.3001978987800635e-8, 3.9377862912755265e-8, 3.954980361359861e-8, 5.102635210459263e-8, 7.358096913810569e-8, 3.347313268340028e-8, 3.992454851645587e-8, 4.420975870117966e-8, 3.9757876977785127e-8, 4.136234466213406e-8, 4.387789319776215e-8, 4.4728287470596276e-8, 3.877243593275006e-8, 5.851395191494865e-8, 4.464257521253219e-8, 4.341767420387442e-8, 3.9322072060905715e-8, 8.883719663397713e-8
3.1, 2.911036024330601e-8, 4.299097546230931e-8, 3.063089546153946e-8, 2.825799819300479e-8, 2.8374704912079598e-8, 3.6728817191705356e-8, 5.3744885741924035e-8, 2.358308390340895e-8, 2.8648618933477366e-8, 3.1857815668804096e-8, 2.8214558311427363e-8, 2.9710517150213685e-8, 3.164859611979866e-8, 3.2223602424803716e-8, 2.7822616865415303e-8, 4.232792061608668e-8, 3.21699244515486e-8, 3.110376774832115e-8, 2.820576871979066e-8, 6.524606666614352e-8
3.2, 2.092576920268269e-8, 3.126556161675044e-8, 2.183917535450782e-8, 2.029632528316542e-8, 2.0374986533915473e-8, 2.647061971285736e-8, 3.932629024470871e-8, 1.6612870196760105e-8, 2.0575979741190918e-8, 2.2988222077767172e-8, 2.0041530048726537e-8, 2.1361792674987747e-8, 2.285392748230093e-8, 2.3243209284085572e-8, 1.9988578811573272e-8, 3.0672509066848375e-8, 2.3209566804329194e-8, 2.2302546062837535e-8, 2.024951627196578e-8, 4.798430417178399e-8
3.3, 1.5057000090196158e-8, 2.2783949043089527e-8, 1.558466766877358e-8, 1.4590185166748244e-8, 1.4642741418034997e-8, 1.91007127263723e-8, 2.882608942323609e-8, 1.1699081104028928e-8, 1.4790761168557067e-8, 1.6610347333088546e-8, 1.4247597631576608e-8, 1.537340486112338e-8, 1.6521475251911088e-8, 1.678551593327438e-8, 1.4376945360629594e-8, 2.2264228986439522e-8, 1.6763553448002386e-8, 1.6005522762155813e-8, 1.454945721394987e-8, 3.5334814504988283e-8
3.4, 1.0844375197783607e-8, 1.6635885172865145e-8, 1.1130783311866203e-8, 1.0496724480144126e-8, 1.0531452805145784e-8, 1.3799060690461634e-8, 2.1165613169698976e-8, 8.234574077611073e-9, 1.0640829017691791e-8, 1.2017960115616466e-8, 1.0135719300579662e-8, 1.1073669011357017e-8, 1.1956512331739844e-8, 1.2136085739474188e-8, 1.0352526924586102e-8, 1.6187795861217655e-8, 1.2120348125296044e-8, 1.1495822264127124e-8, 1.0462036224136263e-8, 2.60520360877478e-8
3.5, 7.817490722010948e-9, 1.2170264752703681e-8, 7.956192498138708e-9, 7.557533283344324e-9, 7.580156179457946e-9, 9.98050432697338e-9, 1.556704427960741e-8, 5.791974860174387e-9, 7.66123274517892e-9, 8.70679736811917e-9, 7.214749004396469e-9, 7.983400302529877e-9, 8.661957840963633e-9, 8.784534525505483e-9, 7.463075108574337e-9, 1.1789059304308984e-8, 8.771698484343306e-9, 8.263182050887555e-9, 7.528460791241568e-9, 1.923069353563747e-8
3.6, 5.640483168425619e-9, 8.92024405690842e-9, 5.691449892212262e-9, 5.4453342304122795e-9, 5.459795309564717e-9, 7.226850323385858e-9, 1.1468363348667822e-8, 4.070191622830655e-9, 5.520072250782296e-9, 6.316269061311547e-9, 5.1380095943749295e-9, 5.760316717996881e-9, 6.281645612905042e-9, 6.365723825171033e-9, 5.3861671861609124e-9, 8.599536299724481e-9, 6.353937731256283e-9, 5.9439533785974306e-9, 5.421271809704033e-9, 1.4211638497423654e-8
3.7, 4.073260345421068e-9, 6.550334114846731e-9, 4.074435112406741e-9, 3.926207485450551e-9, 3.9352138294033075e-9, 5.238798622644998e-9, 8.46268508241859e-9, 2.8569509123258642e-9, 3.980151813362536e-9, 4.588153746926199e-9, 3.660412188509797e-9, 4.159636433009053e-9, 4.560035411915822e-9, 4.618067128323484e-9, 3.891646495210015e-9, 6.283062109792331e-9, 4.606436920832949e-9, 4.278673176122984e-9, 3.906490000139154e-9, 1.0514117503190116e-8
3.8, 2.943995739596196e-9, 4.818915178539429e-9, 2.9189689904989518e-9, 2.8327822181704425e-9, 2.8381832781234555e-9, 3.8018463753516636e-9, 6.254883822696619e-9, 2.002513668537449e-9, 2.8717735643894397e-9, 3.3372806903726373e-9, 2.6084423244305325e-9, 3.0061078604987846e-9, 3.3135499154827283e-9, 3.3539161057237866e-9, 2.8150195062820437e-9, 4.5979747457254195e-9, 3.3421307561503213e-9, 3.082012149644057e-9, 2.816756165481182e-9, 7.786930453203395e-9
3.9, 2.129584309634018e-9, 3.5516058516035763e-9, 2.0926748532841017e-9, 2.0451832777148874e-9, 2.0482352769304308e-9, 2.762061283613432e-9, 4.6305084852013136e-9, 1.4012088086777405e-9, 2.0734056701530873e-9, 2.4306851333563855e-9, 1.8591018776153219e-9, 2.1741254660561117e-9, 2.410148568277242e-9, 2.4384914487343967e-9, 2.0385844818111085e-9, 3.3702435840912e-9, 2.426564627004345e-9, 2.2214566267141007e-9, 2.032245005280367e-9, 5.773131696227255e-9
4.0, 1.541735503511307e-9, 2.622295439938788e-9, 1.5013386791119563e-9, 1.4774712035713296e-9, 1.4790213710137667e-9, 2.008838473978975e-9, 3.4334558428504254e-9, 9.784431511901826e-10, 1.4979268314751343e-9, 1.7727642763570031e-9, 1.3251027365888682e-9, 1.5735740045685274e-9, 1.7547484174099122e-9, 1.7748691363966377e-9, 1.4780253918628292e-9, 2.474331010431339e-9, 1.7629701768780106e-9, 1.602164526969309e-9, 1.4670845519587179e-9, 4.284465417121357e-9
4.1, 1.1170642639253112e-9, 1.939601642444353e-9, 1.0778454389926395e-9, 1.0679794643073627e-9, 1.0685941679484123e-9, 1.46260836256564e-9, 2.5499009467070287e-9, 6.815538100210287e-10, 1.082825836036282e-9, 1.294690476657809e-9, 9.444360800616516e-10, 1.139737550350214e-9, 1.2788028428970872e-9, 1.29326571700016e-9, 1.0728753179811464e-9, 1.8195326368485415e-9, 1.2816154012622521e-9, 1.1561931013997665e-9, 1.0596809458792899e-9, 3.1828149918233482e-9
4.2, 8.100217459251358e-10, 1.4371794212983364e-9, 7.743427913585085e-10, 7.724205758684654e-10, 7.724742378241651e-10, 1.066060816303157e-9, 1.89670807866715e-9, 4.733604931394799e-10, 7.832104417682287e-10, 9.468497429480948e-10, 6.730113487851961e-10, 8.26097141399024e-10, 9.32841960522862e-10, 9.433807479309935e-10, 7.79723680383258e-10, 1.3402083597612947e-9, 9.32191936348175e-10, 8.348269063925468e-10, 7.658173753764871e-10, 2.366717530996966e-9
4.3, 5.878458992147424e-10, 1.0667705091981464e-9, 5.566841691538336e-10, 5.589621118539603e-10, 5.58698737337814e-10, 7.778708374731748e-10, 1.413057046817443e-9, 3.2761726314061944e-10, 5.668145370903893e-10, 6.934334742362887e-10, 4.794533313981822e-10, 5.991840677403862e-10, 6.811259262427223e-10, 6.889166944062769e-10, 5.673718582787238e-10, 9.887828990381778e-10, 6.78364579653118e-10, 6.031074093790561e-10, 5.537262833334245e-10, 1.7615439030959186e-9
4.4, 4.2695068482583124e-10, 7.932079083270163e-10, 4.004839018030204e-10, 4.0470595851988586e-10, 4.0428157289790913e-10, 5.682066533980413e-10, 1.0543816583430379e-9, 2.2580209598516765e-10, 4.1042853027852155e-10, 5.08565059385599e-10, 3.4141939522268197e-10, 4.3489796316259756e-10, 4.97807828723644e-10, 5.036520318941039e-10, 4.133742457830058e-10, 7.3072176859664e-10, 4.93862970624842e-10, 4.359281402083424e-10, 4.005669238425318e-10, 1.3123364620674494e-9
4.5, 3.1034123848572463e-10, 5.908181344824236e-10, 2.88313835756031e-10, 2.9316836316200074e-10, 2.926801643517773e-10, 4.1550970873493494e-10, 7.879741699265448e-10, 1.5484954618871365e-10, 2.9734464197060366e-10, 3.735221205608594e-10, 2.4298935095761733e-10, 3.1586998464231335e-10, 3.6417663083266964e-10, 3.6862382608650783e-10, 3.015657014473672e-10, 5.409190631519466e-10, 3.5967507217943454e-10, 3.152444597289734e-10, 2.899049809167051e-10, 9.785772736586542e-10
4.6, 2.2576155445034138e-10, 4.408249785573164e-10, 2.0770920651394732e-10, 2.1247456074088806e-10, 2.1198084816423177e-10, 3.041835475352276e-10, 5.897923723006924e-10, 1.0554882547159111e-10, 2.1552675908302159e-10, 2.747419431684183e-10, 1.728133713869083e-10, 2.2957250679050805e-10, 2.6667386063963556e-10, 2.7010390218254896e-10, 2.2029214866835412e-10, 4.0109611054326155e-10, 2.6202911548392393e-10, 2.280778214967847e-10, 2.0990748732146656e-10, 7.303610008566605e-10
4.7, 1.6436577687876273e-10, 3.2947238243399793e-10, 1.4974885241838951e-10, 1.5406415968807157e-10, 1.535978785671367e-10, 2.229330543678497e-10, 4.4213640492114477e-10, 7.141168599173398e-11, 1.562981336687612e-10, 2.023874930110208e-10, 1.227964132875991e-10, 1.669626594351807e-10, 1.954653146408618e-10, 1.9814338316165893e-10, 1.6114300391330532e-10, 2.979251733734465e-10, 1.9094064224097166e-10, 1.6508696657700233e-10, 1.5204888069498359e-10, 5.455914821996547e-10
4.8, 1.1976417417551227e-10, 2.466647032418386e-10, 1.0804346904697176e-10, 1.1176197818571208e-10, 1.1133985909346271e-10, 1.6356965810385364e-10, 3.319556449747057e-10, 4.787219654930828e-11, 1.1339956776893736e-10, 1.493152030221666e-10, 8.716283654956124e-11, 1.2150803075687532e-10, 1.4341135290080884e-10, 1.4552479765700943e-10, 1.1804215534027628e-10, 2.2167406059934443e-10, 1.3916514142978906e-10, 1.1954409350816082e-10, 1.1018267155030847e-10, 4.079254957766004e-10
4.9, 8.733750661560955e-11, 1.849799562633343e-10, 7.801403896480879e-11, 8.11106125966703e-11, 8.073928377996502e-11, 1.201507959301717e-10, 2.496128256954328e-10, 3.172108798233697e-11, 8.231291888815419e-11, 1.103310700812225e-10, 6.179077222381359e-11, 8.848623546502621e-11, 1.0532377945942674e-10, 1.0700679973681971e-10, 8.65954028968804e-11, 1.6522558233702585e-10, 1.0144219656301705e-10, 8.660059409504605e-11, 7.98748759772384e-11, 3.0526267229495025e-10
5.0, 6.374384073612702e-11, 1.3895244438881962e-10, 5.637680743933065e-11, 5.889062881329302e-11, 5.857065874705216e-11, 8.835944500643885e-11, 1.8798049970848642e-10, 2.070594216078099e-11, 5.97747902031119e-11, 8.165389617506979e-11, 4.373808353643653e-11, 6.448092959619383e-11, 7.7429003693814e-11, 7.877920909035315e-11, 6.362153190838329e-11, 1.233671532061124e-10, 7.394941850261681e-11, 6.276003378221235e-11, 5.79250327624206e-11, 2.2863516415558316e-10
5.1, 4.656348616802395e-11, 1.0455031401077067e-10, 4.077540455273072e-11, 4.27753708852807e-11, 4.2503903266230484e-11, 6.505627066898587e-11, 1.4177946036395417e-10, 1.324866037783381e-11, 4.342666759097561e-11, 6.052753617960897e-11, 3.090454105384786e-11, 4.7018871212315004e-11, 5.6979840324411504e-11, 5.8069391673734864e-11, 4.6815008703452307e-11, 9.227538028276891e-11, 5.3907535622332335e-11, 4.549958842252318e-11, 4.202175949977573e-11, 1.713902980741172e-10
5.2, 3.404315744806314e-11, 7.879441287709089e-11, 2.951788353360995e-11, 3.108243477915536e-11, 3.085487416651333e-11, 4.795602933036561e-11, 1.0709359267644444e-10, 8.245878494288285e-12, 3.1563033402941996e-11, 4.494046056264085e-11, 2.1790925906969705e-11, 3.4308342417520366e-11, 4.197452362318585e-11, 4.285765888528252e-11, 3.45031141468416e-11, 6.914158933124064e-11, 3.9294524337707324e-11, 3.299791715567235e-11, 3.049488349094849e-11, 1.2858823013264954e-10
5.3, 2.49114799334904e-11, 5.947975869627306e-11, 2.138862392094128e-11, 2.259461290334077e-11, 2.2405675038429623e-11, 3.5393511978056855e-11, 8.101357049212919e-11, 4.928046759674337e-12, 2.294989090232649e-11, 3.342269479877217e-11, 1.532716142405002e-11, 2.5050476310011952e-11, 3.095313370753762e-11, 3.1671282747372136e-11, 2.54709026483702e-11, 5.189936750103985e-11, 2.863848361064041e-11, 2.3939407915902303e-11, 2.213694825349951e-11, 9.655756632363407e-11
5.4, 1.8245838870934602e-11, 4.497165109588482e-11, 1.5513696056958e-11, 1.6430802640985225e-11, 1.6275144541657074e-11, 2.6154079319509802e-11, 6.137479194786762e-11, 2.759995991308073e-12, 1.669392763604728e-11, 2.4898614456334684e-11, 1.0749638129973484e-11, 1.8303066182885808e-11, 2.284997168105017e-11, 2.343526057831399e-11, 1.8834921120583745e-11, 3.902605332715897e-11, 2.0867434515086156e-11, 1.737326522549382e-11, 1.6074595058555404e-11, 7.256717922496223e-11
