flowtime, whM1R1, whM1R2, whM1R3, whM1R4, whM1R5, whM1R6, whM1R7, whM1R8, whM1R9, whM1R10, whM1R11, whM1R12, whM1R13, whM1R14, whM1R15, whM1R16, whM1R17, whM1R18, whM1R19, whM1R20
1.0, 0.000955020054045557, 0.00013614724838631717, 0.00039351764784013063, 5.167264357885971e-5, 0.0002007950354477553, 0.0003105408759887089, 6.689784336766534e-5, 9.366290055365905e-5, 0.0003755765244533945, 0.00016405757824609758, 0.00034436328361189193, 0.0007004393320999155, 0.00020893890008937674, 0.00010916086745164077, 0.00025667538631938636, 5.1672877257900236e-5, 9.514024493102136e-5, 0.0004216007455471726, 0.0008435886292179704, 0.00015040580025272942
1.1, 0.0007616616744742596, 0.00011544534953100493, 0.00035824318944405165, 4.458898898693341e-5, 0.00016559056347842423, 0.0002536970553371925, 5.632042870641881e-5, 7.841787309565291e-5, 0.00031504939337320453, 0.00013236358714339524, 0.0002882026569732956, 0.0005680523383540594, 0.00017514894727081013, 8.691628674998867e-5, 0.0002325903465556852, 4.45734727386051e-5, 7.857881623627909e-5, 0.0003362321402941443, 0.0007167309881749014, 0.00011914195211829216
1.2, 0.000611445636623043, 9.828808511160763e-5, 0.00032228721128495973, 3.8592830952195784e-5, 0.00013768085445590793, 0.00020900345013323877, 4.767358132051054e-5, 6.616197216334831e-5, 0.00026438918123463566, 0.00010699093156295972, 0.00024221310859168322, 0.00046350022350879995, 0.00014750747258469553, 7.023745768246178e-5, 0.00020635870793588243, 3.856408602314578e-5, 6.553265521480844e-5, 0.00027122060655840726, 0.0006064884282987118, 9.525774459184586e-5
1.3, 0.0004940316932082481, 8.401558109601834e-5, 0.0002880677681249604, 3.349945265916134e-5, 0.00011534493078903226, 0.00017346189549321417, 4.0560202299927025e-5, 5.6222367007526445e-5, 0.00022242511964624034, 8.673583295498496e-5, 0.00020453893172834577, 0.0003806199358254387, 0.00012480179117186878, 5.754319650146481e-5, 0.00018075976699568255, 3.345962245646724e-5, 5.5129035934384185e-5, 0.00022119159015587095, 0.0005121281124186213, 7.674468691583448e-5
1.4, 0.0004016950630028285, 7.209398937455333e-5, 0.00025668285794125357, 2.91583030622979e-5, 9.731107595409005e-5, 0.0001449123642016702, 3.4672679304613946e-5, 4.809137056714553e-5, 0.0001878636130077456, 7.057763005219013e-5, 0.00017360368730129618, 0.00031461942432367464, 0.00010607011120780279, 4.773310198177981e-5, 0.00015715049143792898, 2.9109312839274815e-5, 4.673737646490495e-5, 0.00018228491145068216, 0.0004322120094805538, 6.223335505283233e-5
1.5, 0.00032863902068456255, 6.209349502789243e-5, 0.00022849395671698588, 2.5446226286779255e-5, 8.262949590685812e-5, 0.00012177421120574513, 2.9771332847189494e-5, 4.13841025931087e-5, 0.00015946370613625062, 5.7676680941426504e-5, 0.00014810831461759867, 0.00026178658997181664, 9.05481544837078e-5, 4.003713168445548e-5, 0.000136071923033897, 2.538983788547783e-5, 3.98968455901681e-5, 0.0001517071480542761, 0.0003650183828644756, 5.076064200542114e-5
1.6, 0.0002704915439421041, 5.3668520968508664e-5, 0.00020347264863675323, 2.2262106121329292e-5, 7.058368943803854e-5, 0.0001028732088264612, 2.5668309128928136e-5, 3.580707427255547e-5, 0.00013611841616780385, 4.735531231922354e-5, 0.0001270011982899725, 0.00021925233475145748, 7.76275791367595e-5, 3.3912217555917187e-5, 0.00011761715121100926, 2.2199928513746066e-5, 3.426671747027547e-5, 0.00012742218487828518, 0.0003087881222554832, 4.162963545859185e-5
1.7, 0.0002239374741820459, 4.654096149923302e-5, 0.00018140139347801344, 1.952261871644329e-5, 6.06280276063872e-5, 8.732460326058816e-5, 2.2215493371406575e-5, 3.11349782418779e-5, 0.00011688211868901921, 3.907325551565056e-5, 0.00010943954419739215, 0.00018480092668730658, 6.682325994212386e-5, 2.8971625639008395e-5, 0.00010164962619227646, 1.945610412502953e-5, 2.9592080139124202e-5, 0.00010793526279720911, 0.0002618604852101332, 3.432356880798381e-5
1.8, 0.00018644937202154125, 4.0486459845011094e-5, 0.00016198618608546472, 1.7158854311659752e-5, 5.2343289057218025e-5, 7.445300396587215e-5, 1.929540174011539e-5, 2.7193570724784204e-5, 0.00010096911009672564, 3.2403154794569586e-5, 9.475127147161514e-5, 0.00015672040443557645, 5.774745934461078e-5, 2.4936822109692835e-5, 8.792922780945757e-5, 1.70892932905739e-5, 2.567996442057158e-5, 9.214106190076255e-5, 0.00022273991160247784, 2.84515959698899e-5
1.9, 0.000156089941504456, 3.5323398549931204e-5, 0.00014491705836308901, 1.5113621763817386e-5, 4.5404643126234696e-5, 6.373671457356751e-5, 1.6814287864454586e-5, 2.384704302835274e-5, 8.773839434834527e-5, 2.700858756922948e-5, 8.240125792250926e-5, 0.00013368591872852452, 5.0089442120156655e-5, 2.1604678687422968e-5, 7.618249565807754e-5, 1.5042142265146797e-5, 2.2382588120386904e-5, 7.921610095873036e-5, 0.0001901208563549371, 2.3713553562938274e-5
2.0, 0.00013136634699430588, 3.090416548699684e-5, 0.00012989840649084503, 1.3339290839824413e-5, 3.9558362471810416e-5, 5.476846639114849e-5, 1.4696901866568074e-5, 2.0988687073698177e-5, 7.66732916532971e-5, 2.2625406863543407e-5, 7.196306733093853e-5, 0.00011466955605926342, 4.3599407568888036e-5, 1.8825079050637225e-5, 6.613971265793235e-5, 1.3266862288091058e-5, 1.958549081747199e-5, 6.85420753967072e-5, 0.00016288806580632423, 1.987627915363267e-5
2.1, 0.00011112225229406678, 2.7108264768452665e-5, 0.00011666235017378523, 1.1796059194143677e-5, 3.460472553234879e-5, 4.722730212319084e-5, 1.2882487044130081e-5, 1.8533973338476353e-5, 6.736048753076109e-5, 1.9046420482955445e-5, 6.309601901002505e-5, 9.887107767140904e-5, 3.8075841568474295e-5, 1.6485560725162966e-5, 5.7552764606101124e-5, 1.1723500881503995e-5, 1.7199054029378437e-5, 5.9650949115243694e-5, 0.00014010348326781884, 1.675714900164528e-5
2.2, 9.44573944360784e-5, 2.3836894048466445e-5, 0.00010497291182512393, 1.0450555715312918e-5, 3.0385353635946035e-5, 4.0858146072535246e-5, 1.132170706528349e-5, 1.6415395557944778e-5, 5.9470775297845155e-5, 1.6109072359240606e-5, 5.5526945478631933e-5, 8.566495280204765e-5, 3.335556877572905e-5, 1.450071568834966e-5, 5.0202184095188514e-5, 1.0378548273062868e-5, 1.5152382528657315e-5, 5.218543197041e-5, 0.00012098683302592885, 1.4212270490233182e-5
2.3, 8.066735571910935e-5, 2.1008674348606648e-5, 9.462551173721934e-5, 9.274711117112823e-6, 2.6773755909376694e-5, 3.545675099961647e-5, 9.974275563231513e-6, 1.457861130685258e-5, 5.274239699539139e-5, 1.3685673752814565e-5, 4.90358445491436e-5, 7.455995705656886e-5, 2.9305929512711787e-5, 1.2804816400340467e-5, 4.389837049610001e-5, 9.203809800333674e-6, 1.3388845623100586e-5, 4.587039276256503e-5, 0.00010489418104562152, 1.2127782068464592e-5
2.4, 6.919823092511312e-5, 1.8556280524933296e-5, 8.544430785521996e-5, 8.244841532839145e-6, 2.366821515658055e-5, 3.08584617259851e-5, 8.807118164804565e-6, 1.297953570938514e-5, 4.696716085625472e-5, 1.1675727215192987e-5, 4.34446649320597e-5, 6.516838885721947e-5, 2.5818623846839766e-5, 1.1346636818112018e-5, 3.8479889660706225e-5, 8.175490256777532e-6, 1.1862795229376294e-5, 4.0492078636815455e-5, 9.129695479867945e-5, 1.0413302456231264e-5
2.5, 5.96123376341986e-5, 1.642377405903247e-5, 7.727875310178958e-5, 7.340902433783288e-6, 2.098639610615774e-5, 2.6929727496456725e-5, 7.7929398832241e-6, 1.15821388284883e-5, 4.19791535570555e-5, 9.999931149766567e-6, 3.8608564871839435e-5, 5.7182610744945586e-5, 2.2804861376967994e-5, 1.0085775853732166e-5, 3.381049856263244e-5, 7.273447760536078e-6, 1.0537125498042421e-5, 3.5882929839207977e-5, 7.976272899553038e-5, 8.996916122431081e-6
2.6, 5.156215635481146e-5, 1.4564483709120643e-5, 7.000007771735953e-5, 6.5458791913109355e-6, 1.8661230508225483e-5, 2.3561621397061086e-5, 6.909102537951467e-6, 1.0356764964117509e-5, 3.764571438951857e-5, 8.59551472942027e-6, 3.440909995650159e-5, 5.035715125822072e-5, 2.01915326119367e-5, 8.990016919710286e-6, 2.9775793119068578e-5, 6.480583712368971e-6, 9.381439688807704e-6, 3.191042112038805e-5, 6.993834655965733e-5, 7.82128843765665e-6
2.7, 4.4770434466300474e-5, 1.2939314376745112e-5, 6.349803015752143e-5, 5.845287621820306e-6, 1.6637755520727466e-5, 2.0664844246679673e-5, 6.136740404438143e-6, 9.278841089053585e-6, 3.3860300271031046e-5, 7.412615830241668e-6, 3.07489059618635e-5, 4.4495021116823764e-5, 1.7918179566444898e-5, 8.03340832968579e-6, 2.627994198621769e-5, 5.782342388133033e-6, 8.370659290632726e-6, 2.84688128677761e-5, 6.153550282022618e-5, 6.840630601099214e-6
2.8, 3.901492854055944e-5, 1.151539169816178e-5, 5.76780067879687e-5, 5.2267633455375246e-6, 1.4870668596258618e-5, 1.8165839519603706e-5, 5.460059811185656e-6, 8.327877115757143e-6, 3.053688880459831e-5, 6.411471462555339e-6, 2.754753670372064e-5, 3.943722222736748e-5, 1.593459202485514e-5, 7.19485031464033e-6, 2.324272108477647e-5, 5.166299154240713e-6, 7.483958256292036e-6, 2.5473014090737706e-5, 5.431867489329785e-5, 6.018314845176721e-6
2.9, 3.411665292047117e-5, 1.0264970835504346e-5, 5.2458595299916266e-5, 4.679723096449345e-6, 1.3322424358232916e-5, 1.600374878854163e-5, 4.865781474184698e-6, 7.486686384558084e-6, 2.7605609377505295e-5, 5.560238484130405e-6, 2.4738193665528438e-5, 3.505467731459265e-5, 1.4198894266187203e-5, 6.457042030499598e-6, 2.059692679500232e-5, 4.621820558751613e-6, 6.703938518780924e-6, 2.285398542209599e-5, 4.809515692438112e-5, 5.324993410685231e-6
3.0, 2.9930790241325115e-5, 9.164554044115119e-6, 4.776950642205909e-5, 4.19508450892857e-6, 1.1961744010912549e-5, 1.4128009229723339e-5, 4.3426941482208455e-6, 6.740773422244536e-6, 2.5009342206218898e-5, 4.8333019972833235e-6, 2.2265144991149574e-5, 3.124199764435034e-5, 1.2676016989688851e-5, 5.805687366991954e-6, 1.828617388577047e-5, 4.139782902525141e-6, 6.015986278251528e-6, 2.05552708975395e-5, 4.270691676689515e-5, 4.737111102797675e-6
3.1, 2.6339631336844026e-5, 8.194173940440525e-6, 4.354984804355209e-5, 3.7650335800924517e-6, 1.0762440657193838e-5, 1.2496445870535322e-5, 3.881295531538406e-6, 6.077849609230194e-6, 2.2701073531463763e-5, 4.209960586352269e-6, 2.0081678723410072e-5, 2.7912649721028338e-5, 1.1336472484222189e-5, 5.228889050776998e-6, 1.6263049511321834e-5, 3.712338540001077e-6, 5.407765001330146e-6, 1.8530361682736563e-5, 3.8023988433727775e-5, 4.235727063559447e-6
3.2, 2.324706857030425e-5, 7.336808866038587e-6, 3.974669092455415e-5, 3.38283112192176e-6, 9.702487976071719e-6, 1.1073748042788596e-5, 3.473501909841007e-6, 5.487447327537216e-6, 2.0641837955552177e-5, 3.673402622247656e-6, 1.8148471520380205e-5, 2.4995189848094314e-5, 1.0155369171796587e-5, 4.716681396299995e-6, 1.4487580529843903e-5, 3.3327212544214735e-6, 4.868812771152865e-6, 1.6740676637644344e-5, 3.393913645042539e-5, 3.8055803533109973e-6
3.3, 2.0574282989274744e-5, 6.577904025355797e-6, 3.631387770903076e-5, 3.0426511972129314e-6, 8.763277479058232e-6, 9.830246296497753e-6, 3.112412228816339e-6, 4.9606104565182285e-6, 1.8799114951062545e-5, 3.2099074507158827e-6, 1.6432281832497957e-5, 2.2430316584060508e-5, 9.111615679657502e-6, 4.26066635245645e-6, 1.2925968327532864e-5, 2.9950837171051782e-6, 4.390220005437514e-6, 1.5154003144942403e-5, 3.0363560200208986e-5, 3.4343481998292706e-6
3.4, 1.825635254472565e-5, 5.904977689519175e-6, 3.321103260257433e-5, 2.739445870490134e-6, 7.929022748508748e-6, 8.740925771020495e-6, 2.792115479230642e-6, 4.489644464488766e-6, 1.7145575959052796e-5, 2.8082204802006005e-6, 1.4904897636484611e-5, 2.016855202126439e-5, 8.187275463286922e-6, 3.8537273777746774e-6, 1.1549547736074184e-5, 2.69436136710885e-6, 3.964369611414198e-6, 1.3743283689440248e-5, 2.722344094263727e-5, 3.1120567142401073e-6
3.5, 1.623957369590388e-5, 5.3072961037345545e-6, 3.040273556374171e-5, 2.468831673382659e-6, 7.186278897935992e-6, 7.784626724126262e-6, 2.5075327200387588e-6, 4.067913336936298e-6, 1.5658101945952387e-5, 2.4590629231044605e-6, 1.3542284863774337e-5, 1.816840851372482e-5, 7.367041429392068e-6, 3.4898025825479755e-6, 1.0333931415342002e-5, 2.426158109867659e-6, 3.584726051923423e-6, 1.2485663999620661e-5, 2.445716731234658e-5, 2.8306123668177623e-6
3.6, 1.4479337685745345e-5, 4.775604113484693e-6, 2.7857831082344136e-5, 2.22699403963749e-6, 6.5235528714836375e-6, 6.943393977067538e-6, 2.2542869359601575e-6, 3.6896735588883152e-6, 1.4317009717704355e-5, 2.1547459800729916e-6, 1.2323894859685749e-5, 1.639493180598353e-5, 6.637806549403012e-6, 3.1637034521455407e-6, 9.258306566098435e-6, 2.186650084414477e-6, 3.2456630320632317e-6, 1.1361740507846926e-5, 2.2013104788534367e-5, 2.5834291689382237e-6
3.7, 1.2938439745678789e-5, 4.301901159567167e-6, 2.554884712079608e-5, 2.0106066525246377e-6, 5.930985761172335e-6, 6.201945421905718e-6, 2.0285953686696525e-6, 3.3499376030938216e-6, 1.310543961808729e-5, 1.8888662000496495e-6, 1.1232098500869474e-5, 1.4818537338089723e-5, 5.988311539097396e-6, 2.8709689478777004e-6, 8.304856192534382e-6, 1.97250443458701e-6, 2.9423219095922094e-6, 1.0354960833661083e-5, 1.984780016432266e-5, 2.365131743420649e-6
3.8, 1.1585727510480573e-5, 3.879254358567472e-6, 2.345150444195621e-5, 1.8167632019537256e-6, 5.4000925344694566e-6, 5.547236150816299e-6, 1.8271800764434732e-6, 3.0443610616856636e-6, 1.2008868292132614e-5, 1.6560640782732433e-6, 1.0251721698940754e-5, 1.3414075972997837e-5, 5.408854642070725e-6, 2.607747298040098e-6, 7.458281963604131e-6, 1.7808105724138565e-6, 2.670494720144692e-6, 9.451142637175576e-6, 1.7924533424623195e-5, 2.171318598953943e-6
3.9, 1.0395016234146732e-5, 3.501642010860215e-6, 2.154430036783373e-5, 1.6429194962003379e-6, 4.9235477731732385e-6, 4.96809970588285e-6, 1.6471933453061486e-6, 2.7691488388126813e-6, 1.1014718678837175e-5, 1.4518320449516813e-6, 9.369662462433132e-6, 1.216008011194072e-5, 4.8910516479938645e-6, 2.3706996291646537e-6, 6.705409891111755e-6, 1.6090218696888764e-6, 2.426527053493383e-6, 8.638084731020857e-6, 1.6212147008103976e-5, 1.998373192230729e-6
4.0, 9.344214660609198e-6, 3.163822164567512e-6, 1.9808154103534774e-5, 1.4868442364185442e-6, 4.49500848128891e-6, 4.454951774812118e-6, 1.486155252328693e-6, 2.5209768002616567e-6, 1.0112045884030488e-5, 1.2723611368391415e-6, 8.574573882349698e-6, 1.1038152327211105e-5, 4.427636698949351e-6, 2.156920945963024e-6, 6.034863544903034e-6, 1.4549060770514972e-6, 2.207237037819579e-6, 7.905250639699302e-6, 1.4684096671289247e-5, 1.8433129463281886e-6
4.1, 8.41461785624025e-6, 2.8612218839339145e-6, 1.82261032350798e-5, 1.346577057386322e-6, 4.108966908307142e-6, 3.9995446411551096e-6, 1.3419012139134141e-6, 2.296926027760771e-6, 9.291282534935778e-6, 1.1144180560020417e-6, 7.856600650567484e-6, 1.0032467135828142e-5, 4.012296338334511e-6, 1.9638749817778885e-6, 5.4367924177679905e-6, 1.316503065453511e-6, 2.0098474701422146e-6, 7.243509468345869e-6, 1.3317679612882619e-5, 1.7036684392817004e-6
4.2, 7.5903328788794294e-6, 2.5898436845162617e-6, 1.678304298178216e-5, 1.2203926782453146e-6, 3.7606277958377225e-6, 3.5947630352830023e-6, 1.2125377712771453e-6, 2.094427407239763e-6, 8.544030991347516e-6, 9.75246174955104e-7, 7.207159242351747e-6, 9.129363025749764e-6, 3.6395307546103076e-6, 1.789340206097355e-6, 4.902645413445441e-6, 1.1920887264385227e-6, 1.8319287330556409e-6, 6.644922431125905e-6, 1.2093404644578957e-5, 1.5773865944174773e-6
4.3, 6.8578105345006965e-6, 2.346186248199671e-6, 1.5465501352143372e-5, 1.1067702040259423e-6, 3.445805590694063e-6, 3.2344538727101567e-6, 1.0964051973792206e-6, 1.9112147327801547e-6, 7.862892665746482e-6, 8.524854759501101e-7, 6.618753864820117e-6, 8.317006820944839e-6, 3.3045373548015295e-6, 1.6313648569726178e-6, 4.424981344681599e-6, 1.0801440647726031e-6, 1.6713506052953198e-6, 6.102566008272229e-6, 1.0994476445359602e-5, 1.4627529842563324e-6
4.4, 6.205462178830246e-6, 2.1271770542738044e-6, 1.4261444600120852e-5, 1.0043667794855262e-6, 3.160838054561508e-6, 2.91328382238515e-6, 9.920457738513637e-7, 1.7452848622781065e-6, 7.241326899676574e-6, 7.441075135622346e-7, 6.084821820408245e-6, 7.585116300789021e-6, 3.003112740402143e-6, 1.4882293125942949e-6, 3.997309871789385e-6, 9.79328679202116e-7, 1.5262414396646189e-6, 5.610384681583669e-6, 1.0006371679430076e-5, 1.358329371420845e-6
4.5, 5.623344949851045e-6, 1.9301149841568126e-6, 1.3160108374923874e-5, 9.119949296066385e-7, 2.9025133969771652e-6, 2.626619803811136e-6, 8.981767976855507e-7, 1.5948637395431233e-6, 6.673533521458044e-6, 6.483623416070021e-7, 5.5996031555906355e-6, 6.9247299503499444e-6, 2.7315699034933467e-6, 1.3584144611343526e-6, 3.6139575539764834e-6, 8.884579600066522e-7, 1.3949534701744678e-6, 5.163067704248468e-6, 9.116489299202239e-6, 1.2629034111986282e-6
4.6, 5.102902266893838e-6, 1.752621298669893e-6, 1.2151850754698524e-5, 8.286030298620633e-7, 2.668008607554092e-6, 2.370428433817914e-6, 8.136675465359087e-7, 1.4583773183081215e-6, 6.15435449483399e-6, 5.63735004190914e-7, 5.158030433350511e-6, 6.328015015655625e-6, 2.4866680558038805e-6, 1.2405749965788659e-6, 3.269954684378918e-6, 8.064834420238313e-7, 1.2760332381500485e-6, 4.755945516302938e-6, 8.313860943520587e-6, 1.1754480730113956e-6
4.7, 4.636749127694815e-6, 1.5925976635398466e-6, 1.1228023996479544e-5, 7.53258439660632e-7, 2.4548370995064844e-6, 2.14119118200004e-6, 7.375195683765635e-7, 1.3344265994716382e-6, 5.679191054721183e-6, 4.88909702488399e-7, 4.755635239509409e-6, 5.788106830523386e-6, 2.265552979269157e-6, 1.1335167786728759e-6, 2.9609393820994673e-6, 7.324758423241445e-7, 1.1681963102116808e-6, 4.384902307431645e-6, 7.588910177570182e-6, 1.095088839848622e-6
4.8, 4.218493848599803e-6, 1.4481901248755046e-6, 1.0380862353978584e-5, 6.851329068880832e-7, 2.260804123574642e-6, 1.9358325862348886e-6, 6.688497713842605e-7, 1.2217661333749275e-6, 5.243933486193786e-6, 4.227401465792991e-7, 4.388468650776645e-6, 5.2989737840265e-6, 2.065706169362318e-6, 1.0361775609336182e-6, 2.6830760605376103e-6, 6.656103872172609e-7, 1.0703056064984403e-6, 4.046301920936456e-6, 6.9332515646703955e-6, 1.0210771407876154e-6
4.9, 3.842589556971763e-6, 1.3177581204066101e-6, 9.603383737392917e-6, 6.234899132653729e-7, 2.0839686895082466e-6, 1.751659357800552e-6, 6.06875879752953e-7, 1.119285452119539e-6, 4.844901290060433e-6, 3.6422491175646193e-7, 4.053033388735557e-6, 4.855303401416166e-6, 1.884901350341248e-6, 9.476105218931765e-7, 2.4329859116402926e-6, 6.051540951568777e-7, 9.813527761143948e-7, 3.736924834345875e-6, 6.33952233662497e-6, 9.527687865067566e-7
5.0, 3.5042100577604317e-6, 1.1998477639360666e-6, 8.889303335436026e-6, 5.67673681996676e-7, 1.922610956035086e-6, 1.5863085914016034e-6, 5.509038942744991e-7, 1.0259929884321697e-6, 4.478791934859728e-6, 3.124868613534735e-7, 3.7462257851756506e-6, 4.452405882347628e-6, 1.7211671911826104e-6, 8.669701393392746e-7, 2.2076874661733585e-6, 5.50454734609943e-7, 9.004421522172277e-7, 3.4539143778651226e-6, 5.801240839015013e-6, 8.896064264823328e-7
5.1, 3.1991457371394443e-6, 1.0931687647294709e-6, 8.232957604639499e-6, 5.17099611814802e-7, 1.7752042308486688e-6, 1.4377036089648279e-6, 5.00317256306276e-7, 9.410021117551558e-7, 4.1426367500443494e-6, 2.667558880201876e-7, 3.465286009050084e-6, 4.086132131587173e-6, 1.5727552529275685e-6, 7.935000309123101e-7, 2.004545630278897e-6, 5.009312188075314e-7, 8.267768973232225e-7, 3.194730689976793e-6, 5.312687048412084e-6, 8.311052443976868e-7
5.2, 2.923715993123689e-6, 9.965744463420863e-7, 7.629237267130822e-6, 4.712459376740505e-7, 1.6403908687429334e-6, 1.3040162207336028e-6, 4.54567462946456e-7, 8.635189729940597e-7, 3.833762794020537e-6, 2.2635437480153645e-7, 3.2077552700385525e-6, 3.7528038677672425e-6, 1.4381123632063365e-6, 7.265224514340921e-7, 1.8212278750984572e-6, 4.5606523587262325e-7, 7.596470132148265e-7, 2.957111178842612e-6, 4.868801351244271e-6, 7.768412652900855e-7
5.3, 2.6746953429184694e-6, 9.090444143398728e-7, 7.073528154689869e-6, 4.2964644820856356e-7, 1.516961475689835e-6, 1.1836343949941653e-6, 4.131659217306494e-7, 7.928318989542188e-7, 3.5497597494471896e-6, 1.90684895065044e-7, 2.9714389295064974e-6, 3.4491538359298083e-6, 1.315856748083022e-6, 6.654291917371835e-7, 1.6556664808987094e-6, 4.153939428979017e-7, 6.984189423411948e-7, 2.7390364740876085e-6, 4.4650984871065906e-6, 7.264417727749593e-7
5.4, 2.4492508847642305e-6, 8.29669492956838e-7, 6.561658901746067e-6, 3.918841154775777e-7, 1.4038369242180353e-6, 1.0751344982099973e-6, 3.7567686669061947e-7, 7.283021184909872e-7, 3.2884510718181004e-6, 1.592197635487403e-7, 2.75437462695227e-6, 3.172274503299233e-6, 1.2047573616359338e-6, 6.096736672311139e-7, 1.5060259211699686e-6, 3.785035782077275e-7, 6.425265310110255e-7, 2.5387010281235083e-6, 4.0975941307820495e-6, 6.795774339796977e-7
5.5, 2.244889216085553e-6, 7.576386093340299e-7, 6.089854628543833e-6, 3.5758551368573314e-7, 1.3000527658774515e-6, 9.77257406376531e-7, 3.4171118518066463e-7, 6.693556361078424e-7, 3.0478687551035167e-6, 1.3149212446709446e-7, 2.554804675610063e-6, 2.919573902683936e-6, 1.103715944581999e-6, 5.587640204291057e-7, 1.3706746224693089e-6, 3.450238674208752e-7, 5.91463160477976e-7, 2.354487667520175e-6, 3.7627420459082734e-6, 6.359558093080262e-7
