flowtime, w1, w2, w3
3.2, 8.348326014062992e-5, 0.9821982678165967, -1.9669623017779774
3.3, 8.070723878855345e-5, 0.9821977474832871, -1.9670329562534137
3.4, 7.804117758665723e-5, 0.9821957414323143, -1.967101774107
3.5, 7.547973258429e-5, 0.982192302021883, -1.96716884749937
3.6, 7.301788593222696e-5, 0.9821874765470253, -1.967234259687716
3.7, 7.065092027306765e-5, 0.9821813079177213, -1.9672980862739173
3.8, 6.837439578916879e-5, 0.9821738352237497, -1.9673603962406796
3.9, 6.618412954166201e-5, 0.9821650942080205, -1.9674212528160984
4.0, 6.40761767992877e-5, 0.9821551176652283, -1.967480714198885
4.1, 6.204681410579652e-5, 0.9821439357793269, -1.9675388341695574
4.2, 6.00925238758181e-5, 0.9821315764107803, -1.9675956626081015
4.3, 5.820998034203696e-5, 0.9821180653414304, -1.967651245934558
4.4, 5.6396036700975565e-5, 0.982103426485826, -1.967705627485002
4.5, 5.4647713328038755e-5, 0.9820876820725879, -1.9677588478353927
4.6, 5.296218695133416e-5, 0.9820708528022176, -1.9678109450804642
4.7, 5.133678068433882e-5, 0.9820529579840215, -1.967861955074898
4.8, 4.9768954835318866e-5, 0.9820340156562893, -1.9679119116441692
4.9, 4.8256298417882e-5, 0.9820140426910983, -1.9679608467676466
5.0, 4.679652129648717e-5, 0.9819930548873892, -1.968008790740259
5.1, 4.538744691101365e-5, 0.9819710670526235, -1.968055772313835
5.2, 4.402700552656845e-5, 0.9819480930756819, -1.968101818823062
5.3, 4.2713227964501404e-5, 0.981924145991854, -1.9681469562966944
5.4, 4.144423977243544e-5, 0.9818992380405951, -1.9681912095565548
5.5, 4.021825579715724e-5, 0.9818733807174406, -1.9682346023064061
5.6, 3.9033575126635624e-5, 0.9818465848209434, -1.9682771572114584
5.7, 3.7888576372600106e-5, 0.981818860494772, -1.9683188959696503
5.8, 3.6781713264295106e-5, 0.9817902172657509, -1.968359839376431
5.9, 3.5711510532059456e-5, 0.981760664078591, -1.968400007383347
6.0, 3.46765600556334e-5, 0.9817302093273302, -1.9684394191507835
6.1, 3.367551725935706e-5, 0.9816988608838931, -1.968478093096801
6.2, 3.270709773397641e-5, 0.981666626124483, -1.9685160469407592
6.3, 3.177007406953679e-5, 0.9816335119535187, -1.9685532977441562
6.4, 3.086327288349217e-5, 0.9815995248253968, -1.968589861947498
6.5, 2.99855720307808e-5, 0.9815646707649093, -1.9686257554045743
6.6, 2.9135897980899513e-5, 0.9815289553858535, -1.9686609934137402
6.7, 2.831322335301294e-5, 0.9814923839079824, -1.9686955907471582
6.8, 2.7516564596185934e-5, 0.9814549611729635, -1.9687295616776377
6.9, 2.6744979805669724e-5, 0.9814166916587871, -1.9687629200035552
7.0, 2.5997566664989633e-5, 0.9813775794935801, -1.9687956790723677
7.1, 2.5273460507927053e-5, 0.9813376284677878, -1.968827851801725
7.2, 2.457183248863331e-5, 0.9812968420458348, -1.9688594507000896
7.3, 2.389188785618956e-5, 0.9812552233769165, -1.9688904878853355
7.4, 2.323286432544574e-5, 0.981212775304947, -1.9689209751022665
7.5, 2.2594030537293747e-5, 0.9811695003775751, -1.9689509237397027
7.6, 2.197468460402212e-5, 0.9811254008550392, -1.9689803448452847
7.7, 2.1374152733788777e-5, 0.9810804787178282, -1.9690092491403113
7.8, 2.079178792880459e-5, 0.9810347356741626, -1.9690376470334896
7.9, 2.022696875339614e-5, 0.9809881731667998, -1.969065548633997
8.0, 1.9679098167499922e-5, 0.980940792379235, -1.9690929637633532
8.1, 1.9147602421367556e-5, 0.9808925942416973, -1.969119901967
8.2, 1.863193000774578e-5, 0.9808435794362304, -1.9691463725253548
8.3, 1.8131550668730067e-5, 0.9807937484018934, -1.969172384463826
8.4, 1.7645954453206453e-5, 0.9807431013393091, -1.9691979465629381
8.5, 1.7174650822611324e-5, 0.9806916382147148, -1.9692230673669717
8.6, 1.6717167801539143e-5, 0.980639358763757, -1.9692477551933936
8.7, 1.627305117153049e-5, 0.980586262495072, -1.9692720181406875
8.8, 1.5841863704582846e-5, 0.980532348693331, -1.96929586409654
8.9, 1.5423184434625915e-5, 0.9804776164222034, -1.9693193007451855
9.0, 1.5016607964920042e-5, 0.9804220645265811, -1.969342335574812
9.1, 1.4621743809154447e-5, 0.980365691635184, -1.9693649758840597
9.2, 1.4238215764494548e-5, 0.9803084961622001, -1.9693872287888403
9.3, 1.3865661314321867e-5, 0.9802504763090876, -1.9694091012282933
9.4, 1.3503731060263462e-5, 0.9801916300659452, -1.969430599970917
9.5, 1.3152088180554137e-5, 0.9801319552127451, -1.969451731620128
9.6, 1.281040791401871e-5, 0.9800714493199504, -1.9694725026197328
9.7, 1.2478377068387461e-5, 0.9800101097495078, -1.9694929192590143
9.8, 1.2155693551128071e-5, 0.979947933654963, -1.9695129876777127
9.9, 1.1842065922272659e-5, 0.9798849179818463, -1.9695327138708463
10.0, 1.1537212967611951e-5, 0.9798210594672045, -1.9695521036932988
10.1, 1.1240863291118195e-5, 0.979756354639698, -1.9695711628638355
10.2, 1.0952754926324686e-5, 0.9796907998186025, -1.9695898969698642
10.3, 1.0672634964746127e-5, 0.9796243911135207, -1.9696083114707277
10.4, 1.0400259200977046e-5, 0.979557124422745, -1.9696264117022577
10.5, 1.0135391793941366e-5, 0.9794889954322588, -1.969644202880018
10.6, 9.877804942534116e-6, 0.9794199996142856, -1.9696616901029291
10.7, 9.62727857605576e-6, 0.9793501322253191, -1.9696788783568648
10.8, 9.38360005767315e-6, 0.9792793883040009, -1.9696957725176503
10.9, 9.146563901124367e-6, 0.9792077626692296, -1.9697123773546446
11.0, 8.915971499534543e-6, 0.9791352499171324, -1.9697286975331716
11.1, 8.691630865697192e-6, 0.9790618444184875, -1.9697447376179391
11.2, 8.473356383710664e-6, 0.9789875403156713, -1.9697605020758122
11.3, 8.260968570887789e-6, 0.9789123315191229, -1.9697759952782503
11.4, 8.054293849898332e-6, 0.9788362117039017, -1.9697912215041358
11.5, 7.853164330358136e-6, 0.9787591743054532, -1.969806184942348
11.6, 7.657417599579098e-6, 0.9786812125155717, -1.9698208896938867
11.7, 7.466896522028488e-6, 0.9786023192777552, -1.9698353397745725
11.8, 7.281449046891492e-6, 0.978522487282314, -1.9698495391172075
11.9, 7.100928023810147e-6, 0.9784417089610062, -1.9698634915737252
12.0, 6.925191025798445e-6, 0.9783599764816435, -1.969877200917126
12.1, 6.7541001797905e-6, 0.9782772817418968, -1.9698906708438215
12.2, 6.587522003557284e-6, 0.9781936163630625, -1.969903904975534
12.3, 6.42532724951553e-6, 0.9781089716832528, -1.9699169068610858
12.4, 6.267390754610142e-6, 0.978023338750223, -1.9699296799781705
12.5, 6.113591296283219e-6, 0.9779367083138072, -1.9699422277354124
12.6, 5.963811454038405e-6, 0.9778490708176673, -1.9699545534739389
12.7, 5.817937476482115e-6, 0.9777604163907068, -1.9699666604690285
12.8, 5.675859153726091e-6, 0.9776707348381821, -1.9699785519315742
12.9, 5.537469694434276e-6, 0.9775800156319268, -1.9699902310100441
13.0, 5.402665608003084e-6, 0.9774882479000737, -1.970001700791704
13.1, 5.271346591094723e-6, 0.9773954204164271, -1.9700129643040831
13.2, 5.143415418488343e-6, 0.9773015215887947, -1.9700240245163936
13.3, 5.0187778383254965e-6, 0.97720653944713, -1.9700348843411315
13.4, 4.89734247105629e-6, 0.977110461630577, -1.9700455466351068
13.5, 4.779020712447145e-6, 0.9770132753739723, -1.9700560142008745
13.6, 4.663726640224934e-6, 0.9769149674934541, -1.9700662897880512
13.7, 4.551376923976604e-6, 0.9768155243712578, -1.9700763760942321
13.8, 4.441890738821085e-6, 0.9767149319399139, -1.9700862757668927
13.9, 4.335189681910995e-6, 0.9766131756648273, -1.9700959914034073
14.0, 4.231197692312394e-6, 0.9765102405266122, -1.970105525553229
14.1, 4.1298409736150706e-6, 0.9764061110020031, -1.9701148807182818
14.2, 4.031047919612664e-6, 0.9763007710435362, -1.9701240593544023
14.3, 3.934749042478251e-6, 0.9761942040582846, -1.9701330638721033
14.4, 3.840876903689032e-6, 0.9760863928852784, -1.970141896637605
14.5, 3.7493660474576775e-6, 0.9759773197714892, -1.9701505599738858
14.6, 3.660152936465541e-6, 0.975866966346333, -1.9701590561616975
14.7, 3.5731758900038395e-6, 0.9757553135950762, -1.9701673874401116
14.8, 3.488375024328474e-6, 0.9756423418296443, -1.9701755560076237
14.9, 3.405692195006183e-6, 0.9755280306590701, -1.9701835640233236
15.0, 3.3250709415722517e-6, 0.9754123589568139, -1.9701914136069878
15.1, 3.246456433800352e-6, 0.975295304826922, -1.9701991068405587
15.2, 3.1697954201677037e-6, 0.9751768455677319, -1.9702066457685805
15.3, 3.095036177943031e-6, 0.9750569576334194, -1.9702140323990247
15.4, 3.0221284651319026e-6, 0.9749356165931913, -1.9702212687040757
15.5, 2.9510234739908237e-6, 0.9748127970877033, -1.9702283566209655
15.6, 2.881673786232586e-6, 0.9746884727831263, -1.9702352980523858
15.7, 2.8140333297200726e-6, 0.9745626163219736, -1.970242094867303
15.8, 2.748057336767493e-6, 0.9744351992707516, -1.9702487489017801
15.9, 2.6837023035772977e-6, 0.9743061920643901, -1.9702552619594422
16.0, 2.6209259514874437e-6, 0.9741755639473381, -1.9702616358121345
16.1, 2.5596871892538806e-6, 0.9740432829101694, -1.9702678722006302
16.2, 2.499946076533563e-6, 0.9739093156225732, -1.9702739728350034
16.3, 2.441663788858437e-6, 0.9737736273616822, -1.9702799393955586
16.4, 2.384802583717473e-6, 0.9736361819358719, -1.9702857735330563
16.5, 2.329325767538319e-6, 0.9734969416031982, -1.9702914768694828
16.6, 2.2751976641362895e-6, 0.9733558669844815, -1.9702970509984872
16.7, 2.2223835838990217e-6, 0.9732129169704545, -1.9703024974859884
16.8, 2.1708497941811664e-6, 0.9730680486227388, -1.9703078178704974
16.9, 2.1205634906126246e-6, 0.9729212170679385, -1.9703130136637772
17.0, 2.0714927693624707e-6, 0.9727723753843228, -1.9703180863515835
17.1, 2.0236066002950815e-6, 0.9726214744809609, -1.9703230373934817
17.2, 1.976874800971731e-6, 0.972468462967823, -1.9703278682238434
17.3, 1.9312680116055194e-6, 0.9723132870177097, -1.97033258025207
17.4, 1.8867576707595974e-6, 0.9721558902173143, -1.9703371748631204
17.5, 1.8433159917843365e-6, 0.9719962134083789, -1.9703416534181015
17.6, 1.8009159400770025e-6, 0.9718341945177942, -1.9703460172541403
17.7, 1.7595312111373033e-6, 0.9716697683740766, -1.9703502676852522
17.8, 1.7191362091323293e-6, 0.9715028665121873, -1.9703544060028209
17.9, 1.6797060263255034e-6, 0.9713334169630583, -1.9703584334755457
18.0, 1.641216423095858e-6, 0.9711613440278872, -1.9703623513502029
18.1, 1.6036438085606423e-6, 0.9709865680359977, -1.9703661608518976
18.2, 1.5669652218891518e-6, 0.9708090050844815, -1.970369863184226
18.3, 1.531158314093878e-6, 0.9706285667582594, -1.9703734595300146
18.4, 1.496201330497307e-6, 0.9704451598294063, -1.9703769510512303
18.5, 1.4620730936872682e-6, 0.9702586859333945, -1.9703803388896886
18.6, 1.428752987005754e-6, 0.9700690412207246, -1.970383624167135
18.7, 1.3962209386459376e-6, 0.9698761159820404, -1.9703868079856792
18.8, 1.3644574060401772e-6, 0.9696797942440952, -1.970389891428022
18.9, 1.333443360964399e-6, 0.9694799533344518, -1.9703928755579379
19.0, 1.3031602749343538e-6, 0.9692764634122923, -1.970395761420205
19.1, 1.2735901051042178e-6, 0.9690691869621656, -1.9703985500413361
19.2, 1.2447152806451791e-6, 0.9688579782480256, -1.9704012424294577
19.3, 1.2165186894477512e-6, 0.9686426827236969, -1.970403839575057
19.4, 1.188983665300298e-6, 0.9684231363960633, -1.9704063424506606
19.5, 1.1620939754360692e-6, 0.9681991651377394, -1.9704087520115898
19.6, 1.1358338084235135e-6, 0.9679705839432428, -1.970411069195907
19.7, 1.1101877625315772e-6, 0.9677371961252933, -1.9704132949249085
19.8, 1.0851408342533212e-6, 0.9674987924455621, -1.9704154301032635
19.9, 1.0606784073863395e-6, 0.9672551501732191, -1.9704174756189892
20.0, 1.0367862422725672e-6, 0.9670060320663451, -1.9704194323442243
20.1, 1.013450465498881e-6, 0.9667511852683558, -1.9704213011350011
20.2, 9.906575597639947e-7, 0.966490340112204, -1.9704230828315688
20.3, 9.683943541364386e-7, 0.9662232088242748, -1.9704247782588067
20.4, 9.466480146326838e-7, 0.9659494841184625, -1.9704263882263153
20.5, 9.254060349361654e-7, 0.9656688376715108, -1.970427913528398
20.6, 9.046562275302809e-7, 0.9653809184676871, -1.9704293549445397
20.7, 8.843867150196806e-7, 0.9650853510017202, -1.9704307132396321
20.8, 8.645859217259217e-7, 0.9647817333271727, -1.9704319891640274
20.9, 8.452425655387078e-7, 0.9644696349356314, -1.9704331834535067
21.0, 8.263456499290119e-7, 0.9641485944516553, -1.9704342968301805
21.1, 8.078844563491965e-7, 0.9638181171263932, -1.9704353300016886
21.2, 7.898485367088252e-7, 0.9634776721114354, -1.9704362836621845
21.3, 7.722277060985803e-7, 0.9631266894930504, -1.9704371584922538
21.4, 7.550120357790273e-7, 0.9627645570636346, -1.9704379551587579
21.5, 7.381918463472497e-7, 0.9623906168078746, -1.9704386743154878
21.6, 7.217577010306437e-7, 0.9620041610754837, -1.970439316602988
21.7, 7.057003993240258e-7, 0.9616044284132049, -1.9704398826487952
21.8, 6.900109706167572e-7, 0.96119059902359, -1.970440373067827
21.9, 6.746806681572363e-7, 0.9607617898171351, -1.9704407884620008
22.0, 6.597009631468551e-7, 0.9603170490198288, -1.9704411294209316
22.1, 6.450635389139214e-7, 0.9598553502962918, -1.9704413965216663
22.2, 6.30760285400999e-7, 0.9593755863439325, -1.9704415903291432
22.3, 6.167832937123092e-7, 0.9588765619115444, -1.9704417113959682
22.4, 6.031248507909235e-7, 0.958356986189549, -1.9704417602629836
22.5, 5.897774343428089e-7, 0.9578154645178822, -1.9704417374587908
22.6, 5.767337078235626e-7, 0.9572504893514635, -1.9704416435005885
22.7, 5.639865155891793e-7, 0.956660430420046, -1.970441478893859
22.8, 5.515288781955112e-7, 0.9560435240147231, -1.970441244132284
22.9, 5.393539878096261e-7, 0.9553978613302635, -1.9704409396985556
23.0, 5.274552037366384e-7, 0.954721375788486, -1.9704405660637185
23.1, 5.15826048132906e-7, 0.9540118292651595, -1.9704401236876623
23.2, 5.044602017525163e-7, 0.9532667971417415, -1.9704396130193975
23.3, 4.933514998682271e-7, 0.9524836521022662, -1.970439034496823
23.4, 4.82493928301876e-7, 0.9516595465975344, -1.9704383885469186
23.5, 4.718816195171971e-7, 0.9507913939031946, -1.9704376755857917
23.6, 4.615088488916404e-7, 0.9498758477056767, -1.9704368960190162
23.7, 4.513700310377129e-7, 0.9489092801634649, -1.9704360502416334
23.8, 4.414597162082776e-7, 0.9478877584086866, -1.9704351386377486
23.9, 4.317725868901115e-7, 0.9468070194820252, -1.9704341615815082
24.0, 4.2230345438590006e-7, 0.9456624437314892, -1.9704331194364977
24.1, 4.130472555383336e-7, 0.944449026754604, -1.9704320125558625
24.2, 4.039990495441216e-7, 0.9431613500334822, -1.970430841282913
24.3, 3.951540148610587e-7, 0.9417935504996402, -1.9704296059505768
24.4, 3.865074461648274e-7, 0.9403392893807873, -1.9704283068818236
24.5, 3.780547514119907e-7, 0.9387917208295772, -1.9704269443895903
24.6, 3.697914489825467e-7, 0.9371434610221958, -1.9704255187772128
24.7, 3.6171316489967754e-7, 0.9353865586475992, -1.9704240303377365
24.8, 3.538156301070496e-7, 0.9335124679984813, -1.9704224793546756
24.9, 3.4609467783136985e-7, 0.931512026226681, -1.970420866101912
25.0, 3.3854624101960965e-7, 0.9293754367479271, -1.9704191908435573
25.1, 3.3116634983951877e-7, 0.927092261272991, -1.9704174538342345
25.2, 3.239511292384583e-7, 0.9246514235055063, -1.9704156553188639
25.3, 3.168967965865559e-7, 0.9220412281642331, -1.970413795533113
25.4, 3.0999965933668557e-7, 0.9192493996326943, -1.9704118747030457
25.5, 3.0325611284269387e-7, 0.916263145163955, -1.9704098930453935
25.6, 2.966626381007751e-7, 0.9130692480903118, -1.970407850767792
25.7, 2.902157996685338e-7, 0.9096541967975269, -1.9704057480682318
25.8, 2.839122435770963e-7, 0.9060043551641789, -1.9704035851357704
25.9, 2.777486952887157e-7, 0.9021061795449248, -1.970401362150001
26.0, 2.7172195779152175e-7, 0.8979464859719821, -1.970399079281812
26.1, 2.658289096201656e-7, 0.893512768838227, -1.9703967366924435
26.2, 2.600665030099672e-7, 0.8887935687273507, -1.9703943345344501
26.3, 2.544317621068925e-7, 0.8837788822131092, -1.9703918729512548
26.4, 2.4892178116430966e-7, 0.8784606004862233, -1.9703893520771227
26.5, 2.4353372284937257e-7, 0.8728329569952309, -1.9703867720376484
26.6, 2.3826481652867873e-7, 0.866892957630535, -1.9703841329491552
26.7, 2.3311235666495408e-7, 0.8606407613558577, -1.9703814349194373
26.8, 2.2807370121166039e-7, 0.8540799757817399, -1.9703786780470691
26.9, 2.2314627005364046e-7, 0.8472178320947445, -1.970375862422046
27.0, 2.1832754350743598e-7, 0.8400652077870299, -1.9703729881251417
27.1, 2.136150608389611e-7, 0.8326364740090226, -1.9703700552288168
27.2, 2.0900641883138308e-7, 0.8249491567212894, -1.970367063796326
27.3, 2.0449927038913528e-7, 0.8170234162831831, -1.9703640138823841
27.4, 2.0009132316689307e-7, 0.8088813675178093, -1.9703609055329276
27.5, 1.957803382419661e-7, 0.8005462802138791, -1.9703577387850293
27.6, 1.915641288282522e-7, 0.7920417167171646, -1.9703545136672465
27.7, 1.8744055901016903e-7, 0.7833906764989278, -1.9703512301992694
27.8, 1.834075424993037e-7, 0.7746148248738236, -1.9703478883920431
27.9, 1.7946304147243317e-7, 0.7657338822234366, -1.9703444882480787
28.0, 1.7560506535413718e-7, 0.7567652400845978, -1.9703410297609463
28.1, 1.718316697133733e-7, 0.7477238514344594, -1.9703375129155634
28.2, 1.6814095514908213e-7, 0.738622415203032, -1.9703339376882714
28.3, 1.645310661903992e-7, 0.7294718399878161, -1.9703303040467344
28.4, 1.6100019026159448e-7, 0.720281929685553, -1.9703266119499292
28.5, 1.5754655663947277e-7, 0.7110621873057763, -1.970322861348236
28.6, 1.5416843547124834e-7, 0.7018225917660669, -1.9703190521831955
28.7, 1.5086413676060698e-7, 0.6925741829808486, -1.9703151843878353
28.8, 1.4763200945900426e-7, 0.6833293126085215, -1.9703112578865443
28.9, 1.4447044049831004e-7, 0.6741014902708126, -1.9703072725947641
29.0, 1.413778539157576e-7, 0.6649048622740589, -1.9703032284194828
29.1, 1.383527099465516e-7, 0.6557534616790702, -1.97029912525912
29.2, 1.353935041715616e-7, 0.6466604207356202, -1.9702949630029958
29.3, 1.324987666804546e-7, 0.6376373191286968, -1.970290741532074
29.4, 1.296670612527424e-7, 0.628693770538874, -1.970286460718384
29.5, 1.2689698454739546e-7, 0.619837264722927, -1.9702821204253045
29.6, 1.24187165340728e-7, 0.6110732182657869, -1.9702777205075257
29.7, 1.215362637533583e-7, 0.6024051594368688, -1.9702732608107192
29.8, 1.1894297051534459e-7, 0.5938349761087972, -1.9702687411719757
29.9, 1.1640600624061926e-7, 0.5853631758353693, -1.9702641614196275
30.0, 1.1392412072305002e-7, 0.5769891301593592, -1.9702595213728578
30.1, 1.1149609224442603e-7, 0.5687112929985643, -1.9702548208423778
30.2, 1.0912072691672457e-7, 0.5605273932285575, -1.970250059629749
30.3, 1.0679685801119817e-7, 0.5524346055476644, -1.9702452375276818
30.4, 1.0452334532889218e-7, 0.5444297038277085, -1.9702403543201492
30.5, 1.0229907457763376e-7, 0.5365091996845537, -1.9702354097817951
30.6, 1.0012295675982843e-7, 0.5286694674366166, -1.970230403678667
30.7, 9.799392758357704e-8, 0.5209068556367759, -1.9702253357675203
30.8, 9.591094689065863e-8, 0.5132177850669123, -1.9702202057961389
30.9, 9.387299807009627e-8, 0.5055988332616212, -1.9702150135031968
31.0, 9.187908754610674e-8, 0.4980468059914212, -1.9702097586183673
31.1, 8.992824419088234e-8, 0.4905587964381114, -1.970204440862059
31.2, 8.801951884520614e-8, 0.483132232914187, -1.9701990599454913
31.3, 8.615198378338682e-8, 0.4757649158940364, -1.9701936155705533
31.4, 8.432473221591818e-8, 0.468455044906793, -1.9701881074300427
31.5, 8.253687781510422e-8, 0.46120123558926496, -1.9701825352073388
31.6, 8.078755422272507e-8, 0.4540025270091178, -1.970176898576517
31.7, 7.907591459735803e-8, 0.4468583793150911, -1.9701711972021527
31.8, 7.74011311607426e-8, 0.4397686618705432, -1.9701654307394634
31.9, 7.576239474530057e-8, 0.4327336322725333, -1.9701595988340848
32.0, 7.415891438547944e-8, 0.4257539069999437, -1.9701537011220762
32.1, 7.258991687299925e-8, 0.4188304248148576, -1.9701477372301324
32.2, 7.105464636084691e-8, 0.411964404396994, -1.970141706774972
32.3, 6.955236394738587e-8, 0.40515729796615857, -1.970135609363699
32.4, 6.808234731702765e-8, 0.39841074280364436, -1.970129444593955
32.5, 6.664389031664207e-8, 0.3917265125987993, -1.9701232120530932
32.6, 6.523630260735816e-8, 0.3851064704215261, -1.9701169113189054
32.7, 6.385890930106286e-8, 0.3785525248720331, -1.9701105419591318
32.8, 6.251105059973673e-8, 0.37206659061679814, -1.9701041035316413
32.9, 6.119208144266881e-8, 0.3656505541241675, -1.9700975955839357
33.0, 5.990137117979321e-8, 0.35930624500579733, -1.9700910176538502
33.1, 5.863830323647464e-8, 0.3530354129902438, -1.970084369268721
33.2, 5.740227478656525e-8, 0.34683971023350446, -1.9700776499455894
33.3, 5.6192696440358474e-8, 0.3407206784283744, -1.970070859191446
33.4, 5.50089919399455e-8, 0.3346797400195117, -1.9700639965026485
33.5, 5.385059785721174e-8, 0.32871819276230546, -1.9700570613652117
33.6, 5.271696329426251e-8, 0.3228372068692508, -1.9700500532545062
33.7, 5.160754960974514e-8, 0.31703782405187947, -1.9700429716354502
33.8, 5.052183012446351e-8, 0.31132095786929126, -1.970035815962177
33.9, 4.945928986310486e-8, 0.305687394916403, -1.9700285856780713
34.0, 4.8419425278665606e-8, 0.3001377965094215, -1.9700212802157087
34.1, 4.7401743993459815e-8, 0.29467270063998646, -1.9700138989967577
34.2, 4.640576454403916e-8, 0.2892925240653586, -1.970006441431848
34.3, 4.543101613809065e-8, 0.2839975644755363, -1.9699989069203558
34.4, 4.447703840512484e-8, 0.2787880027316635, -1.969991294850887
34.5, 4.35433811679382e-8, 0.27366390520496114, -1.9699836046003831
34.6, 4.262960420421655e-8, 0.26862522626677265, -1.969975835534741
34.7, 4.1735277022706394e-8, 0.26367181099230014, -1.9699679870081723
34.8, 4.085997864419446e-8, 0.25880339814518716, -1.9699600583637062
34.9, 4.0003297386109186e-8, 0.25401962351107177, -1.969952048932306
35.0, 3.9164830651118117e-8, 0.24932002364331066, -1.9699439580335845
35.1, 3.8344184723336115e-8, 0.24470404007515337, -1.969935784975183
35.2, 3.754097456464778e-8, 0.24017102403809779, -1.9699275290528253
35.3, 3.675482362281825e-8, 0.23572024170570402, -1.9699191895503054
35.4, 3.5985363634664305e-8, 0.2313508799569061, -1.9699107657392487
35.5, 3.5232234444179964e-8, 0.2270620526243636, -1.969902256879087
35.6, 3.449508382171755e-8, 0.2228528071643787, -1.969893662216962
35.7, 3.377356727619187e-8, 0.21872213165728527, -1.9698849809875234
35.8, 3.3067347891293584e-8, 0.2146689620258734, -1.9698762124129283
35.9, 3.237609614537267e-8, 0.21069218934410344, -1.969867355702742
36.0, 3.1699489755473515e-8, 0.20679066710224075, -1.9698584100537067
36.1, 3.1037213509880397e-8, 0.20296321829727496, -1.969849374649723
36.2, 3.038895910327991e-8, 0.1992086422278963, -1.9698402486616722
36.3, 2.9754424994733764e-8, 0.19552572089006792, -1.9698310312473868
36.4, 2.913331624497262e-8, 0.1919132248911044, -1.969821721551399
36.5, 2.8525344374914586e-8, 0.18836991882305001, -1.9698123187050727
36.6, 2.7930227218113428e-8, 0.18489456606048338, -1.9698028218261507
36.7, 2.734768878130223e-8, 0.18148593296966892, -1.969793230018756
36.8, 2.677745910404909e-8, 0.17814279253582285, -1.9697835423734344
36.9, 2.6219274125801647e-8, 0.17486392743118828, -1.9697737579668164
37.0, 2.5672875552728373e-8, 0.1716481325590272, -1.9697638758615783
37.1, 2.5138010734318726e-8, 0.16849421711725598, -1.969753895106354
37.2, 2.4614432524450217e-8, 0.16540100623064588, -1.9697438147353266
37.3, 2.4101899176371864e-8, 0.1623673422029325, -1.9697336337685318
37.4, 2.3600174209203733e-8, 0.15939208543992334, -1.9697233512114536
37.5, 2.3109026295944875e-8, 0.15647411509295867, -1.9697129660546633
37.6, 2.2628229147144035e-8, 0.15361232946879863, -1.969702477274313
37.7, 2.2157561397613185e-8, 0.15080564624795684, -1.9696918838314321
37.8, 2.169680650327361e-8, 0.1480530025491384, -1.9696811846719502
37.9, 2.1245752625877698e-8, 0.14535335487264842, -1.9696703787265253
38.0, 2.0804192534807935e-8, 0.14270567895130074, -1.9696594649105659
38.1, 2.0371923502372115e-8, 0.14010896953275737, -1.9696484421238103
38.2, 1.9948747201162008e-8, 0.1375622401135627, -1.9696373092502653
38.3, 1.953446961286772e-8, 0.13506452264118757, -1.969626065158343
38.4, 1.912890092531542e-8, 0.13261486719738358, -1.9696147087001066
38.5, 1.873185544811957e-8, 0.13021234167317675, -1.9696032387117188
38.6, 1.8343151514809446e-8, 0.12785603144339583, -1.9695916540127894
38.7, 1.7962611391684312e-8, 0.1255450390463935, -1.9695799534066012
