flowtime, w1, w2, w3
17.2, 7.99202046881024e-11, 0.00012614722599733953, -1.8855114629603447
17.3, 7.358932304925893e-11, 0.00012022587788323127, -1.8854974337970745
17.4, 6.776140209665763e-11, 0.00011461857785317261, -1.8854835672977812
17.5, 6.239634222147837e-11, 0.00010930631608711738, -1.885469862105577
17.6, 5.745725453134594e-11, 0.00010427139452677328, -1.8854563168515364
17.7, 5.291020249662643e-11, 9.949732472548276e-5, -1.8854429301559035
17.8, 4.8723964461469144e-11, 9.496873455474704e-5, -1.8854297006292893
17.9, 4.486981527492715e-11, 9.067128292296429e-5, -1.8854166268740615
18.0, 4.1321326000658897e-11, 8.659158174975293e-5, -1.8854037074856218
18.1, 3.805417907658936e-11, 8.271712451688598e-5, -1.8853909410529073
18.2, 3.5045999012278755e-11, 7.903622078622315e-5, -1.885378326160225
18.3, 3.227619663547818e-11, 7.553793613632195e-5, -1.88536586138762
18.4, 2.972582568472285e-11, 7.22120370245089e-5, -1.885353545312155
18.5, 2.7377451289547974e-11, 6.904894012990277e-5, -1.885341376508827
18.6, 2.521502879790695e-11, 6.603966577667166e-5, -1.885329353551077
18.7, 2.3223792407916697e-11, 6.317579507580324e-5, -1.8853174750118638
18.8, 2.1390152893197778e-11, 6.0449430458569577e-5, -1.8853057394644728
18.9, 1.970160336246589e-11, 5.785315930621385e-5, -1.8852941454829761
19.0, 1.8146632840739167e-11, 5.538002040838119e-5, -1.8852826916433876
19.1, 1.6714646428777323e-11, 5.3023473007996795e-5, -1.885271376523567
19.2, 1.5395892275251564e-11, 5.0777368212934994e-5, -1.8852601987045805
19.3, 1.4181394278620486e-11, 4.863592257511564e-5, -1.885249156770955
19.4, 1.3062890042263618e-11, 4.6593693655972836e-5, -1.8852382493111401
19.5, 1.2032773853319219e-11, 4.464555741376145e-5, -1.88522747491819
19.6, 1.1084044552190898e-11, 4.27866872629512e-5, -1.8852168321901024
19.7, 1.0210256960427162e-11, 4.101253466945881e-5, -1.8852063197304212
19.8, 9.40547786295064e-12, 3.931881115750929e-5, -1.885195936148647
19.9, 8.664245041769117e-12, 3.7701471614893274e-5, -1.8851856800604012
20.0, 7.981529857680332e-12, 3.615669879330775e-5, -1.8851755500882934
20.1, 7.35270264102377e-12, 3.4680888909398224e-5, -1.8851655448618705
20.2, 6.773500937885195e-12, 3.32706382603082e-5, -1.885155663017884
20.3, 6.240000388508463e-12, 3.192273077484003e-5, -1.885145903201038
20.4, 5.748587635926964e-12, 3.063412642805911e-5, -1.8851362640641307
20.5, 5.295935871112212e-12, 2.9401950453269133e-5, -1.8851267442678759
20.6, 4.87898175944976e-12, 2.8223483290768395e-5, -1.88511734248189
20.7, 4.4949047062451074e-12, 2.7096151217841633e-5, -1.8851080573843326
20.8, 4.141107535831476e-12, 2.6017517609008523e-5, -1.8850988876624795
20.9, 3.815198604892963e-12, 2.498527477972348e-5, -1.885089832012711
21.0, 3.5149757285575047e-12, 2.3997236370518374e-5, -1.8850808891409219
