flowtime, whM1R1, whM1R2, whM1R3, whM1R4, whM1R5, whM1R6, whM1R7, whM1R8, whM1R9, whM1R10, whM1R11, whM1R12, whM1R13, whM1R14, whM1R15
7.3, -2.7380089835218904e-18, -1.6201197604644107e-18, 3.3023728372122274e-18, -2.312918480621027e-18, -8.65349020232795e-18, 3.7259062661615975e-18, -2.2212554976107788e-18, 1.5998569373787263e-20, -3.8301060602737205e-18, 1.9120426660802885e-17, -7.141674217674772e-19, -3.311925197153108e-19, 5.7270056768384546e-18, -2.4166202224555245e-18, 1.9351662923761265e-17
7.4, -1.747006626165924e-18, -1.0342924333477454e-18, 2.104649884934149e-18, -1.47637659658935e-18, -5.518758447697675e-18, 2.3667293294575666e-18, -1.4168956117129808e-18, 3.936448255936613e-21, -2.4439653772283352e-18, 1.2178271962005777e-17, -4.576253731579098e-19, -2.121078285152473e-19, 3.6540515832553325e-18, -1.5420500494134735e-18, 1.2352060131542072e-17
7.5, -1.1146423500882876e-18, -6.602316252560834e-19, 1.3414287037447363e-18, -9.423358475936602e-19, -3.519556130560134e-18, 1.5035655265000657e-18, -9.037586540307087e-19, -1.327625192095741e-21, -1.5594201334003238e-18, 7.75709171645389e-18, -2.9311791927937245e-19, -1.357861264389449e-19, 2.3315695261066405e-18, -9.839316976488212e-19, 7.884776205430962e-18
7.6, -7.111491018284885e-19, -4.2141359283370145e-19, 8.550421346860483e-19, -6.014354777304579e-19, -2.2445576031867315e-18, 9.553201474530165e-19, -5.764276732888378e-19, -3.2003448138301666e-21, -9.949852728733946e-19, 4.941233561146932e-18, -1.87678874660338e-19, -8.689317332440557e-20, 1.4878066589729941e-18, -6.277814891474387e-19, 5.033454478026708e-18
7.7, -4.537023215535172e-19, -2.6895796180637325e-19, 5.450526256690938e-19, -3.8383660663238437e-19, -1.43143200925053e-18, 6.070505666933755e-19, -3.6763387582484084e-19, -3.487085538694359e-21, -6.348291466860238e-19, 3.1477011741229173e-18, -1.201256051320712e-19, -5.558630130365495e-20, 9.494390698070582e-19, -4.005262461392245e-19, 3.213423053288758e-18
7.8, -2.894443161422507e-19, -1.7164190940939844e-19, 3.4746791197031927e-19, -2.449519132640662e-19, -9.128686900619767e-19, 3.8578688802123937e-19, -2.3445918532060614e-19, -3.11371444339173e-21, -4.0502648880865945e-19, 2.0052643674384473e-18, -7.686207330232858e-20, -3.5547793558595055e-20, 6.059104789083475e-19, -2.5552650155809675e-19, 2.0515996175661734e-18
7.9, -1.8464758923769594e-19, -1.0952948365226354e-19, 2.215213759671759e-19, -1.5631288025675095e-19, -5.821618068224068e-19, 2.451949993040129e-19, -1.4951960227941416e-19, -2.533067160110231e-21, -2.5840395727755584e-19, 1.2775212674568682e-18, -4.916602971316967e-20, -2.2725831520220465e-20, 3.8669531064093233e-19, -1.6301385654901842e-19, 1.309902843287498e-18
8.0, -1.177908408260648e-19, -6.988892989085374e-20, 1.4123461762902628e-19, -9.974478543960633e-20, -3.712589265764807e-19, 1.558532453000862e-19, -9.534874085860035e-20, -1.9527191079995812e-21, -1.6485519978543227e-19, 8.139206311865771e-19, -3.144195934353494e-20, -1.4525082408745025e-20, 2.4680121755560204e-19, -1.0399087018838671e-19, 8.363828966831269e-19
8.1, -7.513905896989268e-20, -4.4592325463904843e-20, 9.005116219517252e-20, -6.364522433435354e-20, -2.3675957634617387e-19, 9.907338550001359e-20, -6.080139627280405e-20, -1.4534705604626798e-21, -1.0517074213260206e-19, 5.185755830831483e-19, -2.0102125797959865e-20, -9.281777044469767e-21, 1.5752243092410259e-19, -6.633641798047147e-20, 5.340592409254913e-19
8.2, -4.792994290474845e-20, -2.845018029271863e-20, 5.74189018499135e-20, -4.0609582970189777e-20, -1.5098629237537763e-19, 6.298404228804065e-20, -3.877040244834336e-20, -1.0551909255848705e-21, -6.709322582967995e-20, 3.304123209261907e-19, -1.2849258534361337e-20, -5.93010556018829e-21, 1.0054251495205363e-19, -4.231536368245772e-20, 3.4102870615100416e-19
8.3, -3.057276023381689e-20, -1.815042879030535e-20, 3.661349702522101e-20, -2.5910467679740256e-20, -9.628652627355231e-20, 4.0043964359663015e-20, -2.4721492101862104e-20, -7.524139963157351e-22, -4.280113880633958e-20, 2.1052996569096014e-19, -8.211251176151681e-21, -3.787920575523788e-21, 6.417596041489429e-20, -2.6991609052122657e-20, 2.1777521189021446e-19
8.4, -1.950102169354237e-20, -1.157898047234059e-20, 2.33476659771123e-20, -1.6531565893736245e-20, -6.14032095780135e-20, 2.5460617484146368e-20, -1.576249153084136e-20, -5.289765423266005e-22, -2.7303813482052144e-20, 1.3414816611142486e-19, -5.246436815204331e-21, -2.4191540439139033e-21, 4.096444363835914e-20, -1.7216440566529638e-20, 1.3907244259438755e-19
8.5, -1.2438494182760611e-20, -7.386421272172047e-21, 1.4888574537539816e-20, -1.0547169273683118e-20, -3.915772216866262e-20, 1.618904310948879e-20, -1.0049985797719437e-20, -3.677393944263197e-22, -1.7417233930835244e-20, 8.548023303673889e-20, -3.351528907503681e-21, -1.5444800514057967e-21, 2.6148600936360538e-20, -1.09811833798099e-20, 8.881518162363856e-20
8.6, -7.933514886870677e-21, -4.711689105394439e-21, 9.494620110817475e-21, -6.72898395336459e-21, -2.497140013779394e-20, 1.0294499037759651e-20, -6.40774144889917e-21, -2.53305733851819e-22, -1.1110401073650715e-20, 5.44699825898321e-20, -2.1407007374906064e-21, -9.859082694752516e-22, 1.6691806068197765e-20, -7.004088219671806e-21, 5.67212101631998e-20
8.7, -5.060165615967246e-21, -3.0053570744265945e-21, 6.055046196235052e-21, -4.2930619964386896e-21, -1.5924452693768265e-20, 6.546456008394132e-21, -4.0851145844904175e-21, -1.7313821651616154e-22, -7.087188096081205e-21, 3.471050922113463e-20, -1.3670482440823118e-21, -6.29232325556916e-22, 1.0655467958635808e-20, -4.467265119071896e-21, 3.622557916994645e-20
8.8, -3.2274315369802392e-21, -1.916902749226967e-21, 3.861677744350786e-21, -2.7388269352012705e-21, -1.0155099667759631e-20, 4.163027637219664e-21, -2.60432845778311e-21, -1.1760988159395977e-22, -4.520652878932062e-21, 2.211932292108921e-20, -8.728674743453654e-22, -4.0170753419331892e-22, 6.802076568720113e-21, -2.8491606949481564e-21, 2.313649933375609e-20
8.9, -2.058438601959005e-21, -1.2225448382383856e-21, 2.4628867695647646e-21, -1.7472433815350277e-21, -6.4759763048312155e-21, 2.647595496739677e-21, -1.6603470096454807e-21, -7.953954929453604e-23, -2.8835726888288085e-21, 1.4095924506956314e-20, -5.57175397082116e-22, -2.564576055076764e-22, 4.342278853545444e-21, -1.817229713791084e-21, 1.4777055843636482e-20
9.0, -1.312864526033823e-21, -7.797327545777766e-22, 1.5708619525570275e-21, -1.1147170986240612e-21, -4.129706085595364e-21, 1.6838350400867809e-21, -1.058522491451778e-21, -5.347648157493635e-23, -1.8392850194934034e-21, 8.983036830452783e-21, -3.5555489103345577e-22, -1.6371173893831093e-22, 2.7721292119511903e-21, -1.1590353957770668e-21, 9.43829786387196e-21
9.1, -8.372941181291652e-22, -4.972496694017074e-22, 1.0019715855665574e-21, -7.112116196993866e-22, -2.633543274388666e-21, 1.0709019534466557e-21, -6.74741981824495e-22, -3.581897786382551e-23, -1.173161259606735e-21, 5.7248087913153836e-21, -2.269201700652231e-22, -1.0447679656478601e-22, 1.769753877105147e-21, -7.392040777904906e-22, 6.02841951236385e-21
9.2, -5.33999324958018e-22, -3.170843493200114e-22, 6.391061561905841e-22, -4.538084813412632e-22, -1.679419620614849e-21, 6.8108445903982155e-22, -4.30124776140196e-22, -2.3889713094127062e-23, -7.482849990216987e-22, 3.648374618262557e-21, -1.4485896793746045e-22, -6.669564876601946e-23, 1.1298401200473419e-21, -4.714757452594647e-22, 3.8505780971838004e-21
9.3, -3.405651158755313e-22, -2.022154489865438e-22, 4.07669731641808e-22, -2.895522169708791e-22, -1.0709895702323216e-21, 4.331727333060947e-22, -2.7419583042837426e-22, -1.5900257201775262e-23, -4.77251148304324e-22, 2.3251281988234445e-21, -9.239561427402839e-23, -4.2527575384130396e-23, 7.21270689651278e-22, -3.007526991494853e-22, 2.459530301869703e-21
9.4, -2.172149025049587e-22, -1.2891802274449034e-22, 2.6002818390923175e-22, -1.8476326770321504e-22, -6.8296073096770395e-22, 2.754867763939133e-22, -1.7476570547148046e-22, -1.0502760372343533e-23, -3.0441554936210076e-22, 1.481852362831609e-21, -5.891494262783908e-23, -2.710837157586328e-23, 4.604745186293904e-22, -1.9182026573952432e-22, 1.5710454219425182e-21
9.5, -1.3851858804126768e-22, -8.219165537788219e-23, 1.6588133885099287e-22, -1.1790128618365124e-22, -4.355333836456242e-22, 1.75221821228947e-22, -1.1137822467549587e-22, -6.912753634032133e-24, -1.9415288361843678e-22, 9.444199412989594e-22, -3.7577718073617327e-23, -1.7321185799481895e-23, 2.939743990181644e-22, -1.2234287610604256e-22, 1.0035266505113991e-21
9.6, -8.833293318791881e-23, -5.239654637590319e-23, 1.0582969017595863e-22, -7.524786142067049e-23, -2.777482184230036e-22, 1.1146745793151835e-22, -7.098847737687727e-23, -4.570621087829954e-24, -1.2383930819256437e-22, 6.019239004281676e-22, -2.3962976032257897e-23, -1.1061128110699428e-23, 1.8767404996694103e-22, -7.803380715722534e-23, 6.410249883506442e-22
9.7, -5.63214233641e-23, -3.340954183507987e-23, 6.751521458312822e-23, -4.802585095564532e-23, -1.7712913859542155e-22, 7.089230762147582e-23, -4.523724008916683e-23, -2.995851573956114e-24, -7.898331979861407e-23, 3.836478260573041e-22, -1.5252241858982636e-23, -7.052527165765614e-24, 1.1981535589465398e-22, -4.977351629732841e-23, 4.0948035236539137e-22
9.8, -3.588668034854563e-23, -2.1297779608269594e-23, 4.30681005636118e-23, -3.066304104447717e-23, -1.129625293183095e-22, 4.509454054147113e-23, -2.8828178380955073e-23, -1.949898060302305e-24, -5.03803679155617e-23, 2.4452071877332117e-22, -9.720695644428823e-24, -4.511159532681732e-24, 7.650270792004631e-23, -3.175117624978206e-23, 2.6157114067263525e-22
9.9, -2.286720863147114e-23, -1.3571035956776981e-23, 2.747457372744198e-23, -1.9577522646875922e-23, -7.20430094373294e-23, 2.8685734603885444e-23, -1.8368223780590233e-23, -1.2645453215163156e-24, -3.213826974609797e-23, 1.5586350423943614e-22, -6.1997137249743134e-24, -2.887599214179217e-24, 4.88312163875948e-23, -2.0250644434323354e-23, 1.6708930259461048e-22
10.0, -1.4570462235842811e-23, -8.65391984410684e-24, 1.7527106730529008e-23, -1.250736521185546e-23, -4.594638972700216e-23, 1.8242862923635666e-23, -1.1706519246868598e-23, -8.172280735864999e-25, -2.0494951420930707e-23, 9.934404791039696e-23, -3.947057416889401e-24, -1.843863231853415e-24, 3.116596794192662e-23, -1.2922872267021236e-23, 1.0674576080798898e-22
10.1, -9.277713708610854e-24, -5.520328114894484e-24, 1.1180255837496723e-23, -7.993706800157046e-24, -2.9304822288869815e-23, 1.159558001666486e-23, -7.456844256040927e-24, -5.184240396828993e-25, -1.3072347178601465e-23, 6.332060700809292e-23, -2.5080432782135193e-24, -1.1855454482427824e-24, 1.989777816318782e-23, -8.244528264610345e-24, 6.818886325806536e-23
10.2, -5.902810066822396e-24, -3.515618409425869e-24, 7.129823606669536e-24, -5.109783009874422e-24, -1.8687011173508502e-23, 7.373629282849797e-24, -4.749845959781249e-24, -3.255499682715009e-25, -8.33943707082529e-24, 4.036822420043498e-23, -1.5940981000857762e-24, -7.670126265706267e-25, 1.270035182234233e-23, -5.258076261162219e-24, 4.356284791643961e-23
10.3, -3.752794510978455e-24, -2.240404895096269e-24, 4.54563741307566e-24, -3.2694059316543105e-24, -1.191909021419347e-23, 4.69262367646425e-24, -3.0242114209745015e-24, -2.0390801621995936e-25, -5.318201541085086e-24, 2.5738446198700808e-23, -1.0113656518906729e-24, -4.96898383793041e-25, 8.105137109962834e-24, -3.3550046870803904e-24, 2.7834853510174085e-23
10.4, -2.38580410175011e-24, -1.4284751100287618e-24, 2.8996357798419633e-24, -2.095186006733806e-24, -7.60603270451996e-24, 2.9796517019275505e-24, -1.92336057899465e-24, -1.2920253175810302e-25, -3.388088617562249e-24, 1.6406161269312145e-23, -6.373445922730804e-25, -3.210727034621857e-25, 5.1730926340918325e-24, -2.1412349502510365e-24, 1.7782427200294836e-23
10.5, -1.515268314278578e-24, -9.106444581983395e-25, 1.8473442700741966e-24, -1.341702367429031e-24, -4.854232346545132e-24, 1.8944911090038226e-24, -1.2229461474660984e-24, -7.67145627296182e-26, -2.1602514962991707e-24, 1.0455949232360622e-23, -4.050326086017369e-25, -2.1003244386115063e-25, 3.301168806852529e-24, -1.3666348880581112e-24, 1.1362612620764217e-23
10.6, -9.59909077911806e-25, -5.781835676104891e-25, 1.176229003188266e-24, -8.600824419841445e-25, -3.0988197125984523e-24, 1.20706854642638e-24, -7.7891235494842685e-25, -4.3250812868049534e-26, -1.3772020514740985e-24, 6.665185571942415e-24, -2.5524437800457434e-25, -1.3696772796551866e-25, 2.1063842841696158e-24, -8.72595380437942e-25, 7.259590752084684e-24
10.7, -6.09649748882469e-25, -3.6790046853579213e-25, 7.486035357594034e-25, -5.520591558639334e-25, -1.979506067975903e-24, 7.657807712928281e-25, -4.951182202356097e-25, -2.4680586562403547e-26, -8.76119899665155e-25, 4.253758368872842e-24, -1.5951135094712649e-25, -9.026656935181573e-26, 1.3409497623618268e-24, -5.567851576070994e-25, 4.642259243058693e-24
10.8, -3.867571579426339e-25, -2.3449498596483146e-25, 4.754948583771299e-25, -3.551867501405315e-25, -1.2642211322477748e-24, 4.8547055222033575e-25, -3.1469762060744805e-25, -1.2485443111495198e-26, -5.564782328558182e-25, 2.710875139524299e-24, -9.960187749000452e-26, -5.926972717867012e-26, 8.544382236933954e-25, -3.5567079605036465e-25, 2.9692910732921127e-24
10.9, -2.447465923709078e-25, -1.4879839827428053e-25, 3.0253636676449367e-25, -2.281812880603501e-25, -8.092211741374503e-25, 3.099079959210476e-25, -1.9922869261605063e-25, -5.761233352175137e-27, -3.5331259087802035e-25, 1.7280515712230867e-24, -6.164647572140431e-26, -3.9375568169841164e-26, 5.451511109671271e-25, -2.2686470876266656e-25, 1.8981633357675894e-24
11.0, -1.550708531653085e-25, -9.4647600463073e-26, 1.9194722260518555e-25, -1.4743961682329582e-25, -5.1884350350965035e-25, 1.9627486159825118e-25, -1.2593442258352288e-25, -2.8141163133099644e-27, -2.243399329700957e-25, 1.1031419073628532e-24, -3.7512598872220487e-26, -2.63504490373431e-26, 3.4624596819305217e-25, -1.4463477219518082e-25, 1.2138381554718272e-24
11.1, -9.823478349367261e-26, -5.865459882297728e-26, 1.2122344736463826e-25, -9.540404208966825e-26, -3.329526096164656e-25, 1.245539006293224e-25, -7.983816150047009e-26, -5.585391046753588e-28, -1.4197315911766372e-25, 7.04886900638628e-25, -2.3164506176387203e-26, -1.773385635840458e-26, 2.197325448547685e-25, -9.248314153997501e-26, 7.765129067626292e-25
11.2, -6.150995814974066e-26, -3.7512598872220487e-26, 7.632643080456045e-26, -6.176189221641736e-26, -2.13416608957309e-25, 7.880277003481975e-26, -5.0227116550687575e-26, 1.5410180220579446e-28, -8.879572839528512e-26, 4.48982634418799e-25, -1.3710104840435644e-26, -1.1700706859391208e-26, 1.389809625059541e-25, -5.932759528281794e-26, 4.965972138808462e-25
11.3, -3.878042189430986e-26, -2.3697468218455791e-26, 4.824873075805385e-26, -3.973348718969466e-26, -1.3777884056343589e-25, 5.0194665652505234e-26, -3.168534472719162e-26, 1.5525277002309914e-27, -5.597971764423293e-26, 2.865289621320461e-25, -8.150130999647536e-27, -7.476015543317832e-27, 8.710108814094526e-26, -3.770043042573896e-26, 3.176239562829452e-25
11.4, -2.4565969350596955e-26, -1.4533526399732375e-26, 3.043670450205733e-26, -2.5947290588003875e-26, -8.885983090844334e-26, 3.1920653703173913e-26, -1.9701052186147844e-26, 1.1488896809678887e-27, -3.534574209950312e-26, 1.8289885713811649e-25, -4.237639704018055e-27, -5.070812518433616e-27, 5.435781216168107e-26, -2.4059383654341598e-26, 2.0329001044472326e-25
11.5, -1.5226664796375865e-26, -9.013356862626052e-27, 1.921876469936892e-26, -1.7067573877498198e-26, -5.727359729885296e-26, 1.9734781937460523e-26, -1.2310959587524633e-26, 1.745954236194696e-27, -2.1899960215444322e-26, 1.1698692665710925e-25, -2.048083288237177e-27, -2.9241776108397253e-27, 3.4431921609555584e-26, -1.567146590077174e-26, 1.3032000960905697e-25
11.6, -9.36384254865946e-27, -5.948025837525211e-27, 1.203760473091477e-26, -1.1154476716095359e-26, -3.654930275179298e-26, 1.2432690419868732e-26, -7.593430246347039e-27, 1.7852789699526062e-27, -1.3324370764997282e-26, 7.458639126409356e-26, -1.1305860955399184e-27, -1.813253882178762e-27, 2.1321678815569363e-26, -1.0007265529861039e-26, 8.333014990118013e-26
11.7, -5.738134067508397e-27, -3.689810994309282e-27, 7.570011248397714e-27, -7.321514099508806e-27, -2.3701544562808744e-26, 7.927930268251214e-27, -4.4216346981455134e-27, 1.5922520755921325e-27, -8.323815240411639e-27, 4.772999595706028e-26, -6.997724472571216e-29, -9.993437930389254e-28, 1.2770467502919401e-26, -6.404016906811547e-27, 5.359633505088511e-26
11.8, -3.364542693439738e-27, -2.225684016712942e-27, 4.839979528407509e-27, -4.92694154127053e-27, -1.5279577344643623e-26, 4.8809028285783425e-27, -2.636475620673876e-27, 1.2599101183454036e-27, -5.021896386198167e-27, 3.033287761353797e-26, 3.7762135089277797e-28, -5.87353264268299e-28, 7.531166084563681e-27, -4.112312097244878e-27, 3.4254280916919494e-26
11.9, -2.0664268378254703e-27, -1.3237328823813614e-27, 2.9079121975882318e-27, -3.361505417255184e-27, -9.862275556208907e-27, 3.1240383766154457e-27, -1.576346339783547e-27, 1.1494491792124119e-27, -2.874861837001045e-27, 1.910742454870882e-26, 4.072347936921798e-28, -1.933466076430585e-28, 4.474427353932301e-27, -2.670085479505586e-27, 2.1821350712088825e-26
12.0, -1.0590102844012831e-27, -7.437330236125091e-28, 1.7949502967507917e-27, -2.284990830632392e-27, -6.4416631458358885e-27, 1.9437768297939395e-27, -8.181462901340831e-28, 1.2726586854884659e-27, -1.5954092442576558e-27, 1.2385332889885883e-26, 3.094624754617659e-28, -1.7704123023124208e-28, 2.474460914724112e-27, -1.684609250098769e-27, 1.4088925116138116e-26
12.1, -5.711877614176134e-28, -3.958849721604253e-28, 1.1788628012101984e-27, -1.506528951699127e-27, -4.225810312562424e-27, 1.0179670917494804e-27, -3.760827307203394e-28, 8.266186921225758e-28, -8.448423492299002e-28, 7.877055892159934e-27, 3.139784255782739e-28, 8.888029255852876e-29, 1.604301269929541e-27, -1.0530356424329827e-27, 9.009340464513582e-27
12.2, -2.586680276911319e-28, -1.1134015066009943e-28, 7.423342780012013e-28, -1.0319145837022352e-27, -2.572492999996626e-27, 6.974944901187061e-28, -1.4087366513885516e-28, 7.132803334463225e-28, -3.4708873240594526e-28, 4.9277807886373146e-27, 3.5885817762109214e-28, 9.993038288786023e-29, 8.526553425730622e-28, -6.479988775585722e-28, 5.737854318386136e-27
12.3, -1.3483907693007014e-28, -5.135394601515712e-29, 4.541327358313137e-28, -6.8884224940875935e-28, -1.6524381010386902e-27, 3.971738163308446e-28, -7.72906860648357e-29, 6.055369572153002e-28, -1.2880448872128514e-28, 3.135188377345585e-27, 3.080537388103774e-28, 3.271066522444055e-29, 3.8781221177516325e-28, -4.32711945898143e-28, 3.867931256869247e-27
12.4, 3.099220633054813e-29, 1.1929301856439224e-29, 3.2666704648085164e-28, -4.755934899248073e-28, -1.0973958603916009e-27, 9.3905785719156e-29, 7.316438651147776e-29, 4.915791540540391e-28, 4.3101346908441214e-29, 2.001065453617074e-27, 1.946054786932355e-28, 8.96595936848288e-29, 1.4740780535167866e-28, -2.749534230227868e-28, 2.4190506064361624e-27
12.5, 4.2511875543675793e-29, 3.3819670673406004e-29, 1.9897156320853194e-28, -3.165960780794356e-28, -6.332121382390327e-28, 6.50916261262157e-29, 7.007715512651986e-29, 3.139784255782739e-28, 1.0210842962546807e-28, 1.3049497270295141e-27, 2.202025233801679e-28, 1.6952796809050314e-28, 5.361192107341112e-29, -1.5348235772078672e-28, 1.5895245216500824e-27
12.6, 8.598289093510549e-29, 5.416142827785346e-29, 1.2648656742254653e-28, -2.3553876990414967e-28, -3.731553559766738e-28, -5.228311274266872e-29, 8.111725441577057e-29, 2.669905640784132e-28, 1.0375695123879509e-28, 8.233416309760834e-28, 1.210614326586885e-28, 9.272684298962515e-29, 5.907701999759224e-29, -7.65313670186972e-29, 1.0496686619257632e-27
12.7, 8.408459331975922e-29, 2.6556184534686314e-29, 6.471196660314644e-29, -1.742537300487073e-28, -1.6710014535087606e-28, -3.377970651308293e-29, 1.0818298199457613e-28, 2.1233957483660205e-28, 9.59289713355119e-29, 5.924486947094917e-28, 1.8709721207253694e-28, 6.881328855630248e-29, -1.9572447518228174e-29, -5.450112364059964e-29, 6.863295028284458e-28
12.8, 7.951868800284739e-29, 4.968544232166856e-29, 6.417744595882525e-29, -1.285896813595486e-28, -9.274682506978669e-29, -2.560703572701317e-29, 1.053055624513144e-28, 1.3796627247535111e-28, 1.1624075581971705e-28, 4.086035661832453e-28, 1.4023923409372626e-28, 6.985235672470254e-29, -9.254200874813091e-29, -2.541720596547855e-29, 5.271772298618221e-28
12.9, 8.709189638407095e-29, 6.099030417305966e-29, 4.015898560465449e-29, -1.028627531515662e-28, -3.1966332738423197e-29, -6.557119605009265e-29, 6.739955638487354e-29, 1.259070870978619e-28, 9.038394409068462e-29, 2.4657886919340037e-28, 8.472901540496887e-29, 7.484288124504709e-29, -5.576998573085741e-29, -1.0895229208079541e-29, 3.541723798232111e-28
13.0, 7.231015258457192e-29, 4.462498052075862e-29, 2.645627413387861e-29, -7.813492895166076e-29, -2.1580646574462918e-29, -4.699285701990108e-29, 7.873189359648676e-29, 9.78172779107774e-29, 9.627865773833885e-29, 1.899346674554756e-28, 7.053674297023528e-29, 3.9229818877142893e-29, -1.6749978695410685e-29, -7.837970943363962e-30, 2.308529721062686e-28
13.1, 5.450362140061983e-29, 2.4400617637260212e-29, 9.144299433924622e-30, -5.661922413772285e-29, 4.9800339282597414e-29, -2.2399911861086047e-29, 5.196589722010429e-29, 8.932489384212302e-29, 7.791262830986363e-29, 1.0579512341527215e-28, 5.425634315862077e-29, 6.087290945211062e-29, -3.586034060990325e-29, -2.5976704210001658e-30, 1.6873118264406174e-28
13.2, 4.3356118430500844e-29, 2.2924441465326466e-29, -2.08562961686071e-30, -4.1797516177900747e-29, 9.836178959517936e-30, -2.4350662436856364e-29, 4.7749678306019395e-29, 8.503623988745255e-29, 6.074802145110099e-29, 1.1173479674328984e-28, 5.739602750400271e-29, 2.701077685836134e-29, -2.388108355306018e-29, 2.710069621908827e-30, 1.3815110671684537e-28
13.3, 3.7129202700161026e-29, 2.0254336003740718e-29, -1.9332662556289698e-30, -3.649227389501195e-29, 1.8888061272695438e-29, -3.117329393201209e-29, 3.311904898774202e-29, 7.002719992611602e-29, 5.006759960475801e-29, 9.817695535368512e-29, 4.28728018665936e-29, 4.0631062248470865e-29, -4.1999834739536337e-29, 6.763934134681201e-30, 9.940335552359962e-29
13.4, 2.2894468345084155e-29, 1.5228842843113474e-29, -3.7079247499757175e-30, -2.9419866397836977e-29, 9.963564720547751e-30, -2.69895458981897e-29, 4.342355795104604e-29, 4.5042106444130764e-29, 3.731403694165527e-29, 4.828170119032039e-29, 2.7953681265983995e-29, 2.82846344686595e-29, -3.9096188716062593e-29, 3.781608670571395e-30, 6.310340915014249e-29
13.5, 2.0887518168859507e-29, 1.3537859309443173e-29, -1.117747609036129e-30, -2.100241512978836e-29, 9.657589118074175e-30, -1.7511171061564338e-29, 1.824738582751607e-29, 4.0903318090671843e-29, 3.304036954710596e-29, 4.3468517631409505e-29, 1.3722693550937414e-29, 2.2001519137865347e-29, -1.4262209715298987e-29, 2.1205982571434046e-30, 7.217902018351182e-29
13.6, 1.8643280790716576e-29, 1.745434702110496e-29, -4.324871474963257e-30, -1.9001709353614195e-29, 1.2687372022567637e-29, -7.424591660022109e-30, 1.862142539053989e-29, 2.322417266774956e-29, 2.7958676786024384e-29, 1.4942849320801435e-29, 1.3235630346999884e-29, 1.7288245979762162e-29, -8.553579189149104e-30, 2.4140850595160197e-30, 6.022474072687067e-29
13.7, 1.3564710229660242e-29, 7.921021464035361e-30, 1.1214942490664179e-30, -1.1342952691699041e-29, 1.5098959322063465e-30, -1.4379604436248034e-29, 1.3768902111310975e-29, 2.547964996598336e-29, 2.2916948185265887e-29, 2.943859959798842e-29, 2.2303748100308636e-29, 1.64633607330936e-29, -1.3643389670296305e-29, 1.9157819354876223e-30, 4.069912620902111e-29
13.8, 1.1324843931552646e-29, 7.003719096619679e-30, -1.567344412670773e-31, -1.1634566174056512e-29, 1.6646946094577745e-29, -1.1566814433508792e-29, 1.1650177174182715e-29, 1.2244644058988522e-29, 2.039545944488159e-29, 1.8705724791221386e-29, 1.31813040665607e-29, 8.253847986726009e-30, -1.1723861094778393e-29, 1.9732304159520492e-31, 2.8180352987816465e-29
13.9, 9.834930079507839e-30, 3.1652863855889044e-30, -6.1032766093402935e-30, -9.788097079129231e-30, 1.0094697121607857e-29, -4.555602056828536e-30, 1.208135299766844e-29, 1.845969542923243e-29, 1.5388075044400742e-29, 1.2623054702047682e-29, 1.2560298481540346e-29, 2.5402219405357393e-30, -1.666880149475443e-29, 7.2559928586591175e-31, 2.268340762337789e-29
14.0, 9.082479873424859e-30, 6.0336515487774284e-30, -3.388211467391082e-30, -8.977573952576776e-30, 6.151982929734047e-30, -2.9682755639962233e-30, 6.89537875574383e-30, 7.643770101793998e-30, 1.011873806180221e-29, 6.391143451667475e-30, 8.693141530277358e-30, 6.781730674825073e-30, -1.244602596061654e-29, 3.3376318269821843e-31, 1.9177801435037765e-29
14.1, 6.51072371263419e-30, 1.1717616694727911e-30, -6.057068048966733e-31, -7.779898022894487e-30, 8.143009885829967e-30, -1.746870914122107e-30, 5.33365430311849e-30, 1.8683244951039654e-30, 8.036855084971787e-30, 8.429315628144529e-30, 9.344744675545068e-30, 3.6248742293043184e-30, -1.0001655560855687e-29, 4.0994486331408865e-31, 1.9680475639101498e-29
14.2, 5.396410523625825e-30, 2.9055193434888875e-30, -2.1137294170878754e-31, -3.391333667416322e-30, 2.77875802246412e-30, -5.1630260717390915e-30, 3.720569660077942e-30, 7.461745840322472e-30, 7.472985760413338e-30, 9.43185405624928e-30, 8.084156415354182e-30, 5.950288808103505e-30, -6.639046133671578e-30, -1.2801020103486395e-31, 1.4326839255821467e-29
14.3, 4.561378126875231e-30, 3.668585029657686e-30, -1.924524095558296e-30, -3.4241167676813486e-30, 3.356365027133628e-30, -1.9777576059886478e-30, 3.224920406070999e-30, 1.1164987290260328e-30, 7.134070947673472e-30, -2.2255041779914883e-30, 5.858808347363956e-30, 1.4830450119892774e-30, -3.929288731765275e-30, 1.8296092147909823e-31, 5.9431077480454516e-30
14.4, 2.994033714204458e-30, 1.9416961956971193e-30, -5.156313341684825e-31, -3.172467445646957e-30, 1.1555262293415401e-30, -1.608947728007104e-30, 4.834258409081258e-30, 3.315464206802976e-30, 5.7005128060842586e-30, 6.409876651818919e-31, 6.060190248991974e-30, 3.0236946144442435e-30, -3.701524239923974e-30, 1.1099421089730275e-31, 5.76061515657014e-30
14.5, 4.068538852891005e-30, 8.153625365915785e-31, 8.028737364906162e-31, -3.025567934459388e-30, 2.9762371740605866e-30, -2.181403102634965e-30, 2.5308553404600175e-30, 2.492296170148296e-30, 4.1401933434702766e-30, 1.7034723337712627e-30, -9.298692225172769e-31, 2.7063229818785383e-30, -1.698945143734664e-30, -5.323351043035196e-32, 2.8394848129550492e-30
