flowtime, whM2R1, whM2R2, whM2R3, whM2R4, whM2R5, whM2R6, whM2R7, whM2R8, whM2R9, whM2R10, whM2R11, whM2R12, whM2R13, whM2R14, whM2R15, whM2R16, whM2R17, whM2R18, whM2R19, whM2R20
1.0, 0.9829330363319804, 0.9828444724575803, 0.9828289067265067, 0.9829922935229778, 0.9830274632075466, 0.9832013604853838, 0.9831322380785055, 0.9831357193778041, 0.9832063442848046, 0.9831713585050684, 0.9830160187205963, 0.982836318325049, 0.9830054486857429, 0.9831933876631644, 0.9825237855405095, 0.9831983510078297, 0.9831476991958417, 0.9828365513109156, 0.9828612137915281, 0.9831740416475133
1.1, 0.9831769814075109, 0.9831078924915893, 0.9830922537524684, 0.9832344858285865, 0.9832644430806913, 0.9834202341961111, 0.9833639015452452, 0.9833590790404493, 0.9834253991457389, 0.9833969614891384, 0.9832438897305534, 0.9830823424955398, 0.9832496733474807, 0.9834141660384736, 0.9828295591044454, 0.9834186640093053, 0.9833715983084341, 0.9831046347294365, 0.9830955633273551, 0.9833934939391817
1.2, 0.9833717830559897, 0.9833178006483229, 0.9833018420217845, 0.9834273786121409, 0.9834533532150947, 0.9835946248385998, 0.983548104826689, 0.9835372312362426, 0.9835999215192459, 0.983576472986639, 0.9834260497661873, 0.9832794853500574, 0.9834441574672598, 0.983590056204916, 0.9830726902013577, 0.9835941826717436, 0.9835500458977683, 0.9833172047114884, 0.9832841551166904, 0.9835685756412111
1.3, 0.9835285872030279, 0.9834863852596902, 0.9834700545576552, 0.9835822586514106, 0.9836051518811448, 0.9837345783924529, 0.9836956722749188, 0.9836803872367461, 0.9837399599258595, 0.9837203416467745, 0.9835728595921146, 0.983438874224914, 0.9836002354776892, 0.9837312030142134, 0.9832677226617831, 0.9837350182900919, 0.983693350654782, 0.9834872531543932, 0.9834372421682896, 0.9837092781364922
1.4, 0.983655776662033, 0.9836227937888233, 0.9836061431105244, 0.9837075839629441, 0.9837280642541594, 0.9838476744040682, 0.9838147338538917, 0.9837962462389561, 0.9838530991394757, 0.9838364400240127, 0.9836921042450428, 0.9835688343493836, 0.9837264202246242, 0.9838452567685907, 0.9834254907138807, 0.983848801702856, 0.9838092682793691, 0.9836244099270888, 0.9835625513317507, 0.9838231466639854
1.5, 0.9837597257999681, 0.9837339728255646, 0.9837171038228497, 0.9838097657059443, 0.9838283342231138, 0.9839396904151431, 0.983911463756731, 0.98389067500956, 0.9839451226855401, 0.9839307619904624, 0.9837897026981254, 0.9836756744235999, 0.9838291772093328, 0.9839380467587819, 0.9835541642096681, 0.983941350710186, 0.9839036986036576, 0.9837359133461038, 0.983665972162083, 0.9839159374753337
1.6, 0.9838453255045504, 0.9838252478256376, 0.9838082798677082, 0.9838937096925214, 0.9839107455560268, 0.9840150675820244, 0.9839905939559496, 0.9839681826263885, 0.9840204776253636, 0.9840079105086633, 0.9838701980130292, 0.9837642248212045, 0.9839134621719555, 0.9840140527960956, 0.9836599662036797, 0.9840171381873776, 0.9839811702808402, 0.983827265928976, 0.9837520348919436, 0.9839920787037073
1.7, 0.9839163562907244, 0.9839007330116138, 0.9838837855338687, 0.9839631992859196, 0.9839789912786523, 0.9840772435042549, 0.9840557785305816, 0.9840322591625549, 0.9840826070291188, 0.9840714455588373, 0.9839371040636887, 0.9838382155352532, 0.9839831023680606, 0.98407674190788, 0.9837476767002801, 0.9840796268521232, 0.984045185149796, 0.9839026892962291, 0.9838242501893748, 0.9840550001770714
1.8, 0.9839757584409115, 0.9839636271236595, 0.9839468105195496, 0.9840211712273198, 0.9840359404552552, 0.9841288943192501, 0.9841098568777658, 0.9840856217508741, 0.9841341919298042, 0.9841241366988509, 0.9839931558572897, 0.9839005472254032, 0.9840410720668932, 0.9841288129991512, 0.9838209931617602, 0.9841315128275808, 0.9840984675553912, 0.9839654469452856, 0.983885355521001, 0.9841073736102882
1.9, 0.984025830703088, 0.9840164304400011, 0.9839998419599122, 0.9840699175789442, 0.9840838339708706, 0.9841721134607527, 0.9841550469233221, 0.9841303961448662, 0.9841773300415035, 0.9841681492063168, 0.9840404933820165, 0.9839534890888453, 0.9840896948283544, 0.9841723773499568, 0.9838827928085049, 0.9841749055080199, 0.9841431477843827, 0.9840180776969826, 0.9839374967341366, 0.9841512901573833
2.0, 0.9840683783905724, 0.9840611062680452, 0.9840448287581481, 0.9841112356393337, 0.9841244301583119, 0.9842085453392798, 0.9841930888939059, 0.9841682524352101, 0.9842136694493145, 0.9842051830606594, 0.9840807985726874, 0.9839988254830765, 0.9841307940478631, 0.9842090935021564, 0.9839353261796676, 0.9842114620797149, 0.9841808988681237, 0.9840625672699823, 0.9839823636963966, 0.9841883933199481
2.1, 0.9841048249946489, 0.9840992025105193, 0.9840833046885172, 0.9841465405464227, 0.9841591143490231, 0.9842394863812919, 0.9842253535373101, 0.9842005075981143, 0.9842445096839126, 0.9842365778531685, 0.9841153985568066, 0.9840379659345422, 0.9841658062828909, 0.9842402691573169, 0.9839803616922712, 0.9842424892059568, 0.9842130397649068, 0.9841004760826622, 0.9840212927360104, 0.98421997948656
2.2, 0.9841362970727653, 0.9841319440515369, 0.9841164815511759, 0.984176950686539, 0.9841889820645953, 0.9842659620737781, 0.9842529243661592, 0.9842282036746427, 0.9842708788152825, 0.9842633927011076, 0.9841453442368839, 0.9840720285323972, 0.9841958673745368, 0.9842669388487585, 0.9840192947024382, 0.9842690205748996, 0.9842406139125734, 0.9841330355141807, 0.984055344709438, 0.9842470746506156
2.3, 0.9841636893001192, 0.984160303517468, 0.9841453202595777, 0.984203353003793, 0.98421490268621, 0.9842887861401681, 0.9842766606563552, 0.9842521678088823, 0.984293592684186, 0.9842864675795817, 0.9841714705731591, 0.9841019036871248, 0.9842218784093391, 0.984289923586923, 0.9840532304876828, 0.984291876472752, 0.9842644494886352, 0.9841612210785606, 0.9840853649366972, 0.9842704933707076
2.4, 0.9841877146302579, 0.9841850558227867, 0.9841705854668614, 0.9842264532739715, 0.9842375684979887, 0.9843086062619723, 0.9842972460174939, 0.9842730586302243, 0.9843133006813019, 0.9843064706815897, 0.9841944431250715, 0.9841283032201458, 0.9842445565660953, 0.9843098769399207, 0.9840830478361395, 0.984311709822428, 0.9842852059259305, 0.9841858084722208, 0.9841120294962906, 0.9842908843494426
2.5, 0.9842089431709213, 0.9842068204381703, 0.9841928877843793, 0.9842468150160832, 0.9842575326645586, 0.9843259395756847, 0.9843152260377085, 0.9842914022599736, 0.9843305213004341, 0.9843239351720002, 0.9842147941707335, 0.984151798377973, 0.9842644745179611, 0.9843273208095108, 0.9841094480639075, 0.9843290419356353, 0.9843034100002739, 0.9842074167725199, 0.9841358811633355, 0.9843087658357634
2.6, 0.984227832440393, 0.9842260942862345, 0.9842127165654219, 0.984264889744116, 0.9842752387678966, 0.9843412003394513, 0.9843310375861966, 0.9843076203737111, 0.9843456698583307, 0.984339287826138, 0.9842329508565074, 0.9841728494102427, 0.9842820910971529, 0.9843426733178274, 0.9841329929863778, 0.9843442903859827, 0.9843194839427267, 0.9842265419050319, 0.9841573574232003, 0.984324553229397
2.7, 0.9842447509971762, 0.984243277434687, 0.9842304654620162, 0.9842810405722557, 0.9842910438618557, 0.9843547215653328, 0.9843450317015955, 0.9843220521424072, 0.9843590801755561, 0.9843528714179723, 0.9842492572106849, 0.9841918286749718, 0.9842977752435973, 0.9843562706146581, 0.9841541344539281, 0.9843577908088039, 0.9843337674116792, 0.9842435826824516, 0.9841768123833491, 0.9843385806727275
2.8, 0.984259996947711, 0.9842586932236799, 0.9842464524125473, 0.9842955606889983, 0.984305236520409, 0.9843667719769459, 0.9843574915211178, 0.9843349714325892, 0.9843710215777179, 0.9843649622685997, 0.9842639914071544, 0.9842090387474621, 0.9843118247624849, 0.9843683839755574, 0.9841732374054806, 0.9843698139950838, 0.9843465347125496, 0.9842588611361324, 0.9841945339619217, 0.9843511179831187
2.9, 0.9842738124777324, 0.9842726040729078, 0.9842609353162431, 0.9843086878515642, 0.9843180510018316, 0.984377569331067, 0.9843686463578646, 0.9843466003192538, 0.9843817122551825, 0.9843757840310726, 0.9842773793356885, 0.9842247266533971, 0.9843244810510038, 0.9843792332363323, 0.9841905979154262, 0.9843805793236526, 0.9843580083230778, 0.9842726384386922, 0.9842107574044928, 0.9843623839593236
3.0, 0.9842863952855505, 0.9842852239225363, 0.9842741243535821, 0.9843206157817016, 0.9843296783880408, 0.9843872909011954, 0.9843786827751644, 0.9843571197212638, 0.9843913297796232, 0.9843855185382994, 0.9842896052898735, 0.9842390950831744, 0.9843359406837684, 0.9843889973678341, 0.9842064573567038, 0.9843902653347189, 0.9843683695367526, 0.9842851274057015, 0.9842256759363399, 0.9843725568568878
3.1, 0.9842979075944099, 0.9842967280436647, 0.9842861916897625, 0.9843315031413937, 0.9843402753611611, 0.9843960817403399, 0.9843877533130251, 0.9843666777851355, 0.9844000193947211, 0.9843943143525794, 0.9843008203993009, 0.9842523112469639, 0.9843463645426451, 0.9843978228123856, 0.9842210135406663, 0.9843990180652901, 0.9843777668517653, 0.9842965023331822, 0.984239449173257, 0.98438178264747
3.2, 0.9843084832683906, 0.984307260787754, 0.9842972791306357, 0.98434148061366, 0.9843499711296353, 0.9844040612019302, 0.9843959833743432, 0.9843753965030586, 0.9844079005605489, 0.9844022935127248, 0.9843111492920765, 0.984264513880779, 0.984355885022523, 0.9844058300641738, 0.9842344294963251, 0.9844069576289507, 0.9843863225923967, 0.9843069067540812, 0.9842522097743193, 0.9843901815394618
3.3, 0.9843182334397038, 0.9843169417180385, 0.9843075041730842, 0.9843506564965457, 0.9843588729023147, 0.9844113280923995, 0.9844034766660488, 0.9843833769436021, 0.9844150721255126, 0.9844095568650189, 0.9843206953663581, 0.9842758188001448, 0.9843646117263916, 0.9844131188699343, 0.9842468404019908, 0.984414183415686, 0.9843941381420219, 0.9843164595649904, 0.984264068712935, 0.9843978531322751
3.4, 0.9843272509655955, 0.9843258704682435, 0.9843169647938486, 0.9843591211286349, 0.98436707022104, 0.9844179647471333, 0.9844103195036525, 0.9843907033910198, 0.9844216164182219, 0.9844161882799025, 0.9843295449668892, 0.9842863233103545, 0.9843726359723722, 0.9844197723436531, 0.984258359067696, 0.9844207782058602, 0.9844012980839468, 0.9843252598738761, 0.9842751194599088, 0.9844048804953294
3.5, 0.9843356139635423, 0.9843341305988189, 0.9843257432456913, 0.984366950394797, 0.9843746383946176, 0.984424040258495, 0.9844165842207825, 0.9843974466248039, 0.9844276024882753, 0.9844222579909825, 0.9843377706982583, 0.9842961097152965, 0.9843800343652438, 0.9844258602257944, 0.9842690802788605, 0.984426811428547, 0.984407873481968, 0.9843333908422417, 0.984285441308712, 0.9844113333997917
3.6, 0.9843433886197748, 0.9843417926624418, 0.984333909071288, 0.9843742085072448, 0.9843816412245461, 0.9844296130352612, 0.9844223318730436, 0.9844036665213071, 0.9844330886759909, 0.9844278252420017, 0.9843454340569118, 0.9843052481141502, 0.9843868716303432, 0.9844314414679223, 0.9842790842435977, 0.9844323417451707, 0.9844139244827532, 0.984340922735449, 0.9842951020232534, 0.9844172708820822
3.7, 0.9843506314241611, 0.9843489166449721, 0.9843415214997863, 0.9843809502148787, 0.9843881331717922, 0.9844347328345585, 0.9844276143850887, 0.9844094141202715, 0.9844381246524336, 0.9844329403876328, 0.9843525875249497, 0.9843137986349911, 0.9843932028653896, 0.9844365662847864, 0.9842884393337186, 0.9844374191005544, 0.9844195023829095, 0.9843479153486182, 0.984304159950234, 0.9844227432800102
3.8, 0.9843573909517449, 0.9843555539126235, 0.9843486313559013, 0.9843872225611914, 0.9843941610821358, 0.984439442377187, 0.984432476257979, 0.9844147332688294, 0.9844427530410466, 0.984437646563078, 0.9843592762383664, 0.9843218132223615, 0.984399075332523, 0.9844412777858865, 0.9842972042681444, 0.9844420863534523, 0.9844246512734206, 0.9843544199395137, 0.9843126657075396, 0.9844277938522166
3.9, 0.9843637092857539, 0.9843617487682932, 0.9843552825834176, 0.9843930662854524, 0.984399765562457, 0.9844437786338287, 0.9844369559289438, 0.9844196619313573, 0.9844470107087175, 0.9844419810128275, 0.9843655393184053, 0.9843293370711542, 0.9844045298867694, 0.9844456132746234, 0.9843054298558184, 0.9844463805745745, 0.9844294093498438, 0.9843604807716437, 0.9843206635367678, 0.984432460068297
4.0, 0.984369623156529, 0.9843675396981177, 0.9843615134635263, 0.9843985169416909, 0.984404982080843, 0.9844477738508952, 0.984441086856327, 0.9844242332351502, 0.984450929795332, 0.9844459761499521, 0.984371410936208, 0.9843364097795714, 0.9844096021169566, 0.9844496052845882, 0.9843131603900888, 0.9844503340817725, 0.9844338099582991, 0.9843661363489529, 0.984328192389296, 0.9844367746383673
4.1, 0.9843751648554577, 0.9843729603723105, 0.9843673575913653, 0.9844036057942653, 0.984409841847908, 0.9844514563705048, 0.9844448983869518, 0.9844284763068802, 0.9844545385364185, 0.9844496604022066, 0.984376921165889, 0.9843430662787663, 0.9844143232587724, 0.9844532824078158, 0.9843204347669696, 0.9844539752672352, 0.9844378824322045, 0.9843714204060205, 0.9843352868006396, 0.9844407663364285
4.2, 0.9843803629701482, 0.984378040450891, 0.9843728446607152, 0.9844083605364502, 0.9844143725246496, 0.9844548512873358, 0.9844484164511482, 0.9844324169433375, 0.9844578619220259, 0.9844530588893032, 0.9843820966697782, 0.984349337584616, 0.984418720927331, 0.984456669958296, 0.9843272873844631, 0.984457329259904, 0.9844416527633123, 0.9843763627044421, 0.9843419775965737, 0.9844444606603413
4.3, 0.9843852429777189, 0.9843828062340735, 0.9843780010963612, 0.984412805868591, 0.9844185987925963, 0.9844579809762417, 0.9844516641211918, 0.9844360781507342, 0.9844609222257269, 0.9844561939664803, 0.9843869612503966, 0.9843552514076607, 0.9844228197064866, 0.9844597905049346, 0.9843337488679877, 0.9844604184574215, 0.9844451441412829, 0.9843809896750912, 0.9843482924651621, 0.9844478803623177
4.4, 0.9843898277251437, 0.9843872811891327, 0.9843828505653531, 0.9844169639647634, 0.9844225428146677, 0.9844608655174377, 0.9844546620612928, 0.9844394805797191, 0.9844637394306646, 0.9844590856619551, 0.9843915362963535, 0.9843608326497267, 0.9844266416244167, 0.9844626643009056, 0.9843398466574208, 0.9844632629545316, 0.9844483773890355, 0.9843853249379335, 0.9843542564219027, 0.9844510458765808
4.5, 0.9843941378195701, 0.9843914863786514, 0.984387414391809, 0.9844208548508143, 0.9844262246088601, 0.9844635230402468, 0.9844574288915742, 0.9844426428775207, 0.9844663315739178, 0.9844617520302613, 0.9843958411439077, 0.9843661038099212, 0.9844302065387001, 0.9844653096308664, 0.9843456054840903, 0.9844658808893118, 0.9844513713151488, 0.9843893897242191, 0.9843598921895024, 0.9844539756654324
4.6, 0.9843981919468799, 0.9843954408099785, 0.9843917118947916, 0.9844244967118476, 0.9844296623526763, 0.9844659700021734, 0.9844599814834686, 0.9844455819741655, 0.9844687150258802, 0.9844642094386946, 0.9843998933712356, 0.9843710853178733, 0.9844335324494947, 0.9844677430927422, 0.9843510477597316, 0.9844682887241003, 0.9844541430004025, 0.9843932032208289, 0.9843652205093087, 0.9844566865004023
4.7, 0.9844020071328281, 0.9843991617216974, 0.9843957606647986, 0.9844279061434369, 0.9844328726322216, 0.9844682214165661, 0.9844623352006691, 0.9844483133161371, 0.9844709047179704, 0.98446647280052, 0.9844037090389752, 0.9843757958086369, 0.9844366357551658, 0.9844699798275419, 0.9843561938952603, 0.984470501474491, 0.9844567080317692, 0.9843967828523398, 0.9843702603979726, 0.9844591936916369
4.8, 0.9844055989581839, 0.9844026648194522, 0.9843995767910347, 0.9844310983579179, 0.9844358706470074, 0.9844702910391556, 0.9844645040965482, 0.9844508510581395, 0.9844729143291817, 0.9844685557658563, 0.9844073028878214, 0.9843802523505155, 0.9844395314621549, 0.9844720337076839, 0.9843610625631982, 0.9844725328968642, 0.9844590806945053, 0.9844001445132686, 0.9843750293600732, 0.9844615112761096
4.9, 0.9844089817369316, 0.9844059644711859, 0.9844031750493061, 0.9844340873547318, 0.9844386703793558, 0.9844721915218999, 0.9844665010768782, 0.984453208221346, 0.9844747564397452, 0.9844704708786735, 0.9844106885016922, 0.9843844706349278, 0.9844422333581159, 0.9844739174922459, 0.9843656709149122, 0.9844743956429429, 0.984461274130728, 0.9844033027602844, 0.9843795435652762, 0.9844636521728491
5.0, 0.9844121686648252, 0.9844090738696214, 0.9844065690582017, 0.9844368860619097, 0.9844412847353172, 0.9844739345405592, 0.9844683380346517, 0.9844553968247761, 0.9844764426584802, 0.9844722297067723, 0.9844138784432339, 0.984388465135506, 0.9844447541555758, 0.9844756429557074, 0.9843700347614667, 0.9844761013878287, 0.9844633004711751, 0.9844062709721794, 0.984383817996834, 0.9844656283118002
5.1, 0.9844151719438349, 0.9844120051682421, 0.9844097714096663, 0.9844395064543425, 0.9844437256626802, 0.9844755309012444, 0.9844700259626439, 0.9844574279951219, 0.9844779837291219, 0.9844738429501123, 0.9844168843670988, 0.984392249242235, 0.9844471056120119, 0.9844772209954213, 0.9843741687250671, 0.9844776609368872, 0.9844651709453123, 0.984409061483886, 0.984387866576856, 0.9844674507414439
5.2, 0.9844180028872673, 0.9844147695958095, 0.9844127937790107, 0.9844419596533768, 0.9844460042504563, 0.9844769906300511, 0.9844715750479422, 0.9844593120591664, 0.9844793896196137, 0.98447532053165, 0.9844197171151662, 0.9843958353752085, 0.9844492986307493, 0.9844786617220571, 0.9843780863667358, 0.9844790843155737, 0.9844668959741923, 0.9844116856994032, 0.9843917022727219, 0.9844691297194367
5.3, 0.9844206720090242, 0.9844173775534617, 0.9844156470180735, 0.9844442560111947, 0.9844481308133766, 0.984478323049009, 0.9844729947520006, 0.9844610586221557, 0.9844806695978034, 0.9844766716742035, 0.9844223867972997, 0.9843992350817402, 0.9844513433464417, 0.9844799745361466, 0.9843818002946082, 0.9844803808455043, 0.9844684852491149, 0.9844141541876088, 0.9843953371880207, 0.9844706747894107
5.4, 0.9844231891000144, 0.9844198386974983, 0.9844183412347485, 0.9844464051829837, 0.9844501149641762, 0.984479536840981, 0.9844742938788822, 0.9844626766347842, 0.9844818322959998, 0.9844779049659093, 0.9844249028601763, 0.9844024591198034, 0.9844532491980531, 0.9844811681935727, 0.9843853222565014, 0.9844815592094075, 0.9844699477989747, 0.9844164767641926, 0.9843987826409283, 0.9844720948466656
5.5, 0.9844255632939806, 0.9844221620105094, 0.9844208858613811, 0.9844484161889245, 0.9844519656758812, 0.9844806401055334, 0.9844754806339752, 0.9844641744508504, 0.9844828857666, 0.9844790284164671, 0.9844272741464568, 0.9844055175301571, 0.9844550249915212, 0.9844822508618645, 0.9843886632194622, 0.9844826275069914, 0.9844712920483044, 0.9844186625620079, 0.9844020492320975, 0.9844733981946674
5.6, 0.9844278031246549, 0.9844243558628633, 0.9844232897139382, 0.9844502974680872, 0.984453691335934, 0.9844816404074664, 0.9844765626748252, 0.9844655598773486, 0.9844838375302796, 0.9844800495058441, 0.9844295089460939, 0.984408419699131, 0.9844566789541117, 0.9844832301691296, 0.9843918334387252, 0.9844835933034551, 0.9844725258676734, 0.9844207200921633, 0.9844051469039776, 0.9844745925942047
5.7, 0.9844299165756757, 0.9844264280662263, 0.984425561043637, 0.9844520569254402, 0.9844552997935466, 0.9844825448192798, 0.9844775471555676, 0.9844668402182397, 0.9844846946182202, 0.9844809752268062, 0.984431615040988, 0.9844111744135826, 0.984458218781815, 0.984484113246846, 0.9843948425178396, 0.9844844636719059, 0.9844736566178273, 0.9844226572972409, 0.9844080849929663, 0.9844756853063683
5.8, 0.9844319111245577, 0.984428385920418, 0.9844277075822624, 0.9844537019732538, 0.9844567984014082, 0.9844833599586159, 0.9844784407660204, 0.9844680223130893, 0.9844854636093119, 0.9844818121223231, 0.9844335997443476, 0.9844137899093904, 0.9844596516810568, 0.9844849067676188, 0.9843976994614593, 0.9844852452307674, 0.9844746911886612, 0.9844244815980284, 0.9844108722755398, 0.9844766831304901
5.9, 0.9844337937816056, 0.9844302362547876, 0.9844297365822413, 0.9844552395678317, 0.9844581940527733, 0.9844840920215473, 0.9844792497663569, 0.9844691125713391, 0.9844861506632051, 0.9844825663187986, 0.9844354699354306, 0.9844162739143452, 0.9844609844056402, 0.9844856169787306, 0.9844004127219803, 0.9844859441769955, 0.9844756360338058, 0.9844261999348879, 0.9844135170093283, 0.9844775924378316
6.0, 0.9844355711246247, 0.9844319854648296, 0.9844316548522983, 0.9844566762422831, 0.984459493214523, 0.9844847468124012, 0.9844799800180625, 0.9844701170029787, 0.9844867615498792, 0.984483243555683, 0.984437232090554, 0.9844186336864807, 0.9844622232896174, 0.9844862497321888, 0.9844029902410412, 0.984486566315843, 0.9844764972016389, 0.9844278188044997, 0.984416026969944, 0.9844784192017584
6.1, 0.9844372493300451, 0.9844336395449295, 0.9844334687893879, 0.9844580181359622, 0.9844607019569529, 0.9844853297705625, 0.9844806370117644, 0.9844710412461128, 0.9844873016763281, 0.9844838492121569, 0.9844388923109151, 0.9844208760483489, 0.9844633742769391, 0.9844868105117529, 0.9844054394866232, 0.9844871170876269, 0.9844772803631696, 0.9844293442927747, 0.9844184094841397, 0.9844791690249509
6.2, 0.9844388342009677, 0.984435204117671, 0.9844351844074238, 0.9844592710210889, 0.9844618259806701, 0.984485845994862, 0.9844812258924073, 0.9844718905919835, 0.9844877761106934, 0.9844843883312685, 0.9844404563476397, 0.9844230074179467, 0.9844644429480659, 0.9844873044575089, 0.984407767486427, 0.9844876015920219, 0.9844779908373392, 0.9844307821044345, 0.9844206714598017, 0.9844798471640064
6.3, 0.9844403311925906, 0.9844366844603263, 0.984436807363298, 0.9844604403269004, 0.984462870641088, 0.9844863002657261, 0.9844817514821342, 0.9844726700076694, 0.9844881896042926, 0.984484865641903, 0.9844419296245598, 0.9844250338366844, 0.9844654345442118, 0.984487736388208, 0.9844099808580626, 0.9844880246102022, 0.9844786336140565, 0.9844321375897935, 0.9844228194132959, 0.9844804585519088
6.4, 0.9844417454353609, 0.984438085528783, 0.9844383429805619, 0.9844615311617544, 0.9844638409707416, 0.984486697065508, 0.9844822183012415, 0.9844733841569072, 0.9844885466118025, 0.9844852855788655, 0.9844433172589451, 0.9844269609947865, 0.9844663539894598, 0.9844881108217634, 0.9844120858364226, 0.9844883906251105, 0.9844792133752965, 0.9844334157690818, 0.984424859494424, 0.9844810078186153
6.5, 0.9844430817561478, 0.9844394119793624, 0.9844397962710343, 0.9844625483333195, 0.9844647416998303, 0.9844870405971904, 0.984482630587365, 0.9844740374192119, 0.9844888513098378, 0.9844856523014006, 0.9844446240805169, 0.9844287942544813, 0.9844672059109897, 0.9844884319941266, 0.9844140882987242, 0.9844887038401352, 0.9844797345144891, 0.9844346213545788, 0.9844267975093135, 0.9844814993099453
6.6, 0.9844443446976459, 0.9844406681887296, 0.9844411719546419, 0.9844634963672504, 0.9844655772750689, 0.9844873348016664, 0.98448299231319, 0.9844746339075064, 0.984489107614076, 0.9844859697102011, 0.9844458546489182, 0.9844305386712694, 0.9844679946577228, 0.9844887038766617, 0.9844159937873751, 0.984488968196338, 0.9844802011544043, 0.9844357587709938, 0.9844286389414947, 0.9844819371050922
6.7, 0.9844455385362701, 0.9844418582721522, 0.9844424744776534, 0.9844643795244074, 0.9844663518771732, 0.9844875833737345, 0.9844833072028789, 0.9844751774844132, 0.9844893191951821, 0.9844862414632486, 0.9844470132698487, 0.984432199013381, 0.9844687243175095, 0.9844889301923283, 0.9844178075310431, 0.984489187388463, 0.9844806171637314, 0.9844368321740727, 0.9844303889713821, 0.9844823250327837
