flowtime, whM3R1, whM3R2, whM3R3, whM3R4, whM3R5, whM3R6, whM3R7, whM3R8, whM3R9, whM3R10, whM3R11, whM3R12, whM3R13, whM3R14, whM3R15, whM3R16, whM3R17, whM3R18, whM3R19, whM3R20
6.8, -1.9689318494142776, -1.9689096781462734, -1.9689559792865556, -1.9689445202449143, -1.9689565891871017, -1.9689560999280302, -1.9689542162481408, -1.9689568020527668, -1.968954494896295, -1.9689439601421472, -1.9689567561190535, -1.9689281277577566, -1.9689560368426875, -1.9689550549001535, -1.9689528016699238, -1.968955774791333, -1.9689469998237543, -1.9689530523714576, -1.9689503712943777, -1.9689556843225198
6.9, -1.968934898606675, -1.9689132330003687, -1.9689581604017619, -1.9689471201302966, -1.968958752137941, -1.9689582862444186, -1.968956503725947, -1.9689589384184383, -1.968956723254128, -1.9689466116053327, -1.9689589105479732, -1.968931373639071, -1.9689582247395998, -1.9689572588897377, -1.9689551063038218, -1.9689579798533345, -1.9689495083452968, -1.9689553406416591, -1.9689527483864158, -1.968957853297821
7.0, -1.9689377664932108, -1.9689165850579482, -1.9689602046119434, -1.968949556112171, -1.968960779150622, -1.9689603350970697, -1.9689586468941003, -1.9689609406918764, -1.9689588122003625, -1.9689490994922967, -1.968960929555273, -1.9689344209046364, -1.968960275308808, -1.9689593247842814, -1.9689572673848894, -1.968960046041577, -1.9689518599542604, -1.9689574844071986, -1.968954977424798, -1.968959886180061
7.1, -1.9689404646445041, -1.9689197471943864, -1.9689621206860985, -1.968951839049377, -1.9689626789294596, -1.9689622552981272, -1.9689606550587586, -1.9689628174547829, -1.9689607706966006, -1.9689514344521104, -1.9689628218115156, -1.9689372825132818, -1.9689621973439986, -1.9689612614682703, -1.9689592941134664, -1.9689619822714648, -1.9689540648906676, -1.968959493053255, -1.9689570679467985, -1.9689617917102709
7.2, -1.9689430038544387, -1.9689227314164286, -1.9689639168125732, -1.9689539790483013, -1.9689644596030518, -1.9689640550759517, -1.968962536905184, -1.968964576721567, -1.9689626071075539, -1.9689536264074532, -1.9689645954139188, -1.968939970539727, -1.968963999056823, -1.968963077233527, -1.9689611950788262, -1.9689637968675442, -1.9689561326974647, -1.9689613753327238, -1.968959028851879, -1.9689635780483126
7.3, -1.9689453941951398, -1.9689255489236441, -1.9689656006396554, -1.968955985517917, -1.9689661287644165, -1.9689657421159876, -1.9689643005413622, -1.968966225978896, -1.9689643292428916, -1.9689556846068381, -1.968966257926276, -1.968942496237728, -1.968965688117513, -1.9689647798209073, -1.9689629783019784, -1.9689654976046929, -1.9689580722705422, -1.968963139411014, -1.968960868446628, -1.9689652528136032
7.4, -1.968947645067668, -1.9689282101653593, -1.968967179313053, -1.9689578672205585, -1.9689676935080942, -1.9689673235983698, -1.9689659535383999, -1.9689677722221801, -1.9689659443959984, -1.9689576176728922, -1.9689678164160087, -1.9689448700984207, -1.9689672716924596, -1.9689663764588907, -1.9689646512751604, -1.9689670917462254, -1.9689598919048943, -1.9689647929075933, -1.9689625944862734, -1.968966823122846
7.5, -1.9689497652490535, -1.968930724893309, -1.968968659510537, -1.9689596323186558, -1.9689691604645316, -1.968968806232854, -1.9689675029678249, -1.9689692219894503, -1.9689674593797537, -1.9689594336469236, -1.9689692774882486, -1.9689471019043434, -1.968968756478967, -1.9689678738991736, -1.968966220998438, -1.9689685860791488, -1.9689615993373648, -1.968966342934279, -1.9689642142130768, -1.968968295624789
7.6, -1.968951762935779, -1.9689331022105103, -1.9689700474741225, -1.9689612884180288, -1.968970535831852, -1.9689701962910728, -1.96896895543615, -1.9689705813926461, -1.968968880559778, -1.9689611400300988, -1.9689706473175737, -1.9689492007794032, -1.9689701487374172, -1.9689692784497463, -1.9689676940135674, -1.9689699869468975, -1.968963201785989, -1.9689677961307472, -1.9689657343918818, -1.9689696765326092
7.7, -1.9689536457840606, -1.968935350616485, -1.9689713490397338, -1.9689628426076446, -1.9689718254053783, -1.9689714996364671, -1.968970317116861, -1.96897185614663, -1.9689702138851075, -1.9689627438215818, -1.9689719316773475, -1.968951175235147, -1.968971454321072, -1.9689705960053558, -1.9689690764353454, -1.968971300279555, -1.9689647059865927, -1.9689691586972833, -1.9689671613430395, -1.9689709716536772
7.8, -1.96895542094721, -1.9689374780491666, -1.9689725696648674, -1.9689643014966125, -1.968973034604872, -1.9689727217519961, -1.968971593780029, -1.9689730515960842, -1.968971464916649, -1.9689642515537338, -1.9689731359668656, -1.968953033213635, -1.9689726787037527, -1.9689718320758671, -1.9689703739807283, -1.968972531621923, -1.9689661182264202, -1.9689704364252683, -1.9689685009729179, -1.9689721864173033
7.9, -1.9689570951101534, -1.9689394919238596, -1.968973714454087, -1.9689656712481298, -1.9689741684999522, -1.968973867765852, -1.9689727908198393, -1.9689741727405048, -1.9689726388536415, -1.968965669324803, -1.9689742652366677, -1.9689547821271283, -1.968973827005403, -1.9689729918124284, -1.9689715919958084, -1.9689736861595748, -1.968967444375531, -1.9689716347252217, -1.9689697588021922, -1.9689733259003794
8.0, -1.968958674521656, -1.968941399169251, -1.9689747881828124, -1.968966957611052, -1.9689752318335552, -1.9689749424753336, -1.968973913280005, -1.9689752242573355, -1.9689737405580638, -1.9689670028290347, -1.9689753242118813, -1.968956428894931, -1.9689749040159306, -1.9689740800318847, -1.9689727354808144, -1.9689747687430166, -1.9689686899156174, -1.9689727586529706, -1.9689709399920372, -1.968974394851208
8.1, -1.968960165023961, -1.968943206260931, -1.9689757953192981, -1.968968165948996, -1.9689762290438324, -1.9689759503690156, -1.9689749658774656, -1.968976210523523, -1.9689747745774429, -1.9689682573847782, -1.9689763173140034, -1.9689579799774874, -1.9689759142172596, -1.968975101239284, -1.968973809113405, -1.9689757839101265, -1.9689698599668952, -1.9689738129338223, -1.9689720493684921, -1.9689753977115747
8.2, -1.9689615720805003, -1.9689449192524104, -1.9689767400451856, -1.9689693012673202, -1.9689771642843665, -1.9689768956472913, -1.9689759530243374, -1.9689771356354253, -1.9689757451658825, -1.9689694379603297, -1.9689772486811221, -1.9689594414080471, -1.9689768618038757, -1.9689760596488821, -1.9689748172701915, -1.9689767359070305, -1.9689709593129558, -1.9689748019850262, -1.9689730914450805, -1.968976338637294
8.3, -1.9689629008015437, -1.9689465438039975, -1.9689776262744327, -1.9689703682381223, -1.9689780414430968, -1.9689777822415682, -1.9689768788482869, -1.9689780034275324, -1.9689766563037705, -1.968970549198049, -1.9689781221866247, -1.9689608188220606, -1.968977750701855, -1.9689769592035802, -1.9689757640468504, -1.9689776287074345, -1.9689719924237887, -1.9689757299365958, -1.9689740704437568, -1.968977221517301
8.4, -1.968964155967991, -1.968948085209548, -1.9689784576710807, -1.9689713712233523, -1.9689788641598214, -1.9689786138319965, -1.9689777472115197, -1.968978817489602, -1.9689775117159023, -1.9689715954365914, -1.968978941456799, -1.9689621174844039, -1.9689785845866488, -1.9689778035929977, -1.9689766532767603, -1.96897846603072, -1.968972963477197, -1.96897660065066, -1.968974990314438, -1.9689780499913139
8.5, -1.9689653420535627, -1.968949548421386, -1.9689792376656674, -1.9689723142962627, -1.9689796358425409, -1.9689793938640703, -1.9689785617283877, -1.968979581182893, -1.9689783148885114, -1.9689725807316827, -1.9689797098869246, -1.9689633423147384, -1.9689793668995592, -1.9689785962703632, -1.968977488548348, -1.9689792513586573, -1.9689738763786735, -1.9689774177394956, -1.968975854753134, -1.9689788274663924
8.6, -1.9689664632453363, -1.9689509380733732, -1.9689799694705978, -1.9689732012613135, -1.968980359682613, -1.9689801255639885, -1.9689793257817843, -1.9689802976550144, -1.96897906908499, -1.9689735088753106, -1.9689804306565482, -1.9689644979109753, -1.9689801008630792, -1.9689793404681006, -1.9689782732212504, -1.9689799879510528, -1.968974734779767, -1.9689781845821486, -1.9689766672188054, -1.9689795571322317
8.7, -1.9689675234629234, -1.9689522585024282, -1.968980656094332, -1.968974035672578, -1.9689810386689923, -1.9689808119530277, -1.968980042538409, -1.9689809698539311, -1.9689797773605953, -1.9689743834135633, -1.9689811067434888, -1.9689655885711106, -1.9689807894952307, -1.9689800392123904, -1.9689790104412945, -1.968980678860257, -1.9689755420952786, -1.968978904340049, -1.9689774309490518, -1.968980241975443
8.8, -1.9689685263762415, -1.9689535137684762, -1.9689813003547627, -1.9689748208508786, -1.968981675601248, -1.9689814558609187, -1.9689807149629797, -1.9689816005409775, -1.9689804425760922, -1.9689752076632103, -1.9689817409369805, -1.9689666183135717, -1.9689814356228574, -1.9689806953367424, -1.9689797031545806, -1.9689813269447514, -1.9689763015191517, -1.9689795799714411, -1.9689781489747267, -1.9689808847928791
8.9, -1.9689694754220914, -1.9689547076730358, -1.9689819048915118, -1.9689755598996952, -1.968982273102031, -1.9689820599382335, -1.9689813458314194, -1.9689821923029054, -1.968981067410494, -1.968975984727103, -1.9689823358499396, -1.9689675908960647, -1.9689820418940467, -1.9689813114945922, -1.9689803541204345, -1.9689819348817186, -1.9689770160392208, -1.968980214244805, -1.9689788241335204, -1.9689814882039818
9.0, -1.9689703738195703, -1.9689558437765182, -1.9689824721775728, -1.9689762557198638, -1.9689828336284008, -1.968982626668079, -1.968981937743239, -1.9689827475632387, -1.9689816543729066, -1.9689767175085224, -1.9689828939303362, -1.9689685098330407, -1.9689826107897224, -1.968981890171081, -1.9689809659236026, -1.9689825051788545, -1.968977688451031, -1.9689808097514279, -1.9689794590826326, -1.9689820546623318
9.1, -1.9689712245844033, -1.9689569254142065, -1.9689830045299441, -1.9689769110233168, -1.9689833594825414, -1.9689831583768613, -1.9689824931329905, -1.968983268592765, -1.96898220581359, -1.9689774087244727, -1.9689834174718523, -1.9689693784121274, -1.9689831446344068, -1.9689824336939847, -1.968981540985575, -1.9689830401852586, -1.9689783213705845, -1.968981368916991, -1.9689800563105728, -1.968982586466416
9.2, -1.9689720305423517, -1.9689579557113404, -1.9689835041198351, -1.9689775283458273, -1.968983852821767, -1.9689836572443935, -1.9689830142809794, -1.9689837575193705, -1.968982723934256, -1.968978060918101, -1.9689839086237981, -1.9689701997092406, -1.9689836456063217, -1.9689829442439521, -1.9689820815751669, -1.9689835421017872, -1.9689789172462886, -1.968981894012514, -1.968980618148152, -1.9689830857696884
9.3, -1.9689727943416027, -1.9689589375969603, -1.9689839729818828, -1.9689781100588082, -1.9689843156677505, -1.968984125313356, -1.968983503323245, -1.968984216337217, -1.9689832107977014, -1.968978676470211, -1.9689843694004034, -1.9689709766027335, -1.9689841157467616, -1.9689834238640127, -1.9689825898183324, -1.9689840129904956, -1.968979478369994, -1.9689823871644105, -1.9689811467787286, -1.968983554589845
9.4, -1.9689735184644346, -1.96895987381688, -1.968984413023013, -1.9689786583803481, -1.9689847499152848, -1.9689845644980324, -1.9689839622609044, -1.9689846469153116, -1.9689836683367408, -1.9689792576099876, -1.9689848016894174, -1.9689717117865089, -1.968984556968895, -1.968983874468463, -1.9689830677074112, -1.9689844547836208, -1.9689800068873555, -1.9689828503639395, -1.968981644247786, -1.9689839948176384
9.5, -1.9689742052379897, -1.9689607669457756, -1.9689848260305403, -1.9689791753854518, -1.9689851573403125, -1.9689849765925744, -1.9689843929688253, -1.968985051005477, -1.9689840983625755, -1.9689798064250277, -1.9689852072602447, -1.9689724077823116, -1.968984971065901, -1.9689842978511585, -1.9689835171096635, -1.9689848692918455, -1.9689805048074198, -1.9689832854759977, -1.9689821124718618, -1.9689844082250114
9.6, -1.9689748568443657, -1.9689616193984054, -1.9689852136798351, -1.9689796630155652, -1.9689855396075548, -1.968985363278632, -1.968984797203732, -1.9689854302498377, -1.9689845025726451, -1.9689803248706055, -1.9689855877714428, -1.968973066951094, -1.968985359718695, -1.9689846956932642, -1.9689839397753468, -1.9689852582121465, -1.9689809740115791, -1.9689836942473062, -1.9689825532468164, -1.9689847964726686
9.7, -1.9689754753300015, -1.9689624334401188, -1.9689855775414473, -1.9689801230874027, -1.9689858982775907, -1.9689857261325667, -1.9689851766118083, -1.9689857861878188, -1.9689848825578846, -1.968980814778388, -1.9689859447778097, -1.96897369150363, -1.9689857245030307, -1.9689850695704643, -1.9689843373451157, -1.968985623134977, -1.9689814162619377, -1.968984078314131, -1.9689829682556808, -1.9689851611172353
9.8, -1.968976062614502, -1.9689632111965871, -1.9689859190877559, -1.968980557301284, -1.9689862348134264, -1.9689860666321073, -1.9689855327357768, -1.968986120262615, -1.9689852398095433, -1.968981277864498, -1.9689862797369397, -1.9689742835104318, -1.968986066896169, -1.9689854209597086, -1.9689847113571188, -1.9689859655511113, -1.9689818332090716, -1.968984439209303, -1.9689833590758166, -1.9689855036178818
9.9, -1.9689766204987387, -1.9689639546629143, -1.9689862396991873, -1.96898096724876, -1.9689865505867292, -1.968986386162612, -1.9689858670214717, -1.9689864338273577, -1.96898557572553, -1.9689817157370506, -1.9689865940154092, -1.968974844910967, -1.968986388283176, -1.9689857512455098, -1.968985063253454, -1.9689862868579229, -1.9689822263993029, -1.9689847783690058, -1.9689837271857926, -1.9689858253424757
10.0, -1.9689771506725449, -1.9689646657121267, -1.9689865406700808, -1.9689813544197974, -1.9689868468835587, -1.9689866860229621, -1.9689861808240499, -1.9689867281507387, -1.9689858916164014, -1.9689821299031696, -1.9689868888945332, -1.9689753775222292, -1.9689866899627035, -1.968986061725871, -1.9689853943862596, -1.9689865883654047, -1.968982597281452, -1.968985097138888, -1.968984073971629, -1.9689861275734726
10.1, -1.9689776547218252, -1.9689653461030816, -1.968986823214073, -1.968981720209445, -1.9689871249098243, -1.968986967430979, -1.968986475413764, -1.96898700442241, -1.968986188710882, -1.9689825217755705, -1.9689871655757327, -1.9689758830467794, -1.9689869731524832, -1.968986353617746, -1.9689857060235163, -1.968986871301613, -1.9689829472131382, -1.9689853967799489, -1.968984400732718, -1.9689864115132696
10.2, -1.9689781341351977, -1.9689659974878133, -1.9689870884692504, -1.968982065924053, -1.968987385796315, -1.968987231528588, -1.968986751981339, -1.9689872637579335, -1.9689864681610532, -1.9689828926786361, -1.9689874251855701, -1.9689763630801658, -1.9689872389944258, -1.9689866280621666, -1.968985999354302, -1.9689871368179084, -1.9689832774667018, -1.96898567847394, -1.9689847086873855, -1.9689866782892855
10.3, -1.9689785903102095, -1.9689666214184762, -1.9689873375028437, -1.9689823927871002, -1.9689876306034062, -1.968987479386556, -1.9689870116430066, -1.9689875072034542, -1.9689867310472842, -1.9689832438541486, -1.9689876687805188, -1.9689768191179564, -1.9689874885593912, -1.9689868861291413, -1.9689862754938003, -1.9689873859937963, -1.9689835892346885, -1.9689859433284282, -1.9689849989780188, -1.9689869289587199
10.4, -1.9689790245591567, -1.968967219353683, -1.9689875713157627, -1.9689827019445574, -1.968987860325543, -1.9689877120090207, -1.96898725544529, -1.9689877357400647, -1.96898697838264, -1.968983576466606, -1.968987897351288, -1.9689772525621991, -1.9689877228516552, -1.9689871288220244, -1.968986535487978, -1.9689876198414296, -1.9689838836349685, -1.9689861923815324, -1.9689852726758954, -1.9689871645129746
10.5, -1.9689794381145016, -1.9689677926645897, -1.9689877908466757, -1.968982994469958, -1.9689880758953338, -1.9689879303376652, -1.968987484369344, -1.9689879502879253, -1.9689872111172564, -1.9689838916081583, -1.9689881118270371, -1.9689776647274746, -1.9689879428131247, -1.9689873570818615, -1.9689867803179282, -1.9689878393099047, -1.9689841617155335, -1.9689864266063712, -1.9689855307856916, -1.968987385881787
10.6, -1.9689798321338896, -1.9689683426403937, -1.9689879969760236, -1.9689832713691031, -1.968988278187482, -1.9689881352556151, -1.968987699335101, -1.9689881517100039, -1.9689874301422463, -1.9689841903033143, -1.9689883130791594, -1.9689780568465962, -1.9689881493272126, -1.9689875717911967, -1.9689870109040097, -1.9689880452891757, -1.968984424459001, -1.9689866469151602, -1.9689857742497117, -1.96898759393713
10.7, -1.9689802077049694, -1.9689688704936263, -1.9689881905295654, -1.9689835335844263, -1.9689884680223289, -1.9689883275911573, -1.9689879012051597, -1.9689883408157667, -1.9689876362934238, -1.9689844735132171, -1.9689885019249702, -1.968978430075854, -1.9689883432225173, -1.9689877737778316, -1.9689872281095875, -1.968988238613822, -1.9689846727867648, -1.9689868541631184, -1.9689860039518374, -1.9689877894968502
10.8, -1.9689805658497308, -1.9689693773649946, -1.9689883722818668, -1.9689837819991234, -1.968988646169353, -1.968988508121136, -1.9689880907883723, -1.9689885183644404, -1.9689878303548016, -1.968984742139699, -1.9689886791310414, -1.968978785499962, -1.9689885252762698, -1.9689879638182564, -1.9689874327446748, -1.968988420066501, -1.9689849075628871, -1.9689870491520665, -1.9689862207211688, -1.9689879733280315
10.9, -1.9689809075286844, -1.9689698643279312, -1.9689885429594975, -1.9689840174409565, -1.9689888133503, -1.968988677574202, -1.9689882688432394, -1.968988685068193, -1.9689880130618354, -1.9689849970290725, -1.9689888454164066, -1.9689791241366503, -1.9689886962175323, -1.9689881426408546, -1.9689876255692704, -1.968988590381197, -1.9689851295978058, -1.9689872326338096, -1.9689864253355591, -1.9689881461502134
11.0, -1.9689812336447468, -1.96897033239283, -1.9689887032440017, -1.9689842406858384, -1.9689889702421666, -1.9689888366338093, -1.9689884360810606, -1.9689888415950842, -1.9689881851044728, -1.968985238975686, -1.9689890014555094, -1.9689794469409776, -1.968988856730204, -1.968988310928938, -1.9689878072964468, -1.9689887502462997, -1.9689853396516903, -1.9689874053133383, -1.968986618524746, -1.9689883086383586
11.1, -1.9689815450467767, -1.9689707825110725, -1.9689888537747289, -1.96898445246115, -1.9689891174799985, -1.9689889859410505, -1.968988593168919, -1.9689889885717853, -1.9689883471300083, -1.9689854687251611, -1.9689891478810124, -1.9689797548093155, -1.9689890074558454, -1.968988469323555, -1.9689879785953643, -1.9689889003074297, -1.968985538437663, -1.9689875678517135, -1.9689868009734504, -1.968988461425633
11.2, -1.968981842533057, -1.9689712155786914, -1.9689889951514679, -1.9689846534488638, -1.9689892556595172, -1.9689891260972958, -1.9689887407324411, -1.9689891265861956, -1.9689884997457456, -1.968985686977566, -1.968989285286369, -1.9689800485831555, -1.9689891489963387, -1.9689886184261676, -1.968988140093937, -1.968989041170137, -1.9689857266247703, -1.968987720868911, -1.9689869733242167, -1.9689886051060301
11.3, -1.968982126854378, -1.9689716324398285, -1.9689891279369227, -1.968984844288454, -1.968989385339539, -1.9689892576666614, -1.9689888793584172, -1.9689892561898126, -1.968988643521526, -1.9689858943901908, -1.968989414228324, -1.968980329052538, -1.9689892819163028, -1.9689887588010841, -1.968988292381463, -1.9689891734023945, -1.968985904840767, -1.9689878649463601, -1.9689871361799445, -1.968988740236801
11.4, -1.9689823987170423, -1.9689720338900176, -1.9689892526589758, -1.9689850255796093, -1.9689895070443446, -1.9689893811783525, -1.9689890095971887, -1.9689893779000598, -1.9689887789920197, -1.9689860915803639, -1.9689895352290927, -1.9689805969593936, -1.9689894067455045, -1.9689888909778221, -1.9689884360110046, -1.9689892975369478, -1.9689860736747193, -1.9689880006294194, -1.968987290106514, -1.9689888673407843
11.5, -1.9689826587856298, -1.968972420679187, -1.9689893698129173, -1.9689851978847772, -1.968989621265717, -1.968989497128817, -1.9689891319649668, -1.9689894922023574, -1.968988906658983, -1.9689862791278716, -1.968989648778639, -1.9689808530005293, -1.9689895239809427, -1.968989015453239, -1.9689885715016697, -1.9689894140734985, -1.968986233679476, -1.968988128429582, -1.9689874356350188, -1.968988986908502
11.6, -1.9689829076855363, -1.9689727935144767, -1.9689894798634169, -1.9689853617315365, -1.9689897284650804, -1.9689896059838028, -1.9689892469459624, -1.9689895995521203, -1.9689890269932535, -1.9689864575773832, -1.9689897553366047, -1.9689810978305937, -1.968989634088914, -1.9689891326936146, -1.9689886993407095, -1.9689895234808168, -1.968986385373931, -1.9689882488266777, -1.9689875732639566, -1.9689890994002033
11.7, -1.968983146005481, -1.9689731530629366, -1.9689895832464814, -1.9689855176148294, -1.9689898290752919, -1.9689897081802543, -1.968989354994377, -1.9689897003766619, -1.9689891404367303, -1.9689866274406196, -1.9689898553341816, -1.968981332064613, -1.968989737506965, -1.968989243136508, -1.9689888199854981, -1.968989626198587, -1.9689865292451145, -1.9689883622707762, -1.968987703461265, -1.9689892052477582
11.8, -1.9689833742997278, -1.9689734999539428, -1.9689896803711673, -1.9689856659989782, -1.9689899235024737, -1.9689898041280878, -1.968989456536263, -1.968989795076873, -1.9689892474041157, -1.9689867891984498, -1.968989949175952, -1.9689815562805948, -1.9689898346455799, -1.968989347192575, -1.9689889338653968, -1.968989722639298, -1.9689866657502848, -1.9689884691841468, -1.9689878266662395, -1.9689893048563656
11.9, -1.9689835930902007, -1.9689738347815606, -1.9689897716213283, -1.9689858073197173, -1.9689900121276587, -1.968989894211924, -1.9689895519713143, -1.9689898840289046, -1.9689893482846783, -1.9689869433027898, -1.968990037241454, -1.9689817710218342, -1.9689899258899557, -1.9689894452472352, -1.9689890413835172, -1.9689898131898926, -1.9689867953187061, -1.9689885699629175, -1.9689879432913204, -1.9689893986063067
12.0, -1.9689838028685167, -1.9689741581066955, -1.9689898573571172, -1.9689859419859326, -1.9689900953083157, -1.9689899787925953, -1.9689896416744728, -1.9689899675857228, -1.9689894434437607, -1.968987090178413, -1.9689901198868016, -1.9689819767990784, -1.9689900116015333, -1.96898953766224, -1.9689891429182702, -1.9689898982133704, -1.9689869183534499, -1.968988664978762, -1.9689880537237205, -1.9689894868543765
12.1, -1.9689840040977853, -1.9689744704591068, -1.9689899379164906, -1.968986070381391, -1.9689901733798811, -1.968990058208665, -1.9689897259974871, -1.968990046078491, -1.9689895332243275, -1.9689872302246987, -1.9689901974460835, -1.968982174092578, -1.9689900921194496, -1.9689896247771093, -1.9689892388250039, -1.9689899780502569, -1.9689870352330365, -1.9689887545803963, -1.968988158327059, -1.9689895699354503
12.2, -1.9689841972144464, -1.9689747723393092, -1.968990013616581, -1.9689861928663037, -1.968990246657042, -1.9689901327777732, -1.968989805270364, -1.9689901198179582, -1.9689896179483126, -1.9689873638171136, -1.9689902702327957, -1.968982363354013, -1.9689901677619568, -1.9689897069106133, -1.9689893294373668, -1.9689900530200357, -1.9689871463129272, -1.968988839095048, -1.9689882574427773, -1.9689896481637728
12.3, -1.9689843826297961, -1.9689750642204027, -1.9689900847549577, -1.968986309778836, -1.9689903154350636, -1.9689902027979833, -1.96898987980271, -1.9689901890957024, -1.9689896979179666, -1.9689874913087944, -1.9689903385410603, -1.9689825450082776, -1.9689902388276999, -1.9689897843619166, -1.9689894150686533, -1.9689901234224214, -1.968987251927007, -1.9689889188297418, -1.9689883513915623, -1.9689897218342693
12.4, -1.9689845607316114, -1.9689753465496311, -1.9689901516108734, -1.968986421436489, -1.9689903799910295, -1.9689902685489535, -1.968989949884988, -1.9689902541853561, -1.9689897734169937, -1.9689876130318684, -1.9689904026468326, -1.9689827194551277, -1.9689903055969, -1.9689898574118943, -1.9689894960130854, -1.9689901895386108, -1.9689873523889136, -1.968988994072632, -1.9689884404745612, -1.9689897912237209
12.5, -1.9689847318855256, -1.9689756197500332, -1.968990214446385, -1.968986528137396, -1.9689904405848626, -1.9689903302930667, -1.968990015789752, -1.9689903153436616, -1.9689898447118053, -1.9689877292987863, -1.9689904628090347, -1.9689828870707613, -1.9689903683325705, -1.9689899263242219, -1.968989572546977, -1.9689902516324411, -1.9689874479932639, -1.9689890650941162, -1.9689885249746772, -1.968989856591905
12.6, -1.9689848964363912, -1.9689758842218694, -1.9689902735074123, -1.968986630161525, -1.968990497460496, -1.968990388276561, -1.9689900777726876, -1.968990372811554, -1.968989912052526, -1.9689878404035173, -1.9689905192706352, -1.9689830482093083, -1.968990427281485, -1.9689899913464635, -1.9689896449298439, -1.9689903099513995, -1.968987539016899, -1.968989132147991, -1.9689886051576313, -1.96898991818264
12.7, -1.9689850547095678, -1.9689761403439388, -1.9689903290247366, -1.9689867277718298, -1.96899055084682, -1.9689904427304639, -1.9689901360737394, -1.9689904268151344, -1.9689899756739975, -1.96898794662271, -1.9689905722595915, -1.968983203204136, -1.9689904826752684, -1.9689900527110467, -1.9689897134054337, -1.968990364727749, -1.9689876257199181, -1.9689891954724148, -1.9689886812730615, -1.968989976224783
12.8, -1.968985207012046, -1.9689763884749534, -1.9689903812149463, -1.968986821215322, -1.9689906009585803, -1.9689904938715685, -1.968990190918026, -1.9689904775665732, -1.9689900357967642, -1.968988048216762, -1.9689906219898063, -1.968983352369212, -1.968990534731269, -1.9689901106362138, -1.9689897782027066, -1.9689904161793523, -1.9689877083467828, -1.9689892552909738, -1.9689887535555104, -1.9689900309331254
12.9, -1.968985353633579, -1.968976628954643, -1.9689904302813106, -1.9689869107240545, -1.9689906479972976, -1.9689905419033047, -1.9689902425167953, -1.968990525264988, -1.968990092627927, -1.9689881454307807, -1.968990668662009, -1.9689834960002508, -1.9689905836534778, -1.968990165326876, -1.9689898395367584, -1.968990464510669, -1.9689877871272161, -1.9689893118135071, -1.9689888222253558, -1.9689900825093063
13.0, -1.968985494847769, -1.9689768621049482, -1.968990476414593, -1.9689869965160696, -1.9689906921520648, -1.9689905870165574, -1.9689902910682673, -1.968990570097231, -1.9689901463619688, -1.9689882384955726, -1.968990712464494, -1.9689836343758427, -1.9689906296333577, -1.9689902169754585, -1.9689898976096514, -1.968990509913495, -1.9689878622771815, -1.9689893652370192, -1.968988887489658, -1.9689901311426017
13.1, -1.968985630912937, -1.9689770882310196, -1.9689905197938158, -1.9689870787962518, -1.9689907336003314, -1.968990629390481, -1.968990336758437, -1.96899061223867, -1.9689901971815407, -1.9689883276284765, -1.9689907535740077, -1.9689837677585178, -1.9689906728505755, -1.9689902657626734, -1.9689899526112193, -1.9689905525678344, -1.96898793399967, -1.9689894157463972, -1.9689889495430264, -1.968990177010662
13.2, -1.9689857620731483, -1.9689773076222394, -1.9689905605870062, -1.9689871577571636, -1.9689907725085931, -1.9689906691931314, -1.9689903797618455, -1.9689906518538574, -1.968990245258218, -1.968988413034233, -1.9689907921563687, -1.9689838963957518, -1.9689907134737605, -1.9689903118582002, -1.9689900047198183, -1.9689905926425477, -1.9689880024855504, -1.9689894635152712, -1.9689890085683617, -1.968990220280274
13.3, -1.968985888558984, -1.9689775205531146, -1.9689905989518968, -1.9689872335798086, -1.9689908090330888, -1.9689907065822958, -1.9689904202422983, -1.9689906890972593, -1.9689902907531305, -1.96898849490568, -1.968990828367179, -1.968984020520838, -1.9689907516611909, -1.968990355421431, -1.968990054103069, -1.9689906302961009, -1.9689880679143017, -1.9689895087066196, -1.96898906473758, -1.9689902611080123
13.4, -1.9689860105883683, -1.9689777272841757, -1.9689906350364756, -1.9689873064343548, -1.9689908433204424, -1.9689907417059709, -1.9689904583535036, -1.9689907241138216, -1.9689903338176518, -1.9689885734245987, -1.9689908623524444, -1.9689841403537953, -1.9689907875614272, -1.9689903966020417, -1.9689901009184638, -1.968990665677172, -1.9689881304546695, -1.9689895514734705, -1.968989118212283, -1.968990299640862
13.5, -1.9689861283673182, -1.9689779280627737, -1.968990668979692, -1.968987376480785, -1.9689908755082417, -1.968990774703094, -1.9689904942397176, -1.9689907570395782, -1.9689903745939843, -1.9689886487622312, -1.9689908942491814, -1.9689842561021709, -1.9689908213138836, -1.9689904355406402, -1.968990145314023, -1.9689906989252954, -1.9689881902653894, -1.9689895919595093, -1.9689891691443686, -1.9689903360168144
13.6, -1.9689862420906896, -1.9689781231238384, -1.9689907009119376, -1.9689874438695536, -1.968990905725572, -1.9689908057040186, -1.9689905280362976, -1.96899078800222, -1.968990413215693, -1.9689887210800552, -1.9689909241859624, -1.968984367961793, -1.9689908530494415, -1.9689904723692686, -1.968990187428844, -1.968990730171375, -1.9689882474957945, -1.9689896302996568, -1.9689892176767154, -1.968990370365418
