flowtime, whM2R1, whM2R2, whM2R3, whM2R4, whM2R5, whM2R6, whM2R7, whM2R8, whM2R9, whM2R10, whM2R11, whM2R12, whM2R13, whM2R14, whM2R15
1.0, 0.9947500532699229, 0.9946883511501017, 0.9933216655005401, 0.9895549268856634, 0.9934745515020454, 0.9947119657967808, 0.9929506072042122, 0.9939303159566905, 0.9947562174316682, 0.9922187820067024, 0.9911428681779203, 0.994463289122295, 0.9920882323302285, 0.9905911237289927, 0.9945930556271261
1.1, 0.9946617243959917, 0.9946027414654844, 0.9933395153029081, 0.9898801878735302, 0.9934806906182595, 0.9946248165209053, 0.9930022283583552, 0.99390141877754, 0.9946685102895799, 0.9923706044522911, 0.9913460748559724, 0.9943810712656163, 0.9922293559791948, 0.9907887354414899, 0.9945167267158387
1.2, 0.9945675062716292, 0.9945106689588632, 0.9933311861162618, 0.9901185146419559, 0.9934606064655279, 0.9945316961596348, 0.9930201849318446, 0.9938530799471613, 0.9945749707116437, 0.992473210548359, 0.9914868425976873, 0.9942882564791018, 0.9923176109059862, 0.9909196283493192, 0.994432545590685
1.3, 0.9944675723829429, 0.9944124552762136, 0.9933020358781147, 0.9902918061603047, 0.9934195513228296, 0.9944327982724612, 0.9930114067786209, 0.9937889872465008, 0.9944757663870382, 0.9925377008216459, 0.9915796380705242, 0.9941859475528088, 0.9923654954079544, 0.9909998024542187, 0.9943411936279333
1.4, 0.9943620077076469, 0.994308284947538, 0.993255779755996, 0.9904152465925707, 0.9933611054653123, 0.9943282225440163, 0.9929807130398949, 0.9937116480300225, 0.9943709777838604, 0.9925718879591443, 0.9916345828373376, 0.9940748427097067, 0.9923815177883915, 0.991040323157986, 0.9942431067640723
1.5, 0.9942508304339325, 0.9941982442039238, 0.9931950431523452, 0.9904995850831658, 0.9932877428774722, 0.9942179984237339, 0.9929315091592102, 0.9936227904886703, 0.9942606193829897, 0.9925813944809985, 0.9916589075978434, 0.9939553637899984, 0.9923715956206882, 0.9910490162591172, 0.9941385524817338
1.6, 0.9941340056263922, 0.9940823451519918, 0.9931217066423785, 0.990552565394221, 0.9932011832881995, 0.9941020999441514, 0.9928662270561841, 0.9935236111849242, 0.9941446531057446, 0.9925703381819234, 0.9916578624461637, 0.9938277358564682, 0.9923399142256196, 0.9910315214594034, 0.9940276773134493
1.7, 0.9940114539973539, 0.9939605411981751, 0.9930371280688771, 0.9905798506707106, 0.9931026183227262, 0.9939804552037379, 0.992786611787652, 0.99341493305731, 0.9940229969508487, 0.9925417757694296, 0.9916353069784885, 0.9936920382914599, 0.9922894704086569, 0.9909919680958691, 0.9939105370594724
1.8, 0.9938830576053969, 0.9938327370657453, 0.992942289365571, 0.9905856367556581, 0.9929928605741161, 0.9938529525157996, 0.9926939129500304, 0.9932973091423861, 0.9938955306028034, 0.9924979985984131, 0.9915941038353878, 0.9935482384845076, 0.9922224261952667, 0.9909334202046672, 0.9937871164791006
1.9, 0.9937486635665274, 0.9936987953712402, 0.9928378958123116, 0.9905730674435292, 0.9928724439807206, 0.993719444411846, 0.9925890151579426, 0.993171092259497, 0.9937620990732675, 0.9924407347376022, 0.9915363873000702, 0.9933962145339968, 0.9921403443081188, 0.9908581764233604, 0.9936573423616445
2.0, 0.9936080864462713, 0.9935585409545987, 0.9927244444340441, 0.9905445206122935, 0.9927416926481325, 0.9935797502274383, 0.9924725285833973, 0.9930364827423811, 0.9936225150336333, 0.9923712899551391, 0.9914637501828866, 0.9932357708307596, 0.9920443480999243, 0.9907679761617914, 0.9935210923162247
2.1, 0.993461109757463, 0.9934117637116825, 0.9926022719296678, 0.9905018084134731, 0.9926007687884079, 0.9934336577314764, 0.9923448527693509, 0.9928935616732476, 0.993476560259384, 0.9922906478670683, 0.9913773759894491, 0.9930666489356514, 0.9919352321340356, 0.9906641438876698, 0.9933782007273229
2.2, 0.9933074868438708, 0.9932582204134416, 0.992471588753242, 0.9904463192376056, 0.992449706600611, 0.9932809241004741, 0.9922062222520165, 0.9927423143536042, 0.9933239864645796, 0.9921995421868517, 0.9912781337220078, 0.9928885353058458, 0.9918135398884751, 0.9905476917460789, 0.9932284627977501
2.3, 0.9931469413432625, 0.9930976358363675, 0.9923325036668651, 0.990379119619804, 0.9922884365560202, 0.993121276445086, 0.9920567396257551, 0.9925826470950713, 0.9931645157187491, 0.9920985095517941, 0.9911666467367392, 0.9927010669029578, 0.9916796191846178, 0.9904193936372518, 0.9930716372852404
2.4, 0.9929791673708772, 0.9929297034312042, 0.9921850416412075, 0.990301028204897, 0.9921168030684898, 0.9929544120373812, 0.991896399843118, 0.9924143993857963, 0.9929978405859743, 0.9919879286013294, 0.9910433433357253, 0.9925038353923432, 0.9915336623031303, 0.9902798394396612, 0.9929074483437959
2.5, 0.9928038295329827, 0.9927540856969351, 0.9920291570550713, 0.9902126699858302, 0.9919345775785515, 0.992779998353737, 0.99172510835019, 0.9922373528333914, 0.9928236240946519, 0.9918680491823834, 0.990908494349868, 0.9922963904373802, 0.9913757354470054, 0.990129475231653, 0.9927355867594365
2.6, 0.9926205628609686, 0.9925704143897891, 0.9918647435445114, 0.9901145164605352, 0.9917414684587761, 0.992597673026942, 0.9915426948706669, 0.9920512378594462, 0.9926414996278637, 0.9917390143761157, 0.9907622413708239, 0.9920782424591063, 0.991205800727119, 0.9899686335192138, 0.9925557107934465
2.7, 0.9924289727468808, 0.9923782906747801, 0.9916916414527288, 0.9900069156382902, 0.9915371287352845, 0.9924070437898244, 0.9913489241258334, 0.9918557388404691, 0.9924510708133834, 0.9916008772520795, 0.99060461821605, 0.991848865145315, 0.9910237328722196, 0.9897975562547613, 0.9923674467969779
2.8, 0.9922286349551908, 0.9921772853136581, 0.9915096435652192, 0.989890114664117, 0.9913211623441074, 0.9922076884866546, 0.9911435044200335, 0.9916504982026622, 0.9922519114880728, 0.9914536137202773, 0.9904355674796751, 0.9916076979340348, 0.9908293322169074, 0.9896164126089299, 0.9921703897302269
2.9, 0.9920190957842692, 0.9919669389760579, 0.991318499632688, 0.9897642770355236, 0.9910931294520574, 0.9919991552264453, 0.9909260947752304, 0.9914351198494652, 0.9920435658086356, 0.9912971324831777, 0.9902549535168853, 0.9913541486580892, 0.9906223350831216, 0.9894253128944254, 0.9919641037000139
3.0, 0.9917998724508037, 0.9917467627569956, 0.9911179200598464, 0.989629495832943, 0.9908525512420091, 0.9917809627515476, 0.9906963111274455, 0.9912091722148971, 0.9918255485816518, 0.9911312828326463, 0.9900625728566271, 0.9910875965090862, 0.9904024223710656, 0.9892243196524672, 0.9917481226174033
3.1, 0.9915704537715648, 0.9915162389821652, 0.990907579050964, 0.9894858040004123, 0.9905989144712312, 0.9915526010967064, 0.9904537319751586, 0.9909721911739001, 0.9915973458866512, 0.9909558608553757, 0.9898581627886243, 0.9908073954584155, 0.9901692269668819, 0.9890134566383262, 0.9915219510698988
3.2, 0.9913303012181905, 0.9912748223822339, 0.9906871174431826, 0.9893331824397286, 0.9903316760462255, 0.9913135326144411, 0.9901979037836155, 0.990723682998542, 0.9913584160678884, 0.9907706144812597, 0.9896414086927308, 0.9905128782567799, 0.9899223404277157, 0.9887927162490948, 0.9912850654984238
3.3, 0.9910788504223206, 0.991021941717136, 0.9904561454139825, 0.9891715664875033, 0.9900502678090599, 0.9910631934443523, 0.9899283463827814, 0.9904631275170612, 0.9911081911719083, 0.9905752477160547, 0.9894119505503922, 0.9902033611175515, 0.9896613192985131, 0.9885620657962434, 0.9910369157662074
3.4, 0.9908155132080444, 0.9907570019305826, 0.9902142452189765, 0.989000851204567, 0.9897541016928881, 0.9908009955041852, 0.9896445585470849, 0.9901899816089438, 0.9908460789083666, 0.9903694243323917, 0.9891693889836327, 0.9898781491745322, 0.9893856913374303, 0.9883214529243005, 0.9907769272044085
3.5, 0.9905396802279977, 0.9904793869130882, 0.9899609740913169, 0.9888208958066421, 0.9894425753733821, 0.9905263290795137, 0.9893460239051091, 0.9899036831490988, 0.9905714652113787, 0.9901527712428929, 0.9889132910961637, 0.9895365427867893, 0.9890949618663106, 0.9880708104012922, 0.9905045032158248
3.6, 0.9902507242764534, 0.9901884629481627, 0.9896958674159956, 0.988631527490863, 0.9891150785156316, 0.9902385660864759, 0.9890322172922842, 0.9896036554971706, 0.9902837174755308, 0.9899248817428544, 0.9886431963367396, 0.9891778447437641, 0.9887886204152153, 0.9878100604500941, 0.9902190285147712
3.7, 0.989948004346978, 0.9898835829102025, 0.9894184422763678, 0.9884325448583736, 0.9887709996898488, 0.9899370640762116, 0.9887026116290163, 0.9892893126100932, 0.989982188535936, 0.9896853187807542, 0.9883586225611799, 0.9888013684003952, 0.9884661477895624, 0.9875391187460917, 0.989919873073985
3.8, 0.9896308704940247, 0.9895640912733856, 0.989128201455202, 0.9882237210925967, 0.9884097340033764, 0.9896211710420383, 0.9883566853765492, 0.9889600648390985, 0.9896662214539572, 0.9894336183929504, 0.9880590724320725, 0.9884064467448251, 0.9881270236516971, 0.9872578981739347, 0.9896063968417143
3.9, 0.9892986695461768, 0.9892293299788686, 0.988824637959265, 0.9880048070210319, 0.9880306914689451, 0.9892902310786578, 0.987993930593114, 0.9886153254520409, 0.9893351551585374, 0.9891692934199825, 0.9877440402630816, 0.9879924423702068, 0.987770734675082, 0.9869663124081982, 0.9892779552800838
4.0, 0.9889507517027913, 0.9888786451906899, 0.988507240120379, 0.9877755341651551, 0.9876333060996075, 0.988943590927533, 0.9876138615828408, 0.9882545179009393, 0.9889883309781361, 0.988891837605503, 0.9874130193827083, 0.987558758287024, 0.987396783295103, 0.9866642793622312, 0.9889339057607575
4.1, 0.988586478026602, 0.9885113949515661, 0.9881754973105052, 0.9875356178626725, 0.9872170456899223, 0.9885806074231093, 0.9872160240982539, 0.9878770838299958, 0.988625100079457, 0.9886007301631599, 0.9870655100632381, 0.9871048494739963, 0.9870046970464976, 0.9863517245314185, 0.9885736148352772
4.2, 0.9882052288207839, 0.9881269577241061, 0.9878289062892103, 0.9872847605307435, 0.9867814222092257, 0.9882006558310029, 0.9868000050252884, 0.9874824917925221, 0.9882448318051358, 0.9882954408810362, 0.9867010280291114, 0.9866302350250898, 0.9865940384427065, 0.986028584242442, 0.9881964663745811
4.3, 0.9878064128513938, 0.9877247417757866, 0.9874669781828144, 0.9870226551245693, 0.9863260026984513, 0.9878031390420847, 0.9863654424473558, 0.9870702466160799, 0.987846922875601, 0.9879754358168731, 0.9863191135273469, 0.9861345107081216, 0.9861644153167511, 0.9856948088081579, 0.98780187054518
4.4, 0.9873894773447507, 0.9873041953330771, 0.9870892460711046, 0.9867489888327503, 0.9858504205261858, 0.9873874975547062, 0.9859120359524338, 0.9866398993236676, 0.9874308073889619, 0.9876401836187205, 0.9859193409111944, 0.9856173617099369, 0.9857154915080353, 0.9853503655776238, 0.9873892735601035
4.5, 0.9869539186545442, 0.9868648173958279, 0.986695273133833, 0.9864634470393896, 0.9853543868251694, 0.9869532201429012, 0.9854395570168331, 0.9861910574859305, 0.9869959675180331, 0.9872891624864621, 0.9855013286533111, 0.9850785753037693, 0.9852469977439321, 0.9849952418626118, 0.9869581681085132
4.6, 0.9864992934580024, 0.986406169065928, 0.9862846612832857, 0.9861657175702372, 0.9848377018973803, 0.9864998550722389, 0.9849478592706603, 0.9857233958478917, 0.9865419447673979, 0.9869218677669778, 0.9850647496731991, 0.9845180531415333, 0.9847587425329145, 0.9846294477160528, 0.9865081043332128
4.7, 0.9860252303018638, 0.9859278852068587, 0.9858570601821195, 0.9858554952293846, 0.9843002663464827, 0.9860270216872686, 0.9844368884263199, 0.9852366670404668, 0.9860683516156374, 0.9865378201523171, 0.9846093418298862, 0.9839358228477344, 0.9842506228550929, 0.9842530185329688, 0.9860387011887791
4.8, 0.9855314412843275, 0.9854296862145623, 0.9854121765189334, 0.9855324866202355, 0.9837420916728877, 0.985534422157673, 0.9839066916326157, 0.9847307121600678, 0.9855748833303939, 0.9861365744240899, 0.9841349184008528, 0.983332048574223, 0.9837226344123047, 0.9838660174420317, 0.985549657977096
4.9, 0.9850177336244539, 0.9849113896466538, 0.9849497833878168, 0.9851964152329977, 0.9831633100494167, 0.9850218531369264, 0.9833574260051825, 0.9842054709735536, 0.9850613297103461, 0.9857177286601625, 0.9836413783408884, 0.9827070401713554, 0.9831748811805983, 0.983468537454887, 0.9850407658243514
5.0, 0.9844840208428338, 0.9843729214290224, 0.9844697295938624, 0.9848470267681624, 0.9825641829882953, 0.9844892170568353, 0.9827893660811371, 0.9836609914883104, 0.9845275864775196, 0.9852809337919768, 0.9831287160922448, 0.9820612606389753, 0.982607583998168, 0.9830607033413352, 0.984511918833528
5.1, 0.983930333255017, 0.9838143263376152, 0.9839719486858576, 0.9844840946532131, 0.9819451086122732, 0.9839365327599054, 0.9822029099513706, 0.9830974386163238, 0.983973666020549, 0.9848259033728338, 0.9825970307009186, 0.9813953315447581, 0.9820210879207647, 0.982642673200554, 0.9839631246246127
5.2, 0.98335682746727, 0.9832357774419765, 0.9834564675012275, 0.9841074256975495, 0.9813066272568448, 0.9833639451568615, 0.9815985838395958, 0.9825151016590178, 0.9833997071752921, 0.9843524233910033, 0.9820465339861544, 0.9807100361348887, 0.9814158680862121, 0.9822146397030693, 0.9833945139598184
5.3, 0.9827637945619532, 0.9826375841959294, 0.9829234139976621, 0.9837168658184299, 0.9806494251562414, 0.9827717335946009, 0.9809770449239986, 0.9819144003492124, 0.9828059837252333, 0.9838603619375921, 0.9814775575103605, 0.9800063199151671, 0.9807925338507074, 0.9817768309829582, 0.9828063491469691
5.4, 0.9821516666708483, 0.982020198873394, 0.9823730241428168, 0.9833123057597629, 0.9799743360034293, 0.982160318628761, 0.980339082232295, 0.9812958892049802, 0.982192911313498, 0.9833496785184404, 0.9808905581072705, 0.9792852885457285, 0.980151830990424, 0.9813295111665534, 0.9821990309216838
5.5, 0.9815210216575615, 0.9813842210717595, 0.9818056476378809, 0.9828936867149142, 0.9792823402229914, 0.9815302669179137, 0.9796856154858726, 0.980660259982272, 0.9815610524795824, 0.9828204327843441, 0.9802861217471417, 0.9785482029683251, 0.9794946418058718, 0.9808729805308067, 0.9815731035289611
5.6, 0.9808725856681014, 0.9807304000441873, 0.9812217522644476, 0.9824610057565116, 0.9785745618540295, 0.980882293992122, 0.9790176918208328, 0.980008342053177, 0.9809111195696453, 0.9822727924451469, 0.9796649655484401, 0.9777964717674165, 0.9788219830163071, 0.9804075752924746, 0.9809292577576045
5.7, 0.9802072333567275, 0.9800596346727044, 0.9806219266658129, 0.9820143209682962, 0.9778522630050508, 0.9802172646973621, 0.978336480370465, 0.9793411005884309, 0.9802439753172627, 0.981707040131862, 0.97902793778639, 0.9770316408526766, 0.9781350013913879, 0.97993366703635, 0.9802683317261442
5.8, 0.9795259856553511, 0.9793729709560999, 0.9800068814046503, 0.981553756170389, 0.9771168359132898, 0.9795361911771845, 0.977643264754522, 0.9786596324806828, 0.9795606309515777, 0.9811235789782001, 0.9783760157975929, 0.9762553806349102, 0.9774349671308018, 0.9794516617989352, 0.9795913092751352
5.9, 0.9788300050238933, 0.9786715969566387, 0.9793774481776925, 0.9810795051264315, 0.9763697927116756, 0.9788402283220411, 0.9769394335804467, 0.9779651600088236, 0.9788622417583405, 0.9805229367093174, 0.9777103017354414, 0.9754694709467568, 0.9767232650681059, 0.9789619988300012, 0.9788993158870205
6.0, 0.9781205881930152, 0.97795683522574, 0.9787345771128938, 0.9805918351225789, 0.9756127530760252, 0.9781306666916131, 0.9762264691203701, 0.9772590223099673, 0.9781501000949401, 0.9799057680508554, 0.9770320161908064, 0.9746757840300629, 0.9760013838403298, 0.9784651490607789, 0.9781936121252308
6.1, 0.9773991564888206, 0.9772301328062052, 0.9780793321250534, 0.9800910898120447, 0.9748474299890278, 0.977408922993251, 0.9755059343798429, 0.9765426647911367, 0.977425625938592, 0.9792728553052726, 0.9763424897537629, 0.9738762659684825, 0.9752709032250266, 0.9779616133115623, 0.9774755846612346
6.2, 0.9766672439037906, 0.9764930489845505, 0.9774128843590475, 0.9795776912273532, 0.974075613912546, 0.9766765282759582, 0.9747794588205418, 0.9758176266753096, 0.9766903551239763, 0.9786251069846299, 0.9756431526524355, 0.9730729169863411, 0.9745334799011288, 0.977451920275116, 0.9767467350307746
6.3, 0.9759264831491241, 0.9757472410369911, 0.9767365038034779, 0.9790521408725799, 0.9732991557052443, 0.9759351140710942, 0.9740487230338432, 0.9750855269310128, 0.9759459254987755, 0.9779635544374222, 0.9749355226612586, 0.9722677710591313, 0.9737908319334175, 0.9769366243133902, 0.9760086663329345
6.4, 0.9751785899851807, 0.974994448273976, 0.9760515492104145, 0.9785150198238839, 0.9725199486528817, 0.9751863967735063, 0.9733154426880376, 0.9743480488820255, 0.9751940612898883, 0.9772893464598623, 0.9742211915201625, 0.9714628752886801, 0.973044722314048, 0.9764163031054125, 0.9752630681472673
6.5, 0.974425346176618, 0.9742364747365511, 0.9753594565047324, 0.9779669877835392, 0.9717399099974879, 0.9744321606087962, 0.9725813520843596, 0.9736069238280988, 0.9744365560253958, 0.9766037419381141, 0.9735018101476771, 0.9706602694857809, 0.9722969419148079, 0.9758915551826665, 0.9745116999974642
6.6, 0.9736685814551174, 0.9734751709336568, 0.9746617259095275, 0.9774087810538518, 0.9709609623537869, 0.9736742395692719, 0.971848187658511, 0.9728639140301103, 0.9736752543958802, 0.9759081006232425, 0.972779072960294, 0.9698619663776692, 0.9715492922109635, 0.9753629973852921, 0.973756373728954
6.7, 0.9729101548930454, 0.9727124150276343, 0.9739599080478997, 0.9768412094203072, 0.9701850153914868, 0.9729144987241405, 0.9711176717538234, 0.9721207954231763, 0.9729120334621117, 0.9752038721940474, 0.9720547016300755, 0.9690699328184215, 0.970803568131819, 0.9748312622692901, 0.9729989351928189
6.8, 0.9721519360975541, 0.9719500938800552, 0.9732555893067669, 0.9762651519579927, 0.9694139481380113, 0.972154815315257, 0.970391496971707, 0.9713793404156905, 0.9721487836236581, 0.9744925838115338, 0.9713304286177572, 0.9682860723309136, 0.9700615413756793, 0.9742969954894678, 0.9722412456379987
6.9, 0.9713957866229587, 0.9711900843572966, 0.9725503767634386, 0.975681551800274, 0.9686495922227631, 0.9713970600413576, 0.9696713113751934, 0.9706413011177413, 0.9713873897543924, 0.9737758264104802, 0.9706079808146474, 0.9675122092511029, 0.9693249444985188, 0.9737608531784944, 0.9714851632082769
7.0, 0.9706435419773709, 0.9704342352708583, 0.9718458829799036, 0.975091409934217, 0.9678937163412801, 0.9706430789104921, 0.968958704785181, 0.9699083933138326, 0.9706297128891652, 0.9730552400060296, 0.9698890636090665, 0.966750074683918, 0.9685954560487159, 0.9732234993370411, 0.9707325249210258
7.1, 0.9698969945624331, 0.9696843502897161, 0.971143710963689, 0.9744957781110926, 0.967148012168307, 0.9698946760050802, 0.9682551963664301, 0.9691822814592584, 0.9698775728102225, 0.972332498316502, 0.9691753456681023, 0.9660012944170951, 0.9678746869776798, 0.9726856032449993, 0.9699851294733157
7.2, 0.9691578778402966, 0.9689421721161627, 0.9704454395794537, 0.9738957509822548, 0.966414081897411, 0.9691535974596408, 0.9675622236568714, 0.9684645649363054, 0.9691327318383851, 0.9716092930156129, 0.9684684446912826, 0.9652673788771673, 0.9671641685079568, 0.9721478368992231, 0.9692447211789074
7.3, 0.9684278519707317, 0.9682093681636287, 0.9697526096706818, 0.9732924575898971, 0.965693427531073, 0.9684215168991218, 0.9668811331475552, 0.967756765758777, 0.9683968800814948, 0.9708873179282488, 0.9677699143529138, 0.9645497151545677, 0.966465341592329, 0.9716108724802206, 0.9685129752911149
7.4, 0.9677084911050784, 0.9674875179192732, 0.9690667111211406, 0.972687052357449, 0.9649874419926644, 0.9677000225304871, 0.9662131724759623, 0.9670603178640962, 0.9676716223372007, 0.9701682534754132, 0.967081232607096, 0.9638495610722958, 0.9657795480482154, 0.971075379846513, 0.9677914849126598
7.5, 0.9670012724673859, 0.9667781021166858, 0.9683891710488446, 0.9720807057357476, 0.9642974020837011, 0.9669906060227427, 0.965559484253765, 0.9663765580823106, 0.9669584667892687, 0.9694537516543923, 0.9664037914834644, 0.9631680412275415, 0.9651080234052852, 0.9705420240546325, 0.96708174963838
7.6, 0.9663075672979557, 0.9660824937888968, 0.9677213432869967, 0.971474594667476, 0.9636244632643275, 0.9662946532550573, 0.9649211015115399, 0.9657067188242946, 0.9662588155810935, 0.9687454218138288, 0.9657388884575953, 0.962506144897889, 0.9644518914616633, 0.9700114629020323, 0.9663851660214164
7.7, 0.9656286336823229, 0.9654019512200371, 0.9670644992644781, 0.9708698930345906, 0.962969656196747, 0.9656134369601548, 0.9642989447088538, 0.965051922487035, 0.9655739572960572, 0.9680448174499653, 0.9650877194364188, 0.9618647256746814, 0.9638121605056302, 0.9694843444903587, 0.9657030199017611
7.8, 0.9649656112419106, 0.964737612767349, 0.9664198203587515, 0.9702677622496644, 0.9623338849587626, 0.9649481112422259, 0.9636938202307896, 0.964413177535761, 0.9649050613268847, 0.9673534242114885, 0.9644513733596628, 0.9612445026638101, 0.9631897211282021, 0.9689613048089485, 0.9650364805879068
7.9, 0.96431951762236, 0.9640904934851905, 0.9657883917538101, 0.9696693421454381, 0.9617179268087388, 0.9642997079076162, 0.9631064202677176, 0.963791376188178, 0.9642531740737393, 0.9666726492604466, 0.9638308283824037, 0.960646063080639, 0.9625853455245944, 0.9684429653399814, 0.9643865968401565
8.0, 0.9636912466804806, 0.9634614834488247, 0.9651711978002493, 0.9690757423048095, 0.9611224333640409, 0.963669134511715, 0.9625373239591616, 0.9631872935998617, 0.9636192168760052, 0.9660038120936689, 0.9632269495739264, 0.960069866057983, 0.961999688163371, 0.9679299306906556, 0.9637542945694904
8.1, 0.9630815682459474, 0.9628513476504658, 0.964569118841806, 0.9684880339583962, 0.960547933042053, 0.9630571739980808, 0.9619869996694005, 0.9626015884283674, 0.9630039855540369, 0.9653481368885399, 0.9626404880424553, 0.9595162474842556, 0.9614332876866218, 0.9674227862605825, 0.9631403761359916
8.2, 0.9624911293120144, 0.9622607273201336, 0.9639829294440869, 0.9679072425595042, 0.9599948346052118, 0.9624644857858093, 0.9614558082563113, 0.9620348046386522, 0.962408151417396, 0.9647067463973308, 0.9620720813761321, 0.9589854256929392, 0.9608865698965525, 0.9669220959565771, 0.962545521110201
8.3, 0.9619204564986189, 0.9616901425117854, 0.9634132979391107, 0.967334341126074, 0.9594634316499527, 0.9618916081474389, 0.9609440071914319, 0.9614873744033822, 0.9618322635811407, 0.9640806573785178, 0.9615222552759412, 0.9584775078310734, 0.9603598516790476, 0.9664283999702176, 0.9619702883456149
8.4, 0.961369959622401, 0.961139995788966, 0.9628607871799562, 0.966770244418429, 0.9589539078805324, 0.9613389617120283, 0.9604517553908256, 0.9609596219469762, 0.9612767524245742, 0.9634707775217115, 0.9609914262476461, 0.9579924967456921, 0.9598533457154063, 0.965942212637273, 0.9614151192011808
8.5, 0.9608399362080137, 0.9606105768425194, 0.9623258563874562, 0.9662158040006957, 0.9584663430153234, 0.9608068539265462, 0.9599791186203218, 0.96045176818324, 0.9607419340242032, 0.9628779037952558, 0.9604799052140623, 0.9575302982391781, 0.9593671658374905, 0.9654640203996444, 0.9608803417501319
8.6, 0.9603305767767986, 0.9601020678766978, 0.9618088639618239, 0.9656718042124405, 0.95800071918053, 0.9602954843110206, 0.9595260753451251, 0.9599639359992509, 0.9602280153950921, 0.9623027221246657, 0.9599879019093887, 0.957090728558874, 0.958901332887437, 0.9649942798933938, 0.9603661758118796
8.7, 0.9598419707560113, 0.9596145496061208, 0.9613100711277247, 0.9651389590572098, 0.9575569276572924, 0.9598049503485382, 0.959092522903127, 0.9594961560461749, 0.9597351003810332, 0.961745808291345, 0.959515529918868, 0.9566735220008847, 0.9584557809527872, 0.9645334161866578, 0.9598727386498929
8.8, 0.9593741128609611, 0.9591480077166142, 0.960829646281348, 0.9646179099968446, 0.9571347758597343, 0.9593352538617449, 0.9586782838902173, 0.959048372905763, 0.9592631960428325, 0.9612076299304972, 0.959062812232872, 0.9562783385236135, 0.9580303638578042, 0.9640818211915481, 0.9594000511857145
8.9, 0.9589269098132281, 0.9587023396530365, 0.9603676699097997, 0.9641092246232279, 0.9567339944339477, 0.958886307737036, 0.9582831126576454, 0.9586204515125757, 0.9588122194050418, 0.9606885494986848, 0.9586296871918912, 0.9559047712802118, 0.9576248618029382, 0.963639852273272, 0.958948044590516
